map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;223;14;11;6; ;116;19%;2;1;S2V Esports;
W;Cypher; ;219;14;10;5; ;128;42%;2;1;S2V Esports;
L;Cypher; ;113;7;13;4; ;57;22%;1;1;S2V Esports;
W;Killjoy; ;294;26;14;2; ;183;29%;7;0;S2V Esports;
L;Breach; ;181;11;15;5; ;116;29%;2;1;S2V Esports;
W;Killjoy; ;161;11;9;2; ;100;14%;1;1;S2V Esports;
L;Cypher; ;114;7;16;3; ;72;14%;1;1;S2V Esports;
L;Cypher; ;176;10;14;4; ;128;14%;2;0;S2V Esports;
W;Sage; ;100;6;17;10; ;54;12%;1;5;S2V Esports;
L;Killjoy; ;162;12;13;2; ;114;30%;2;2;S2V Esports;
L;Cypher; ;157;11;18;5; ;105;12%;2;2;S2V Esports;
L;Killjoy; ;88;5;17;2; ;62;7%;2;0;S2V Esports;
L;Killjoy; ;138;7;16;4; ;92;10%;3;3;S2V Esports;
L;Breach;0.87;134;7;12;9;67%;87;38%;1;2;ehehxd;
W;Reyna;1.52;282;17;8;1;80%;151;29%;6;0;EGN Esports;
W;Reyna;1.24;260;18;10;2;76%;151;30%;4;2;EGN Esports;
L;Reyna;0.63;121;9;18;5;65%;80;18%;3;4;EGN Esports;
L;Reyna;0.74;196;19;22;2;54%;114;24%;5;5;EGN Esports;
W;Reyna;0.89;176;13;17;5;57%;129;20%;2;4;ehehxd;
W;Reyna;0.97;234;16;16;7;70%;175;18%;5;3;ehehxd;
L;Raze;0.81;206;10;15;5;65%;132;22%;1;1;ehehxd;
L;Raze;0.61;146;8;18;5;65%;109;9%;2;1;ehehxd;
