map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Orgless;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
W;None;0;0;0;0;0;0;0;0;0;0;The Boys;
W;None;0;0;0;0;0;0;0;0;0;0;The Boys;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Trees Money Crew;
L;None;0;0;0;0;0;0;0;0;0;0;GodSpeed;
L;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
W;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
L;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
W;None;0;0;0;0;0;0;0;0;0;0;Ninjas in Pyjamas;
L;None;0;0;0;0;0;0;0;0;0;0;Team Terenas;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;;
L;None;0;0;0;0;0;0;0;0;0;0;Tropa do Enguiça;
W;None;0;0;0;0;0;0;0;0;0;0;Intensity;
L;None;0;0;0;0;0;0;0;0;0;0;Orgless Redux;
L;None;0;0;0;0;0;0;0;0;0;0;Quick Shots;
L;None;0;0;0;0;0;0;0;0;0;0;Sinfvl;
W;None;0;0;0;0;0;0;0;0;0;0;roLLed;
L;None;0;0;0;0;0;0;0;0;0;0;Invaders;
L;None;0;0;0;0;0;0;0;0;0;0;Intensity;
L;None;0;0;0;0;0;0;0;0;0;0;myTeq;
L;None;0;0;0;0;0;0;0;0;0;0;myTeq;
L;None;0;0;0;0;0;0;0;0;0;0;myTeq;
L;None;0;0;0;0;0;0;0;0;0;0;Team zonixx;
L;None;0;0;0;0;0;0;0;0;0;0;Team zonixx;
W;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
L;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
L;None;0;0;0;0;0;0;0;0;0;0;GOAGOAGOA;
L;None;0;0;0;0;0;0;0;0;0;0;Wizards Club;
L;None;0;0;0;0;0;0;0;0;0;0;TooManyQuestions;
