map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;85;3;13;1; ;55;36%;0;1;DREAMLAND;
L;Cypher; ;149;6;13;2; ;103;50%;1;3;DREAMLAND;
L;Sova; ;192;13;16;11; ;113;23%;1;0;DREAMLAND;
L;Cypher; ;246;15;17;6; ;153;38%;2;4;DREAMLAND;
W;Sova; ;97;7;11;5; ;65;17%;0;2;DREAMLAND;
L;Sova; ;199;11;12;5; ;141;28%;2;0;DREAMLAND;
L;Sova; ;209;14;13;7; ;138;45%;2;0;DREAMLAND;
L;Killjoy; ;110;7;17;3; ;82;13%;2;1;Resonate;
L;Cypher; ;189;14;18;7; ;129;26%;2;1;Resonate;
L;Cypher; ;264;23;16;6; ;163;26%;1;0;Resonate;
W;Cypher; ;184;19;21;9; ;121;35%;1;3;Resonate;
W;Cypher; ;179;17;17;3; ;120;34%;1;1;Resonate;
L;Killjoy; ;178;14;17;0; ;115;15%;2;2;Resonate;
W;Cypher; ;184;17;19;6; ;125;26%;3;1;Resonate;
L;Killjoy; ;110;6;13;1; ;83;21%;0;1;Resonate;
L;Cypher; ;176;14;19;5; ;99;23%;3;3;Resonate;
W;Cypher; ;204;14;8;7; ;139;25%;2;3;Resonate;
L;Cypher; ;147;8;16;2; ;86;29%;0;2;Resonate;
L;Cypher; ;275;20;14;9; ;163;35%;0;3;Resonate;
W;Killjoy; ;161;13;11;2; ;122;33%;0;2;Kooky Koalas;
W;Killjoy; ;231;12;6;9; ;148;24%;0;1;Kooky Koalas;
W;Cypher; ;177;13;17;10; ;110;30%;0;2;Kooky Koalas;
W;Killjoy; ;258;13;9;6; ;165;14%;3;1;Kooky Koalas;
W;Killjoy; ;253;16;8;4; ;159;36%;2;0;Kooky Koalas;
L;Killjoy; ;129;11;20;4; ;89;29%;0;0;Kooky Koalas;
W;Cypher; ;132;8;10;4; ;75;17%;0;1;Kooky Koalas;
L;Cypher; ;154;10;16;5; ;111;33%;2;2;Kooky Koalas;
L;Sage; ;96;6;16;5; ;63;10%;1;2;Kooky Koalas;
L;Cypher; ;172;16;18;8; ;103;23%;1;1;Kooky Koalas;
L;Killjoy; ;168;10;15;6; ;103;29%;0;3;Kooky Koalas;
L;Cypher;0.89;163;18;19;5;57%;111;37%;2;3;Kooky Koalas;
