map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;242;16;13;5; ;137; ;2; ;Sharper Esport;
W;Cypher; ;177;11;14;7; ;118; ;1; ;Sharper Esport;
L;Cypher; ;151;15;22;7; ;101; ;2; ;Sharper Esport;
W;Cypher; ;209;18;20;9; ;151; ;2; ;Sharper Esport;
L;Cypher; ;172;17;22;6; ;108; ;1; ;Sharper Esport;
L;Cypher; ;125;10;19;7; ;79; ;0; ;Sharper Esport;
L;Cypher; ;199;19;14;4; ;123;23%;1;0;Sharper Esport;
L;Cypher; ;113;9;19;3; ;74;13%;0;2;Sharper Esport;
W;Cypher; ;167;11;12;7; ;118;27%;0;2;Sharper Esport;
W;Cypher; ;166;14;17;5; ;116;32%;2;5;Sharper Esport;
L;Cypher; ;150;15;16;4; ;110;39%;0;1;Sharper Esport;
W;Cypher; ;175;10;10;9; ;91;12%;1;0;Sharper Esport;
W;Cypher; ;174;21;20;3; ;122;22%;2;2;Sharper Esport;
W;Cypher; ;176;14;8;1; ;115;21%;1;2;Sharper Esport;
W;Cypher; ;211;25;21;8; ;129;18%;2;3;Sharper Esport;
L;Cypher; ;255;25;21;4; ;150;21%;3;2;Sharper Esport;
L;Cypher; ;216;20;19;3; ;125;25%;1;3;Sharper Esport;
L;Cypher; ;121;7;15;1; ;78;15%;2;2;Sharper Esport;
L;Cypher; ;199;12;16;6; ;121;14%;2;2;Sharper Esport;
L;Cypher; ;213;16;16;8; ;136;28%;2;5;Sharper Esport;
L;Cypher; ;168;13;16;2; ;114;28%;1;0;Sharper Esport;
W;Sova; ;194;15;9;4; ;159;20%;0;1;Sharper Esport;
W;Killjoy; ;153;9;7;5; ;96;15%;0;0;Sharper Esport;
L;Sova; ;133;8;17;4; ;92;16%;0;1;Sharper Esport;
L;Sova; ;307;22;14;4; ;169;18%;2;1;Sharper Esport;
L;Killjoy; ;129;8;16;4; ;77;8%;0;3;Sharper Esport;
L;Killjoy; ;281;23;15;5; ;179;26%;2;1;Sharper Esport;
L;Cypher; ;194;15;14;5; ;138;26%;2;1;Sharper Esport;
L;Cypher; ;209;18;20;8; ;111;21%;3;2;Sharper Esport;
W;Killjoy; ;147;11;17;2; ;139;21%;0;3;Sharper Esport;
W;Killjoy; ;251;14;4;2; ;133;8%;2;0;Sharper Esport;
L;Cypher; ;185;14;14;4; ;106;38%;3;2;Sharper Esport;
L;Cypher; ;134;9;14;1; ;84;24%;0;1;Sharper Esport;
L;Cypher; ;178;13;20;0; ;117;13%;1;2;Sharper Esport;
W;Cypher; ;204;21;19;4; ;120;20%;1;2;Sharper Esport;
W;Cypher; ;250;21;15;4; ;142;35%;0;2;Sharper Esport;
W;Cypher; ;240;23;16;6; ;130;14%;1;2;Sharper Esport;
W;Cypher; ;323;23;12;6; ;186;22%;4;1;Sharper Esport;
L;Cypher; ;195;13;15;5; ;110;20%;5;1;Sharper Esport;
W;Cypher; ;220;15;10;5; ;130;27%;1;0;Sharper Esport;
L;Cypher; ;136;10;16;3; ;72;15%;2;2;Sharper Esport;
L;Cypher; ;222;17;16;10; ;154;19%;0;1;Sharper Esport;
L;Cypher; ;177;14;17;2; ;111;33%;3;2;Sharper Esport;
W;Cypher; ;189;15;18;9; ;118;22%;1;2;Sharper Esport;
W;Cypher; ;129;10;17;5; ;86;31%;1;3;Sharper Esport;
W;Cypher; ;152;10;12;4; ;99;20%;1;4;Sharper Esport;
W;Cypher; ;255;19;17;10; ;161;20%;4;2;Sharper Esport;
L;Cypher; ;222;16;15;2; ;130;25%;1;2;Sharper Esport;
