map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;222;13;12;2; ; ; ;1; ;SunSister Rapid;
L;Cypher; ;238;9;13;3; ; ; ;2; ;SunSister Rapid;
L;Sage; ;218;19;16;12; ; ; ;3; ;SunSister Rapid;
W;Cypher; ;147;11;13;3; ;98; ;1; ;REJECT;
L;Omen; ;66;6;20;9; ;50;27%;0;1;REJECT;
W;Brimstone; ;179;14;13;5; ;121;21%;0;1;REJECT;
W;Omen; ;188;16;16;5; ;125;16%;0;2;REJECT;
W;Omen; ;243;11;3;4; ;158;25%;3;0;REJECT;
L;Omen; ;210;18;18;4; ;114;14%;2;2;REJECT;
L;Omen; ;171;15;17;4; ;99;26%;4;0;REJECT;
W;Omen; ;91;8;15;8; ;66;17%;0;5;REJECT;
W;Omen; ;128;11;15;3; ;69;29%;3;0;REJECT;
L;Omen; ;214;12;17;5; ;139;38%;1;0;REJECT;
W;Omen; ;192;18;14;6; ;122;32%;2;1;REJECT;
W;Omen; ;133;9;21;7; ;91;13%;1;2;REJECT;
W;Omen; ;162;13;14;8; ;88;23%;0;0;REJECT;
W;Omen; ;189;15;12;6; ;160;24%;2;2;REJECT;
L;Omen; ;170;15;16;1; ;108;22%;1;2;REJECT;
L;Omen; ;147;9;19;6; ;101;22%;3;3;REJECT;
L;Omen; ;133;10;14;2; ;84;28%;2;2;REJECT;
L;None;0;0;0;0;0;0;0;0;0;0;REJECT;
W;Omen; ;240;14;10;7; ;167;31%;1;3;REJECT;
L;Omen; ;200;18;15;4; ;125;28%;1;3;REJECT;
L;Breach; ;154;8;15;3; ;100;26%;0;1;REJECT;
L;Omen; ;170;13;19;6; ;114;21%;1;3;REJECT;
L;Omen; ;123;11;14;2; ;116;17%;1;4;REJECT;
L;Omen; ;130;11;17;5; ;80;38%;1;2;REJECT;
L;Breach; ;136;7;13;5; ;75;27%;0;3;REJECT;
W;Breach; ;200;17;13;7; ;113;48%;0;4;REJECT;
L;Breach; ;140;9;15;4; ;91;23%;1;1;REJECT;
W;Breach; ;109;9;7;4; ;67;22%;0;2;REJECT;
L;Breach; ;176;13;16;9; ;111;42%;2;0;REJECT;
W;Breach; ;136;12;11;4; ;91;24%;0;1;REJECT;
L;Sova; ;119;7;18;8; ;90;29%;0;2;REJECT;
L;Sova; ;131;9;14;3; ;92;29%;0;2;REJECT;
W;Cypher; ;146;8;3;2; ;79;19%;2;0;REJECT;
W;Cypher; ;128;9;8;5; ;87;22%;1;2;REJECT;
W;Cypher; ;351;24;12;5; ;214;28%;5;1;REJECT;
W;Cypher; ;200;12;8;5; ;129;18%;2;1;REJECT;
W;Cypher; ;183;14;7;7; ;97;24%;1;2;REJECT;
L;Cypher; ;152;13;21;8; ;107;33%;2;0;REJECT;
L;Killjoy; ;232;20;18;0; ;145;22%;4;2;REJECT;
W;Cypher; ;225;18;13;6; ;186;20%;1;1;REJECT;
W;Cypher; ;182;12;11;6; ;104;29%;3;0;REJECT;
L;Cypher; ;264;19;13;6; ;149;16%;1;2;REJECT;
L;Breach; ;152;11;19;7; ;107;29%;2;3;REJECT;
W;Killjoy; ;163;12;11;5; ;107;17%;1;0;REJECT;
W;Brimstone; ;265;12;9;7; ;163;22%;1;0;REJECT;
W;Sage; ;160;11;13;8; ;159;28%;2;3;REJECT;
W;Raze; ;253;18;16;2; ;139;16%;3;3;REJECT;
W;Raze; ;228;18;16;3; ;135;21%;4;4;REJECT;
W;Raze; ;103;5;13;5; ;52;8%;2;6;REJECT;
W;Sova; ;182;17;13;9; ;125;26%;1;1;REJECT;
L;Killjoy; ;195;15;19;9; ;129;30%;2;2;REJECT;
L;Cypher; ;245;15;18;8; ;152;25%;1;1;REJECT;
L;Cypher; ;88;6;14;4; ;71;36%;1;1;REJECT;
W;Sova; ;243;19;11;8; ;161;32%;2;1;REJECT;
L;Phoenix; ;218;14;19;4; ;140;23%;6;2;REJECT;
W;Sova; ;139;7;4;5; ;90;21%;0;2;REJECT;
W;Sova; ;78;7;8;2; ;43;7%;1;1;REJECT;
W;Sova; ;224;20;18;12; ;137;24%;1;5;REJECT;
W;Sova; ;163;12;15;10; ;107;36%;1;1;REJECT;
W;Raze; ;159;9;13;5; ;119;14%;2;4;REJECT;
L;Sova; ;254;17;16;7; ;162;32%;1;1;REJECT;
W;Sova; ;115;9;15;6; ;84;9%;0;2;REJECT;
L;Sova; ;188;13;13;12; ;136;25%;2;1;REJECT;
W;Sova; ;160;12;19;9; ;190;37%;0;1;REJECT;
L;Raze; ;218;15;18;4; ;152;20%;4;4;REJECT;
