map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Trees Money Crew;
L;Sage; ; ; ; ; ; ; ; ; ; ;Team Underrated;
W;Sage; ; ; ; ; ; ; ; ; ; ;Team Underrated;
W;Omen; ;305;21;13;6; ; ; ;4; ;Team Underrated;
L;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
W;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
W;None;0;0;0;0;0;0;0;0;0;0;Team Underrated;
L;Omen; ;142;11;18;2; ;98;24%;0;0;Renegades;
W;Omen; ;181;17;18;11; ;162;29%;0;1;Renegades;
L;Omen; ;205;12;17;5; ;191;30%;2;2;Renegades;
L;Omen; ;155;13;17;4; ;90;26%;0;2;Renegades;
W;Omen; ;184;11;9;7; ;130;35%;3;3;Renegades;
L;Omen; ;127;13;15;4; ;87;30%;0;2;Renegades;
W;Omen; ;253;19;13;7; ;154;32%;2;2;Renegades;
W;Omen; ;234;18;17;6; ;144;36%;3;3;Renegades;
W;Omen; ;197;15;13;7; ;112;17%;4;2;Renegades;
W;Omen; ;166;11;15;13; ;99;17%;0;2;Renegades;
L;Omen; ;186;17;21;4; ;115;16%;2;2;Renegades;
L;Omen; ;171;14;15;4; ;112;24%;0;2;Renegades;
L;Omen; ;217;18;19;2; ;136;26%;1;4;Renegades;
L;Omen; ;174;14;16;7; ;123;33%;1;3;Renegades;
W;Breach; ;228;16;4;10; ;134;27%;1;0;Renegades;
W;Breach; ;195;16;12;9; ;151;32%;0;0;Renegades;
L;Breach; ;208;18;15;8; ;150;35%;1;3;Renegades;
L;Breach; ;134;11;21;11; ;81;24%;0;3;Renegades;
L;Breach; ;242;14;14;3; ;148;38%;3;0;Renegades;
L;Breach; ;129;9;17;12; ;91;21%;0;2;Renegades;
W;Jett; ;142;12;18;6; ;88;24%;1;3;Renegades;
W;Jett; ;361;20;7;6; ;208;21%;4;2;Renegades;
W;Jett; ;192;17;21;6; ;119;33%;3;4;Renegades;
W;Jett; ;315;16;7;1; ;206;27%;3;0;Renegades;
W;Jett; ;174;15;14;3; ;108;26%;2;3;Renegades;
W;Jett; ;206;18;20;5; ;129;25%;3;2;Renegades;
L;Jett; ;110;7;16;0; ;66;15%;0;3;Renegades;
W;Jett; ;280;21;18;2; ;219;33%;5;1;Renegades;
L;Jett; ;262;16;15;3; ;152;19%;2;7;Renegades;
W;Jett; ;317;27;15;3; ;200;37%;2;0;Renegades;
W;Jett; ;274;17;10;1; ;129;28%;5;4;Renegades;
W;Jett; ;224;18;20;3; ;127;20%;4;3;Renegades;
L;Jett; ;248;22;15;2; ;159;27%;4;1;Renegades;
L;Jett; ;169;10;17;2; ;88;31%;3;3;Renegades;
W;Jett; ;200;16;17;4; ;134;21%;2;3;Renegades;
W;Jett; ;305;25;17;8; ;191;17%;1;2;Renegades;
W;Jett; ;254;19;13;4; ;151;15%;3;2;Renegades;
L;Jett; ;241;17;15;1; ;134;25%;3;2;Renegades;
L;Jett; ;115;5;16;2; ;72;15%;1;1;Renegades;
W;Jett; ;262;25;15;7; ;146;25%;2;4;Renegades;
W;Jett; ;391;26;8;0; ;197;26%;2;1;Renegades;
W;Jett; ;154;17;25;4; ;87;30%;3;9;Renegades;
W;Jett; ;249;19;18;7; ;147;18%;5;2;Renegades;
W;Jett; ;252;23;15;3; ;132;17%;2;2;Renegades;
L;Jett; ;212;12;16;1; ;102;24%;3;5;Renegades;
L;Jett; ;305;15;14;5; ;182;27%;2;3;Renegades;
L;Jett; ;143;6;13;5; ;103;23%;2;3;Renegades;
L;Jett; ;215;11;15;3; ;126;38%;2;3;Renegades;
W;Jett; ;261;21;16;5; ;157;18%;2;0;Renegades;
W;Jett; ;275;21;14;3; ;159;24%;5;1;Renegades;
W;Jett; ;240;16;11;3; ;161;23%;4;1;Renegades;
L;Jett; ;201;15;16;5; ;128;18%;2;2;Renegades;
L;Jett; ;343;25;16;3; ;213;26%;2;2;Renegades;
W;Reyna; ;202;19;17;4; ;121;17%;3;2;Renegades;
W;Jett; ;344;26;14;4; ;205;25%;5;1;Renegades;
L;Jett; ;135;11;17;1; ;92;22%;2;4;Renegades;
L;Jett; ;217;20;17;2; ;125;15%;2;3;Renegades;
W;Reyna; ;264;20;16;5; ;131;27%;4;2;Renegades;
W;Jett; ;237;19;16;6; ;135;23%;2;2;Renegades;
L;Jett; ;159;12;19;4; ;150;16%;0;5;Renegades;
L;Jett; ;215;15;15;3; ;124;22%;0;1;Renegades;
L;Phoenix; ;247;12;16;5; ;151;29%;1;2;Renegades;
W;Omen; ;340;18;4;3; ;210;44%;3;0;Renegades;
W;Omen; ;123;6;7;6; ;78;23%;0;2;Renegades;
W;Omen; ;201;19;17;3; ;138;30%;2;1;Renegades;
W;Omen; ;185;14;11;5; ;127;20%;0;0;Renegades;
W;Omen; ;211;15;15;9; ;123;30%;2;1;Renegades;
L;Omen; ;195;17;16;3; ;121;22%;1;2;Renegades;
W;Jett; ;272;19;11;0; ;178;40%;2;3;Renegades;
L;Phoenix; ;154;12;14;5; ;86;29%;2;3;Renegades;
L;Omen; ;194;13;16;4; ;119;43%;2;3;Renegades;
W;Sage; ;288;15;5;7; ;163;29%;1;1;Renegades;
W;Sage; ;268;13;8;6; ;156;32%;1;0;Renegades;
W;Jett; ;210;13;11;5; ;139;23%;4;0;Renegades;
L;Sage; ;231;22;20;11; ;156;18%;2;3;Renegades;
W;Sage; ;238;14;9;5; ;144;19%;1;1;Renegades;
L;Jett; ;119;8;18;3; ;68;6%;0;1;Renegades;
W;Sage; ;264;23;13;6; ;184;22%;5;0;Renegades;
W;Sage; ;228;13;9;7; ;138;21%;1;0;Renegades;
L;Sage; ;213;15;17;7; ;127;18%;1;0;Renegades;
L;Jett; ;275;20;15;4; ;151;20%;0;2;Renegades;
W;Sage; ;291;14;7;7; ;182;36%;1;0;Renegades;
W;Brimstone; ;120;8;18;7; ;78;21%;0;3;Renegades;
W;Sage; ;218;20;18;8; ;134;23%;4;2;Renegades;
L;Sage; ;276;22;17;6; ;176;32%;2;3;Renegades;
L;Brimstone; ;312;27;18;7; ;231;30%;2;1;Renegades;
W;Jett; ;236;22;18;5; ;136;22%;5;1;Renegades;
W;Sage; ;234;14;15;5; ;141;28%;2;3;Renegades;
L;Sage; ;197;18;17;3; ;103;23%;3;2;Renegades;
W;Sage; ;141;10;17;4; ;120;26%;0;2;Renegades;
W;Jett; ;226;18;13;2; ;135;37%;2;1;Renegades;
W;Sage; ;196;17;15;10; ;129;26%;0;1;Renegades;
W;Sage;1.42;263;14;7;4;86%;172;26%;3;1;Renegades;
W;Jett; ;242;15;14;7; ;125;17%;3;4;Renegades;
L;Sage; ;161;13;18;4; ;104;31%;0;2;Renegades;
L;Sage; ;203;12;17;9; ;112;24%;1;1;Renegades;
L;Sage;1.06;257;20;18;8;67%;171;26%;2;3;Renegades;
L;Sage;1.01;241;19;18;7;67%;164;40%;5;3;Renegades;
W;Sage;1.24;255;21;15;13;75%;144;21%;4;5;Renegades;
W;Sage;0.80;196;11;14;7;71%;117;17%;4;1;Renegades;
L;Jett;0.78;185;22;28;7;65%;121;17%;4;3;Renegades;
W;Sage;1.53;284;20;9;4;89%;178;31%;3;0;Renegades;
W;Sage;0.97;191;18;18;6;77%;129;31%;1;2;Renegades;
W;Sage;1.24;274;19;14;5;68%;180;31%;2;4;Renegades;
W;Sage;1.64;319;22;10;8;84%;206;47%;3;2;Renegades;
W;Sage;1.23;253;18;11;4;89%;136;23%;0;2;Renegades;
W;Sage;1.11;200;16;12;3;77%;114;18%;0;2;Renegades;
W;Sage;0.93;215;23;24;10;72%;137;38%;2;1;Renegades;
L;Sage;0.86;217;13;16;9;68%;135;23%;0;2;Renegades;
W;Sage;1.36;284;17;13;13;78%;188;18%;2;2;Renegades;
W;Sage;1.20;232;18;14;7;74%;151;19%;1;2;Renegades;
W;Sage;1.21;286;29;24;14;78%;165;15%;4;2;Renegades;
W;Sage;1.17;255;18;14;7;80%;163;24%;4;0;Renegades;
