map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Brimstone; ;176;9;16;2; ;138; ;0; ;Shiba;
L;Omen; ;262;17;19;7; ;154;23%;4;2;Shiba;
L;Sova; ;261;18;22;6; ; ; ;4; ;Shiba;
L;Breach; ;144;8;17;13; ;98;8%;2;4;Shiba;
L;Breach; ;179;13;14;6; ;114;12%;3;2;Shiba;
L;Omen; ;137;8;16;4; ;93;26%;5;1;Shiba;
L;Omen; ;123;8;18;2; ;75;13%;2;5;Shiba;
W;Omen; ;182;17;13;3; ;108;14%;2;4;Shiba;
W;Reyna; ;237;14;10;5; ;162;17%;3;5;Shiba;
L;Omen; ;178;13;16;5; ;116;21%;3;1;Shiba;
L;Omen; ;163;9;13;3; ;108;16%;0;1;Shiba;
L;Sova; ;127;9;18;7; ;87;20%;1;4;Shiba;
W;Sova; ;203;13;11;9; ;129;20%;4;3;Shiba;
W;Sova; ;212;16;15;10; ;140;24%;0;3;Shiba;
L;Sova; ;231;17;15;11; ;156;13%;2;1;Shiba;
L;Sova; ;151;9;17;3; ;111;18%;1;1;Shiba;
W;Sova; ;193;12;10;12; ;120;16%;0;2;Shiba;
L;Omen; ;179;6;13;2; ;154;20%;0;3;Shiba;
L;Sova; ;207;10;17;10; ;153;19%;0;3;Shiba;
W;Sova; ;242;14;9;11; ;164;22%;1;1;Shiba;
W;Sova; ;272;16;9;7; ;176;13%;2;1;Shiba;
L;Sova; ;194;11;17;6; ;143;23%;0;1;Shiba;
L;Sova; ;242;21;19;6; ;145;31%;3;2;Shiba;
L;Sova; ;222;12;17;8; ;162;25%;2;0;Shiba;
L;Sova; ;226;16;16;12; ;170;33%;0;0;Shiba;
L;Sova; ;187;15;16;3; ;96;14%;2;4;Shiba;
L;Raze; ;131;8;15;1; ;89;20%;2;2;Shiba;
W;Sova; ;259;16;11;8; ;169;28%;2;1;Shiba;
L;Sova; ;255;14;15;7; ;162;23%;2;4;Shiba;
L;Sova; ;235;12;16;9; ;169;28%;1;3;Shiba;
W;Sova; ;157;11;17;8; ;107;21%;1;2;Shiba;
W;Sova; ;273;22;16;8; ;154;24%;3;2;Shiba;
