map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy; ;265;19;18;11; ;162;14%;2;1;beastcoast;
W;Killjoy; ;144;14;15;5; ;104;13%;0;0;beastcoast;
L;Killjoy; ;239;18;14;3; ;143;10%;3;0;beastcoast;
L;Cypher; ;197;14;17;4; ;115;27%;0;1;beastcoast;
W;Omen; ;61;3;7;4; ;60;20%;0;2;NeverDone;
W;Omen; ;231;17;11;5; ;133;36%;2;0;NeverDone;
W;Brimstone; ;274;17;13;6; ;177;20%;2;3;NeverDone;
L;Omen; ;168;12;17;6; ;88;15%;3;3;NeverDone;
W;Omen; ;205;16;16;5; ;127;31%;3;2;NeverDone;
W;Omen; ;192;12;8;5; ;122;31%;0;0;NeverDone;
W;Brimstone; ;178;14;18;12; ;157;8%;1;2;NeverDone;
W;Brimstone; ;234;16;11;11; ;149;8%;4;0;NeverDone;
W;Omen; ;158;9;6;5; ;76;15%;1;0;NeverDone;
L;Omen; ;140;9;19;6; ;92;6%;1;2;NeverDone;
W;Omen; ;152;11;15;5; ;83;19%;2;1;NeverDone;
L;Omen; ;94;5;18;5; ;67;24%;1;2;NeverDone;
W;Omen; ;109;5;9;6; ;57;21%;0;4;Version1;
W;Brimstone; ;156;7;6;7; ;77;8%;2;0;Version1;
W;Omen; ;221;15;11;8; ;133;22%;3;0;Version1;
W;Brimstone; ;129;7;14;9; ;86;13%;1;1;Version1;
W;Omen; ;136;12;18;7; ;100;24%;2;2;Version1;
L;Brimstone; ;152;10;14;6; ;88;11%;3;0;Version1;
L;Brimstone; ;162;12;16;6; ;95;14%;1;1;Version1;
W;Omen; ;195;12;8;6; ;124;11%;2;2;Version1;
W;Brimstone; ;229;12;11;7; ;137;24%;1;4;Version1;
W;Omen; ;150;12;16;9; ;111;13%;1;2;Version1;
W;Omen; ;172;14;20;8; ;105;19%;2;4;Version1;
W;Omen; ;217;21;12;6; ;161;21%;2;1;Version1;
W;Brimstone; ;223;15;10;3; ;124;21%;4;0;Version1;
L;Brimstone; ;178;11;18;6; ;108;12%;4;2;Version1;
L;Omen; ;257;24;19;12; ;163;22%;2;1;Version1;
W;Omen; ;228;13;10;5; ;127;23%;3;0;Version1;
W;Omen; ;136;12;12;7; ;74;24%;1;1;Version1;
W;Omen; ;149;11;9;4; ;77;13%;3;2;Version1;
L;Omen; ;260;20;19;5; ;159;24%;1;2;Version1;
W;Omen; ;224;16;12;9; ;137;27%;2;1;Version1;
W;Omen; ;233;17;15;2; ;134;17%;3;1;Version1;
W;Omen; ;268;20;14;4; ;147;17%;2;2;Version1;
