map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;268;24;22;9; ;172;23%;3;1;PffxD;
L;Killjoy; ;311;25;20;6; ;204;21%;5;5;PffxD;
W;Cypher; ;207;19;22;9; ;128;21%;2;5;PffxD;
L;Cypher; ;207;19;18;6; ;139;29%;1;1;PffxD;
W;Raze; ;272;17;11;3; ;163;25%;3;3;İstanbul Wildcats;
L;Raze; ;204;15;22;6; ;148;22%;3;4;İstanbul Wildcats;
W;Raze; ;415;28;16;9; ;250;28%;3;1;İstanbul Wildcats;
L;Raze; ;279;22;20;2; ;174;22%;3;6;İstanbul Wildcats;
W;Raze; ;212;12;17;8; ;158;17%;5;2;İstanbul Wildcats;
W;Raze; ;385;37;21;9; ;248;16%;4;3;İstanbul Wildcats;
L;Raze; ;184;12;16;2; ;111;21%;1;4;İstanbul Wildcats;
W;Raze; ;309;22;16;5; ;190;16%;4;2;İstanbul Wildcats;
W;Raze; ;396;27;9;4; ;260;18%;3;1;İstanbul Wildcats;
W;Sage; ;279;22;13;9; ;167;20%;3;4;İstanbul Wildcats;
W;Sage; ;299;29;20;7; ;201;38%;4;3;İstanbul Wildcats;
W;Raze; ;285;23;14;6; ;191;23%;2;3;İstanbul Wildcats;
W;Sage; ;389;26;15;3; ;211;57%;6;3;İstanbul Wildcats;
L;Raze; ;311;26;16;2; ;195;26%;3;2;İstanbul Wildcats;
L;Raze; ;147;8;15;4; ;101;19%;3;2;İstanbul Wildcats;
W;Sage; ;316;17;13;4; ;180;31%;2;0;İstanbul Wildcats;
W;Raze; ;206;10;10;9; ;152;21%;2;2;İstanbul Wildcats;
W;Sage; ;353;23;11;6; ;245;28%;4;0;İstanbul Wildcats;
W;Raze; ;260;15;12;5; ;170;22%;3;2;İstanbul Wildcats;
W;Sage; ;310;23;12;9; ;243;38%;4;0;İstanbul Wildcats;
L;Sage; ;263;20;16;5; ;165;35%;4;1;İstanbul Wildcats;
L;Raze; ;114;5;20;4; ;79;11%;1;7;İstanbul Wildcats;
L;Sage; ;224;17;17;4; ;148;35%;3;4;İstanbul Wildcats;
L;Sage; ;152;12;19;6; ;118;21%;0;8;İstanbul Wildcats;
L;Omen;1.20;245;22;18;2;63%;146;53%;3;1;Kafalar eSports;
W;Brimstone;0.99;221;14;13;3;78%;150;37%;1;1;Kafalar eSports;
W;Viper;0.86;220;18;17;4;63%;137;33%;2;4;Kafalar eSports;
W;Omen;1.57;300;21;11;5;95%;185;33%;4;3;Kafalar eSports;
W;Brimstone;1.31;252;18;10;6;95%;162;37%;1;1;Kafalar eSports;
L;Omen;0.38;173;8;14;0;43%;105;31%;1;2;Kafalar eSports;
W;Viper;0.78;119;9;11;2;60%;94;29%;0;4;Kafalar eSports;
L;Omen;0.60;182;12;18;3;59%;101;28%;4;4;Kafalar eSports;
W;Omen;1.57;243;15;5;5;100%;157;32%;1;0;Papara SuperMassive;
W;Omen;1.44;204;13;6;6;88%;125;22%;0;1;Papara SuperMassive;
W;Omen;0.99;171;11;12;3;67%;114;35%;2;0;Papara SuperMassive;
W;Raze;1.28;264;17;12;8;68%;156;25%;2;0;Papara SuperMassive;
W;Omen;1.72;357;21;6;4;93%;210;35%;6;1;Papara SuperMassive;
W;Viper;0.84;149;9;11;2;74%;99;28%;1;0;Papara SuperMassive;
L;Astra;0.97;232;17;17;4;57%;140;33%;1;0;Papara SuperMassive;
