map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;Sage; ;187;17;18;12; ; ; ;2; ;MIXUP;
W;Jett; ;229;16;9;1; ; ; ;3; ;MIXUP;
L;Omen; ;219;20;16;4; ; ; ;1; ;MIXUP;
W;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;Sage; ;202;14;18;8; ; ; ;3; ;MIXUP;
L;Sage; ;196;15;15;3; ; ; ;1; ;MIXUP;
W;Sage; ;189;15;12;5; ; ; ;1; ;MIXUP;
L;Sage; ;170;12;14;3; ; ; ;3; ;MIXUP;
W;Sage; ;217;16;8;14; ; ; ;3; ;MIXUP;
L;Sage; ;167;15;18;7; ; ; ;2; ;MIXUP;
L;None;0;0;0;0;0;0;0;0;0;0;MIXUP;
L;Omen; ;205;13;16;4; ; ; ;1; ;MIXUP;
L;Sage; ;141;9;17;2; ; ; ;1; ;MIXUP;
L;Sage; ;108;7;16;8; ; ; ;0; ;MIXUP;
L;Sage; ;194;16;17;6; ; ; ;1; ;MIXUP;
W;Sage; ;194;15;17;6; ; ; ;1; ;MIXUP;
L;Sage; ;148;10;12;6; ; ; ;2; ;MIXUP;
L;Sage; ;140;10;17;5; ; ; ;1; ;MIXUP;
L;Sage; ;133;11;17;4; ; ; ;3; ;MIXUP;
W;Sage; ;290;19;10;5; ; ; ;3; ;MIXUP;
W;Sage; ;322;18;7;7; ; ; ;0; ;MIXUP;
W;Sage; ;275;20;12;4; ; ; ;3; ;MIXUP;
W;Sage; ;291;26;14;4; ; ; ;3; ;MIXUP;
L;Sage; ;150;13;15;4; ;100;23%;1;0;MIXUP;
L;Omen; ;100;4;16;6; ;86;11%;0;2;MIXUP;
L;Sage; ;199;16;14;2; ;120;21%;3;0;MIXUP;
L;Omen; ;178;13;15;5; ;118;36%;1;0;MIXUP;
L;Omen; ;143;7;14;6; ;105;28%;0;0;Luminosity;
L;Raze; ;146;11;17;3; ;97;13%;2;6;Luminosity;
L;Omen; ;97;8;17;9; ;64;16%;0;2;Luminosity;
W;Breach; ;195;11;8;3; ;141;32%;1;1;Luminosity;
W;Omen; ;218;20;14;7; ;122;18%;0;1;Luminosity;
