map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Omen; ;108;8;10;8; ; ; ;0; ;TSM;
W;Omen; ;102;9;16;3; ; ; ;0; ;TSM;
L;Omen; ;111;9;15;1; ; ; ;1; ;TSM;
W;None;0;0;0;0;0;0;0;0;0;0;TSM;
L;None;0;0;0;0;0;0;0;0;0;0;TSM;
W;Omen; ;190;14;13;10; ; ; ;1; ;TSM;
L;Omen; ;56;3;19;7; ; ; ;1; ;TSM;
L;Omen; ;158;9;14;1; ; ; ;0; ;TSM;
L;Omen; ;198;8;13;0; ; ; ;1; ;GVNG;
W;Raze; ;354;25;16;4; ; ; ;4; ;GVNG;
W;Omen; ;269;19;14;3; ; ; ;5; ;GVNG;
W;Omen; ;368;24;10;0; ; ; ;3; ;GVNG;
W;Raze; ;321;20;18;8; ; ; ;3; ;GVNG;
L;Phoenix; ;349;21;15;2; ; ; ;5; ;GVNG;
W;Raze; ;278;20;15;8; ; ; ;4; ;GVNG;
L;Phoenix; ; ; ; ; ; ; ; ; ; ;GVNG;
L;Phoenix; ;165;6;12;2; ;109;14%;1;2;FURY;
W;Phoenix; ;297;20;14;12; ;190;35%;4;1;FURY;
W;Reyna; ;254;23;19;4; ;155;37%;4;1;FURY;
L;Reyna; ;124;6;14;2; ;91;23%;3;4;FURY;
W;Phoenix; ;189;12;10;1; ;114;18%;2;1;Mythicals;
L;Omen; ;165;11;15;5; ;110;13%;0;1;Mythicals;
L;Phoenix; ;102;7;17;1; ;74;41%;0;3;Mythicals;
L;Raze;0.73;175;11;16;1;52%;127;24%;4;2;Tyrant Esports;
W;Sova;1.53;214;9;5;14;93%;142;19%;1;1;Tyrant Esports;
W;Sova;1.09;208;12;12;9;78%;146;32%;0;2;Tyrant Esports;
L;Sova;0.76;181;12;16;6;60%;104;29%;1;8;Tyrant Esports;
W;Sova;1.13;216;17;13;9;73%;113;8%;2;1;Tyrant Esports;
L;Sova;1.15;294;22;17;2;75%;167;38%;1;2;Tyrant Esports;
W;Sova;1.35;216;9;5;12;86%;122;21%;0;1;Tyrant Esports;
W;Sova;1.49;229;12;6;4;93%;170;24%;2;0;Tyrant Esports;
L;Sova;0.80;203;18;20;4;63%;110;22%;3;3;Tyrant Esports;
W;Sova;1.30;279;25;19;6;71%;175;31%;5;3;Tyrant Esports;
L;Sova;0.49;146;7;15;3;56%;101;36%;1;4;Tyrant Esports;
W;Sova;1.30;194;9;7;9;79%;121;21%;2;0;Tyrant Esports;
W;Sova;1.42;205;13;7;12;83%;144;19%;0;1;Tyrant Esports;
W;Sova;1.00;213;20;21;9;68%;126;12%;1;3;Tyrant Esports;
W;Sova;1.10;194;13;13;10;95%;120;20%;4;0;Tyrant Esports;
L;Sova;0.87;199;17;16;4;50%;106;21%;1;0;Tyrant Esports;
L;Sova;0.57;165;8;13;1;40%;104;54%;1;2;Tyrant Esports;
L;Sova;1.37;314;26;18;11;78%;166;42%;5;3;Tyrant Esports;
L;Skye;1.20;237;22;17;6;83%;155;43%;2;0;Tyrant Esports;
L;Sova;0.56;135;10;18;4;50%;104;27%;2;4;Villains Esports;
L;Sova;0.91;190;13;16;5;55%;124;27%;2;4;Villains Esports;
L;Sova;1.06;221;18;19;7;78%;142;27%;2;1;Villains Esports;
