map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;231;24;18;2; ;142;21%;3;7;Mangal;
W;Jett; ;213;22;20;4; ;127;16%;4;3;Mangal;
W;Jett; ;162;11;10;1; ;147;29%;1;1;Mangal;
L;Jett; ;196;16;16;3; ;122;20%;2;3;Mangal;
L;Jett; ;85;4;18;6; ;61;23%;1;5;Mangal;
L;Jett; ;279;20;18;7; ;179;18%;6;3;Mangal;
W;Jett; ;244;19;12;2; ;159;26%;2;4;Mangal;
L;Jett; ;278;21;21;5; ;176;31%;6;3;Mangal;
L;Astra;0.99;251;21;19;5;67%;153;22%;2;5;DAT;
W;Astra;1.40;315;23;12;5;95%;171;25%;4;0;DAT;
W;Viper;0.73;208;22;28;5;66%;141;24%;7;7;DAT;
W;Jett;1.17;252;21;17;6;63%;178;24%;3;3;IVY;
W;Sage;1.46;287;22;12;6;80%;189;21%;4;0;IVY;
W;Jett;1.35;329;27;17;3;79%;196;26%;8;3;IVY;
