map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;309;15;7;9; ; ; ;2; ;breadHUNTERS;
L;Sage; ;172;13;15;9; ; ; ;2; ;breadHUNTERS;
L;Sage; ;196;11;15;6; ; ; ;2; ;breadHUNTERS;
L;Sage; ;178;9;15;2; ; ; ;2; ;breadHUNTERS;
W;Sage; ;319;17;6;3; ; ; ;5; ;breadHUNTERS;
L;Sage; ;143;7;14;2; ; ; ;2; ;breadHUNTERS;
W;Reyna; ;219;18;17;2; ; ; ;0; ;breadHUNTERS;
W;Reyna; ;324;24;18;7; ; ; ;5; ;breadHUNTERS;
W;Raze; ;134;7;14;7; ;97;21%;0;4;BBL Esports;
W;Raze; ;275;16;13;6; ;187;24%;2;1;BBL Esports;
W;Raze; ;318;18;11;7; ;217;22%;1;3;BBL Esports;
W;Raze; ;217;17;17;2; ;139;30%;2;5;BBL Esports;
L;Raze; ;255;19;18;4; ; ; ;2; ;BBL Esports;
L;Raze; ;212;13;14;5; ; ; ;1; ;BBL Esports;
W;Omen; ;235;21;24;6; ;171;33%;5;1;BBL Esports;
W;Omen; ;278;26;21;9; ;157;36%;6;4;BBL Esports;
L;Omen; ;174;15;19;4; ;106;21%;1;4;BBL Esports;
L;Omen; ;244;19;17;3; ;157;31%;4;2;BBL Esports;
L;Omen; ;266;14;15;3; ;169;22%;2;1;BBL Esports;
L;Omen; ;110;10;22;6; ;75;28%;2;3;BBL Esports;
L;Omen; ;195;15;17;1; ;123;26%;2;4;BBL Esports;
L;Omen; ;130;9;15;2; ;69;23%;1;2;BBL Esports;
L;Raze; ;138;9;15;2; ;97;18%;1;2;BBL Esports;
L;Raze; ;252;11;14;2; ;155;20%;2;1;BBL Esports;
W;Omen; ;253;28;23;7; ;171;24%;2;2;BBL Esports;
W;Omen; ;295;21;11;7; ;161;23%;3;0;BBL Esports;
W;Omen; ;279;15;11;3; ;181;41%;2;1;BBL Esports;
L;Omen; ;93;5;15;0; ;48;35%;0;3;BBL Esports;
L;Omen; ;225;12;14;3; ;134;43%;2;4;BBL Esports;
W;Omen; ;257;20;19;5; ;158;35%;5;1;BBL Esports;
