map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy;0.48;114;6;14;2;53%;77;13%;0;2;BASILISK;
L;Killjoy;1.27;253;23;15;2;73%;163;30%;1;1;BASILISK;
W;Killjoy;1.19;238;19;16;5;68%;156;29%;5;0;BASILISK;
L;Killjoy;0.60;183;12;15;0;61%;114;20%;1;3;BASILISK;
L;Killjoy;0.98;173;18;16;3;62%;103;17%;1;0;BASILISK;
W;Killjoy;0.72;125;9;18;5;71%;90;29%;1;1;BASILISK;
L;Killjoy;0.74;180;13;17;5;65%;115;20%;0;1;BASILISK;
L;Killjoy;0.71;136;11;16;4;52%;80;15%;0;3;BASILISK;
W;Killjoy;1.36;275;16;10;3;76%;202;32%;1;0;BASILISK;
W;Killjoy;0.96;203;17;16;3;63%;146;28%;2;4;BASILISK;
L;Killjoy;0.67;143;13;19;1;48%;88;22%;2;5;BASILISK;
W;Sage;1.01;150;12;14;6;73%;93;40%;1;2;BASILISK;
W;Killjoy;0.98;168;10;9;2;81%;103;28%;0;0;BASILISK;
W;Killjoy;1.45;287;22;10;1;70%;182;30%;2;2;BASILISK;
L;Sage;0.48;130;8;17;2;50%;74;31%;2;1;BASILISK;
L;Killjoy;1.04;250;18;16;6;73%;168;20%;2;2;BASILISK;
L;Sage;0.92;189;13;13;2;79%;117;40%;1;0;BASILISK;
L;Killjoy;0.60;174;12;18;2;60%;114;27%;2;2;BASILISK;
W;Killjoy;1.39;228;16;9;5;79%;153;19%;2;2;BASILISK;
W;Killjoy;1.28;281;16;9;3;88%;177;34%;2;1;BASILISK;
L;Sage;0.43;137;8;17;0;44%;90;16%;4;3;BASILISK;
L;Killjoy;0.67;184;13;17;2;60%;114;25%;0;1;BASILISK;
W;Killjoy;1.08;236;18;12;5;75%;135;18%;1;0;BASILISK;
L;Sage;0.89;203;17;17;1;74%;129;21%;1;1;BASILISK;
W;Cypher;0.97;170;11;11;3;67%;118;25%;1;3;BASILISK;
L;Cypher;1.09;281;22;17;0;81%;154;26%;5;2;BASILISK;
L;Cypher;0.74;191;14;16;4;65%;111;11%;2;4;BASILISK;
W;Killjoy;1.65;267;15;4;3;100%;172;16%;2;1;BASILISK;
L;Killjoy;0.62;127;11;20;6;54%;90;20%;1;2;BASILISK;
W;Killjoy;1.55;196;10;5;5;100%;146;24%;1;1;BASILISK;
W;Cypher;1.45;226;15;7;5;100%;131;28%;1;0;BASILISK;
L;Sage;0.80;138;13;18;3;71%;90;25%;1;0;BASILISK;
L;Cypher;0.54;168;8;14;0;43%;91;32%;0;0;BASILISK;
L;Killjoy;0.97;235;15;17;1;74%;162;26%;2;1;BASILISK;
L;Sage;0.48;110;5;18;5;52%;86;20%;1;1;BASILISK;
W;Cypher;1.19;253;17;10;2;78%;157;30%;3;0;BASILISK;
L;Killjoy;0.92;165;11;14;2;67%;91;23%;2;1;BASILISK;
W;Cypher;1.15;175;20;18;6;75%;108;15%;3;1;BASILISK;
W;Sage;0.85;144;9;11;3;67%;89;18%;1;1;BASILISK;
L;Killjoy;1.03;213;22;19;6;68%;135;17%;0;1;BASILISK;
L;Sage;0.57;121;13;22;6;54%;77;16%;1;2;BASILISK;
W;Astra;0.98;201;22;21;7;75%;123;25%;1;1;DIVIZE;
W;Sage;1.31;275;17;13;15;78%;185;27%;1;3;DIVIZE;
W;Sage;1.29;208;17;13;7;80%;138;32%;1;2;DIVIZE;
W;Astra;1.30;217;19;13;5;78%;143;32%;2;0;DIVIZE;
L;Sage;0.72;249;12;14;3;79%;148;26%;1;0;DIVIZE;
W;Astra;1.40;201;17;9;5;74%;133;24%;0;1;DIVIZE;
W;Astra;1.45;196;13;7;10;94%;123;23%;1;1;DIVIZE;
W;Jett;1.24;292;22;15;4;73%;170;21%;7;5;Scrounge and pros;
W;Jett;1.03;191;15;16;5;59%;128;27%;1;3;Scrounge and pros;
