map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Brimstone; ;347;23;6;6; ; ; ;3; ;DetonatioN FocusMe;
L;Sova; ;128;9;17;6; ; ; ;1; ;DetonatioN FocusMe;
L;Sage; ;190;17;19;9; ; ; ;1; ;DetonatioN FocusMe;
W;Sova; ;284;21;15;10; ;209;27%;1;0;DetonatioN FocusMe;
L;Sova; ;304;24;13;10; ;188;49%;3;1;DetonatioN FocusMe;
W;Breach; ;186;11;7;12; ;121;25%;2;1;DetonatioN FocusMe;
W;Sova; ;178;15;14;7; ;160;19%;3;4;DetonatioN FocusMe;
L;Breach; ;188;16;19;13; ;116;28%;2;4;DetonatioN FocusMe;
L;Sage; ;215;14;15;4; ;164;32%;1;3;DetonatioN FocusMe;
W;Breach; ;254;22;18;7; ;157;32%;1;1;DetonatioN FocusMe;
L;Breach; ;179;23;23;17; ;97;24%;2;3;DetonatioN FocusMe;
W;Sova; ;197;16;10;8; ;128;41%;1;0;DetonatioN FocusMe;
W;Sova; ;95;8;16;5; ;74;53%;1;3;DetonatioN FocusMe;
W;Sova; ;245;17;6;6; ;118;48%;0;0;DetonatioN FocusMe;
L;Sova; ;217;15;16;10; ;148;24%;3;2;DetonatioN FocusMe;
L;Sova; ;195;15;17;5; ;124;33%;1;3;DetonatioN FocusMe;
L;Phoenix; ;212;16;18;4; ;126;30%;5;3;DetonatioN FocusMe;
L;Sova; ;207;16;24;11; ;135;20%;2;0;DetonatioN FocusMe;
W;Sage; ;122;8;8;1; ;70;31%;0;0;DetonatioN FocusMe;
W;Sova; ;199;13;9;13; ;126;21%;0;0;DetonatioN FocusMe;
L;Sova; ;149;10;16;7; ;103;16%;3;2;DetonatioN FocusMe;
L;Sova; ;214;21;17;17; ;131;16%;4;1;DetonatioN FocusMe;
W;Sova; ;280;20;13;5; ;166;22%;2;2;DetonatioN FocusMe;
L;Sage; ;192;21;21;9; ;135;29%;2;1;DetonatioN FocusMe;
L;Sova; ;153;13;17;7; ;96;10%;1;1;DetonatioN FocusMe;
W;Sova; ;210;14;9;5; ;123;29%;3;0;DetonatioN FocusMe;
W;Breach; ;177;11;5;10; ;84;32%;0;0;DetonatioN FocusMe;
W;Sova; ;179;9;6;11; ;140;29%;1;2;DetonatioN FocusMe;
W;Sova; ;377;20;5;6; ;222;29%;2;0;DetonatioN FocusMe;
W;Raze; ;217;18;15;3; ;144;17%;3;4;DetonatioN FocusMe;
W;Sova; ;160;14;15;11; ;102;26%;1;2;DetonatioN FocusMe;
W;Raze; ;182;14;11;5; ;140;21%;2;4;DetonatioN FocusMe;
L;Phoenix; ;184;15;16;1; ;123;36%;1;4;DetonatioN FocusMe;
L;Sova; ;261;25;17;9; ;153;27%;3;0;DetonatioN FocusMe;
L;Raze; ;255;22;15;5; ;156;28%;0;3;DetonatioN FocusMe;
L;Sova; ;217;16;15;4; ;126;43%;2;2;DetonatioN FocusMe;
W;Sova; ;244;15;4;5; ;147;34%;1;0;DetonatioN FocusMe;
L;Sage; ;213;16;16;2; ;137;47%;0;0;DetonatioN FocusMe;
L;Sage; ;148;11;17;4; ;104;26%;3;6;DetonatioN FocusMe;
W;Sova; ;172;12;14;10; ;113;29%;1;2;DetonatioN FocusMe;
L;Sova; ;224;16;15;4; ;145;25%;2;1;DetonatioN FocusMe;
L;Sova; ;256;17;12;4; ;153;20%;1;2;DetonatioN FocusMe;
L;Sova; ;163;12;20;7; ;110;22%;2;1;DetonatioN FocusMe;
L;Sova; ;240;18;16;4; ;144;44%;2;2;DetonatioN FocusMe;
L;Sova; ;262;15;13;4; ;165;29%;1;0;DetonatioN FocusMe;
W;Sova; ;161;12;19;9; ;99;27%;2;0;DetonatioN FocusMe;
W;Sova;1.09;198;15;16;11;83%;116;43%;0;2;DetonatioN FocusMe;
L;Sova;0.89;232;14;16;5;58%;155;24%;2;1;DetonatioN FocusMe;
