map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;231;13;11;3; ;139;24%;1;0;Gen.G;
W;Cypher; ;184;11;9;8; ;125;23%;0;1;Gen.G;
W;Cypher; ;187;10;7;6; ;122;24%;2;1;Gen.G;
W;Cypher; ;123;9;9;5; ;84;23%;2;0;Gen.G;
W;Cypher; ;221;23;19;7; ;131;21%;3;2;Gen.G;
W;Cypher; ;160;12;13;6; ;90;27%;2;2;Gen.G;
W;Cypher; ;163;11;13;4; ;103;10%;4;0;Gen.G;
W;Cypher; ;153;10;12;11; ;104;33%;3;0;Gen.G;
L;Cypher; ;268;20;17;5; ;194;22%;3;1;Gen.G;
L;Cypher; ;165;9;16;2; ;121;12%;2;4;Gen.G;
W;Cypher; ;222;19;13;3; ;121;17%;2;1;Gen.G;
W;Cypher; ;245;17;16;9; ;207;23%;4;2;Gen.G;
L;Cypher; ;142;7;14;5; ;85;28%;1;3;Gen.G;
L;Cypher; ;149;11;19;3; ;96;37%;1;3;Gen.G;
W;Cypher; ;245;18;13;7; ;155;27%;0;3;Gen.G;
L;Cypher; ;284;24;16;3; ;187;28%;3;2;Gen.G;
L;Cypher; ;227;15;14;9; ;145;33%;2;3;Gen.G;
W;Cypher; ;92;5;6;3; ;58;31%;0;2;Gen.G;
W;Cypher; ;143;7;7;9; ;107;14%;0;1;Gen.G;
W;Cypher; ;221;14;6;1; ;149;24%;0;0;Gen.G;
W;Cypher; ;226;18;14;8; ;135;15%;1;1;Gen.G;
W;Cypher; ;303;21;11;6; ;184;20%;4;1;Gen.G;
W;Cypher; ;243;20;16;7; ;139;30%;3;0;Gen.G;
L;Cypher; ;135;8;16;2; ;98;18%;0;4;Gen.G;
W;Cypher; ;209;21;24;8; ;138;21%;3;2;Gen.G;
W;Killjoy; ;228;23;22;5; ;140;10%;1;1;Gen.G;
W;Cypher; ;227;18;14;5; ;143;18%;0;0;Gen.G;
L;Killjoy; ;136;9;21;8; ;95;13%;1;4;Gen.G;
W;Cypher; ;210;19;17;5; ;107;12%;2;2;Gen.G;
L;Cypher; ;150;9;15;8; ;105;16%;1;1;Gen.G;
L;Killjoy; ;168;12;15;5; ;89;13%;1;1;Gen.G;
L;Cypher; ;235;22;19;13; ;175;25%;4;6;Gen.G;
L;Cypher; ;190;10;16;2; ;103;18%;4;2;Gen.G;
L;Cypher; ;151;12;15;5; ;90;22%;1;5;Gen.G;
L;Killjoy; ;198;15;15;1; ;186;27%;3;2;Gen.G;
W;Cypher; ;137;12;16;5; ;87;22%;2;3;Gen.G;
