map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Team Nordic;
W;Sage; ;213;12;14;6; ; ; ;0; ;DREAMCHASERS;
W;Phoenix; ;325;23;10;3; ; ; ;0; ;DREAMCHASERS;
W;Phoenix; ;234;19;14;5; ; ; ;2; ;DREAMCHASERS;
L;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
L;Phoenix; ;153;11;20;4; ; ; ;1; ;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;None;0;0;0;0;0;0;0;0;0;0;DREAMCHASERS;
W;Phoenix; ;244;16;9;2; ; ; ;1; ;DREAMCHASERS;
L;Phoenix; ;109;5;18;4; ; ; ;1; ;DREAMCHASERS;
W;Sage; ;247;17;11;3; ; ; ;2; ;DREAMCHASERS;
L;Brimstone; ;144;9;19;2; ; ; ;1; ;DREAMCHASERS;
L;Reyna; ;205;14;16;5; ; ; ;3; ;DREAMCHASERS;
L;Reyna; ;209;19;22;5; ; ; ;2; ;DREAMCHASERS;
L;Raze; ;229;15;17;4; ; ; ;1; ;DREAMCHASERS;
L;Raze; ;175;13;21;8; ; ; ;3; ;DREAMCHASERS;
L;Cypher; ;150;10;16;5; ; ; ;1; ;DREAMCHASERS;
W;Cypher; ;152;13;14;5; ; ; ;1; ;bonk;
W;Cypher; ;140;9;13;4; ; ; ;0; ;bonk;
W;Cypher; ;190;13;16;10; ; ; ;2; ;bonk;
L;Cypher; ;199;17;15;6; ; ; ;1; ;bonk;
W;Cypher; ;290;24;16;7; ; ; ;3; ;bonk;
L;Cypher; ;206;18;16;5; ; ; ;1; ;bonk;
W;Cypher; ;210;16;16;13; ; ; ;2; ;bonk;
L;Cypher; ;227;19;15;6; ; ; ;1; ;bonk;
W;Cypher; ;155;12;17;4; ;130;19%;1;2;bonk;
W;Cypher; ;333;22;8;3; ;219;31%;1;0;bonk;
W;Cypher; ;143;11;10;4; ;81; ;1; ;bonk;
W;Cypher; ;162;14;16;5; ; ; ;2; ;bonk;
