map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Bumbleboys;
L;Sova; ;158;11;14;3; ; ; ;0; ;Dire Wolves;
L;Sova; ;139;10;13;6; ; ; ;0; ;Dire Wolves;
W;Sova; ;199;18;7;11; ; ; ;1; ;Dire Wolves;
W;Sova; ;159;14;14;7; ; ; ;1; ;Dire Wolves;
W;Sova; ;224;17;7;7; ; ; ;5; ;Dire Wolves;
W;Sova; ;208;17;11;6; ; ; ;2; ;Dire Wolves;
L;Sova; ;239;14;14;9; ; ; ;3; ;Dire Wolves;
W;Sova; ;156;15;15;7; ; ; ;1; ;Dire Wolves;
L;Sova; ;194;14;16;8; ; ; ;4; ;Dire Wolves;
L;Jett; ;228;16;15;2; ;162;20%;5;2;Dire Wolves;
W;Jett; ;194;16;12;3; ;118;7%;3;3;Dire Wolves;
L;Jett; ;284;15;13;2; ;161;11%;7;3;Dire Wolves;
W;Jett; ;367;20;7;3; ;205;16%;5;1;Dire Wolves;
L;Jett; ;310;21;12;8; ;193;14%;4;1;Dire Wolves;
L;Jett; ;96;4;16;3; ;65;26%;1;5;Dire Wolves;
L;Jett; ;170;10;14;1; ;85;19%;2;1;Dire Wolves;
L;Jett; ;161;17;22;4; ;98;6%;4;6;Dire Wolves;
W;Jett; ;222;14;8;2; ;134;9%;3;0;Dire Wolves;
L;Jett; ;165;14;14;3; ;101;14%;0;2;Dire Wolves;
W;Jett; ;162;10;9;3; ;91;25%;1;0;Dire Wolves;
L;Jett; ;146;9;12;1; ;88;7%;2;2;Dire Wolves;
W;Sova; ;267;24;13;15; ;173;28%;1;1;Mindfreak;
W;Sova; ;215;22;18;21; ;135;7%;3;2;Mindfreak;
W;Sova; ;169;14;10;9; ;119;17%;2;1;Mindfreak;
W;Raze; ;165;10;13;8; ;96;7%;2;3;Mindfreak;
W;Raze; ;315;24;15;8; ;238;16%;2;0;Mindfreak;
L;Sova; ;239;15;12;14; ;203;18%;1;0;Mindfreak;
L;Sova; ;211;15;13;4; ;126;15%;0;2;Mindfreak;
W;Raze; ;265;19;19;5; ;163;16%;4;1;Mindfreak;
W;Sova; ;303;28;10;8; ;169;20%;0;0;Mindfreak;
W;Sova; ;285;19;6;4; ;168;15%;2;1;Mindfreak;
L;Sova; ;215;13;13;9; ;153;31%;1;0;Mindfreak;
L;Sova; ;257;14;16;12; ;183;26%;2;1;Mindfreak;
W;Sova; ;226;14;12;9; ;162;29%;1;2;Mindfreak;
W;Reyna; ;358;25;11;7; ;199;18%;6;0;Mindfreak;
W;Raze; ;267;20;16;9; ;168;8%;2;1;Mindfreak;
L;Reyna; ; ; ; ; ; ; ; ; ; ;Mindfreak;
L;Jett; ;161;11;13;1; ;98;17%;1;6;Mindfreak;
W;Jett; ;237;23;16;2; ;196;14%;4;3;Mindfreak;
L;Raze; ;238;20;15;4; ;212;19%;3;3;Mindfreak;
W;Reyna; ;355;28;13;3; ;191;28%;6;2;Mindfreak;
W;Sova; ;264;18;10;8; ;173;37%;1;1;Mindfreak;
L;Reyna; ;260;18;18;8; ;152;16%;5;3;Mindfreak;
W;Raze; ;162;11;20;4; ;112;16%;4;4;Mindfreak;
L;Reyna; ;195;15;17;4; ;115;20%;2;4;Mindfreak;
L;Sova; ;124;6;14;3; ;84;23%;0;2;Mindfreak;
W;Sova; ;291;16;10;16; ;170;10%;1;0;Demon;
W;Breach; ;207;14;11;15; ;115;7%;1;0;Demon;
W;Sova; ;154;11;11;4; ;106;18%;1;0;Demon;
