map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Brimstone; ;181;13;13;7; ; ; ;4; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Brimstone; ;221;18;15;8; ; ; ;1; ;Gen.G;
W;Brimstone; ;194;13;12;5; ; ; ;1; ;Gen.G;
W;Cypher; ;211;16;17;7; ; ; ;5; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Brimstone; ;321;18;11;7; ; ; ;6; ;Gen.G;
L;Brimstone; ;163;8;19;10; ; ; ;2; ;Gen.G;
W;Omen; ;262;19;9;5; ; ; ;3; ;Gen.G;
L;Brimstone; ;154;12;18;6; ; ; ;3; ;Gen.G;
L;Brimstone; ;154;8;18;8; ; ; ;1; ;Gen.G;
W;Brimstone; ;179;13;16;4; ; ; ;0; ;Gen.G;
L;Brimstone; ;137;9;15;12; ; ; ;2; ;Gen.G;
L;Omen; ;198;10;14;6; ; ; ;0; ;Gen.G;
W;Brimstone; ;323;20;13;6; ; ; ;5; ;Gen.G;
W;Brimstone; ;137;9;15;9; ; ; ;2; ;Gen.G;
L;Brimstone; ;266;19;16;11; ; ; ;1; ;Gen.G;
L;Omen; ;186;10;18;8; ; ; ;2; ;Gen.G;
W;Brimstone; ;231;21;15;6; ; ; ;3; ;Gen.G;
W;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Brimstone; ;228;18;15;11; ; ; ;2; ;Gen.G;
W;Omen; ;162;10;18;5; ; ; ;1; ;Gen.G;
L;Brimstone; ;161;11;15;6; ; ; ;1; ;Gen.G;
W;Omen; ;233;18;16;5; ; ; ;0; ;Gen.G;
W;Brimstone; ;190;15;14;4; ; ; ;2; ;Gen.G;
W;Omen; ;284;20;14;7; ; ; ;2; ;Gen.G;
L;Brimstone; ;208;10;16;5; ; ; ;0; ;Gen.G;
W;Brimstone; ;153;6;11;8; ; ; ;0; ;Gen.G;
W;Brimstone; ; ; ; ; ; ; ; ; ; ;Gen.G;
W;Brimstone; ;282;17;8;6; ; ; ;1; ;Gen.G;
W;Brimstone; ;236;16;11;8; ; ; ;3; ;Gen.G;
W;Brimstone; ;283;19;7;8; ; ; ;4; ;Gen.G;
W;Brimstone; ;276;25;15;2; ; ; ;2; ;Gen.G;
L;Brimstone; ;197;13;15;5; ; ; ;1; ;Gen.G;
W;Brimstone; ;162;13;14;8; ; ; ;0; ;Gen.G;
W;Brimstone; ;231;15;12;11; ; ; ;3; ;Gen.G;
W;Brimstone; ;121;7;11;3; ; ; ;0; ;Gen.G;
W;Sage; ;125;6;6;10; ; ; ;1; ;Gen.G;
W;Sage; ;210;15;11;11; ; ; ;1; ;Gen.G;
W;Sage; ;235;23;18;10; ; ; ;2; ;Gen.G;
W;Sage; ;154;10;14;7; ; ; ;1; ;Gen.G;
L;Sage; ;185;11;15;6; ; ; ;0; ;Gen.G;
L;Sage; ;168;9;17;2; ; ; ;3; ;Gen.G;
W;Brimstone; ;277;23;16;8; ; ; ;2; ;Gen.G;
L;Brimstone; ;268;22;16;4; ; ; ;5; ;Gen.G;
W;Brimstone; ;382;26;9;4; ; ; ;2; ;Gen.G;
W;Brimstone; ;179;14;15;9; ; ; ;2; ;Gen.G;
W;Brimstone; ;240;18;17;13; ; ; ;3; ;Gen.G;
L;Brimstone; ;129;7;15;8; ; ; ;0; ;Gen.G;
