map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Breach; ;126;11;16;5; ;72;16%;2;5;TRAITORS;
L;Phoenix; ;163;12;15;3; ;84;23%;2;5;TRAITORS;
W;Breach; ;227;15;16;11; ;136;25%;2;0;TRAITORS;
L;Breach; ;298;18;16;9; ;169;22%;2;1;TRAITORS;
L;Phoenix; ;288;22;14;3; ;165;20%;3;2;TRAITORS;
L;Phoenix;0.83;282;21;18;1;71%;141;27%;2;3;Five Ace Esports;
L;Breach;0.62;147;9;16;4;61%;87;13%;0;0;Five Ace Esports;
W;Phoenix;1.24;254;15;9;2;67%;143;25%;2;1;Five Ace Esports;
L;Phoenix;0.91;256;14;15;3;76%;155;30%;3;3;Five Ace Esports;
L;Phoenix;1.03;271;21;18;6;78%;167;20%;3;4;Five Ace Esports;
L;Reyna;0.49;160;10;18;4;63%;105;24%;2;5;TRAITORS;
L;None;0;0;0;0;0;0;0;0;0;0;TRAITORS;
