map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Brimstone; ;212;16;19;8; ; ; ;6; ;KappaPride;
L;None;0;0;0;0;0;0;0;0;0;0;KappaPride;
W;Brimstone; ;299;19;13;5; ;171; ;5; ;ahq e-Sports Club;
L;Brimstone; ;122;7;13;1; ;62; ;3; ;ahq e-Sports Club;
W;Brimstone; ;238;17;9;3; ;133; ;3; ;ahq e-Sports Club;
W;Sova; ;144;10;14;8; ;100; ;1; ;ahq e-Sports Club;
W;Sova; ;304;20;10;4; ;168; ;2; ;ahq e-Sports Club;
W;Sova; ;254;19;14;11; ;156; ;3; ;ahq e-Sports Club;
W;Sova; ;172;10;14;12; ;119; ;2; ;ahq e-Sports Club;
W;Sova; ;301;21;9;5; ;153;13%;4;1;ahq e-Sports Club;
L;Sova; ;168;11;15;6; ;109;29%;1;2;ahq e-Sports Club;
L;Sova; ;183;13;17;9; ;101;8%;2;1;ahq e-Sports Club;
W;Brimstone; ;233;18;12;1; ;113;12%;3;2;ahq e-Sports Club;
W;Sova; ;208;16;14;4; ;118;10%;3;1;ahq e-Sports Club;
L;Sova; ;226;14;15;4; ;139;16%;2;1;ahq e-Sports Club;
L;Sova; ;139;10;16;9; ;96;8%;1;2;ahq e-Sports Club;
W;Sova; ;222;16;13;6; ;129;6%;2;3;ahq e-Sports Club;
L;Sova; ;276;20;16;5; ;160;10%;4;1;ahq e-Sports Club;
W;Sova; ;250;16;11;12; ;167;18%;2;0;ahq e-Sports Club;
W;Sova; ;199;19;16;8; ;108;6%;2;0;ahq e-Sports Club;
L;Sova; ;179;11;19;8; ;128;18%;0;1;ahq e-Sports Club;
L;Sova; ;183;14;18;4; ;106;8%;1;0;ahq e-Sports Club;
W;Sova; ;225;11;7;10; ;148;22%;1;0;ahq e-Sports Club;
W;Sova; ;221;14;10;5; ;122;26%;3;1;ahq e-Sports Club;
L;Sova; ;181;14;17;1; ;199;34%;4;4;ahq e-Sports Club;
W;Sova; ;318;29;14;8; ;191;19%;4;1;ahq e-Sports Club;
W;Sova; ;183;15;11;6; ;110;8%;3;1;ahq e-Sports Club;
L;Sova; ;265;14;13;5; ;160;18%;3;2;ahq e-Sports Club;
W;Sova; ;172;13;16;11; ;123;13%;3;1;ahq e-Sports Club;
L;Sova; ;212;15;17;11; ;140;9%;3;2;ahq e-Sports Club;
W;Sova; ;211;12;5;5; ;117;11%;2;0;ahq e-Sports Club;
W;Sova; ;181;13;15;5; ;104;23%;1;0;ahq e-Sports Club;
L;Sage; ;176;8;13;2; ;93;11%;0;2;ahq e-Sports Club;
W;Sova; ;224;14;8;3; ;132;12%;2;0;ahq e-Sports Club;
