map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;267;26;13;5; ;160;17%;1;2;komand04ka;
L;Phoenix; ;265;19;17;7; ;177;21%;3;2;komand04ka;
L;Breach; ;207;13;14;10; ;113;22%;1;0;komand04ka;
L;Raze; ;228;21;18;6; ;158;13%;1;8;Ksenox;
L;Raze; ;160;9;18;12; ;113;11%;2;4;Ksenox;
W;Raze; ;244;23;18;6; ;160;22%;2;3;Ksenox;
L;Raze; ;273;18;23;18; ;181;11%;4;4;Ksenox;
L;Sova; ;187;13;14;5; ;115;11%;0;2;Ksenox;
