map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Brimstone; ;243;15;16;1; ;147;14%;1;2;PÊEK Gaming;
W;Sova; ;288;24;19;6; ;167;7%;1;0;PÊEK Gaming;
L;Cypher; ;142;7;16;4; ;87;25%;0;1;PÊEK Gaming;
W;Brimstone; ;104;6;10;5; ;64;9%;1;2;PÊEK Gaming;
L;Omen; ;120;9;17;1; ;66;32%;3;0;PÊEK Gaming;
W;Brimstone; ;169;13;11;2; ;91;25%;2;0;PÊEK Gaming;
L;Brimstone; ;121;5;13;1; ;70;31%;0;2;PÊEK Gaming;
W;Omen; ;133;12;22;8; ;79;11%;0;0;PÊEK Gaming;
L;Brimstone; ;74;4;14;6; ;51;20%;0;4;PÊEK Gaming;
L;Omen; ;201;15;17;4; ;126;24%;1;2;PÊEK Gaming;
L;Omen; ;114;11;18;2; ;73;10%;0;2;PÊEK Gaming;
L;Raze; ;212;9;15;3; ;137;11%;1;5;PÊEK Gaming;
