map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;318;24;13;4; ;186;12%;3;3;YourBunnyWrote;
L;Raze; ;149;11;19;2; ;91;12%;2;4;YourBunnyWrote;
L;Sova; ;171;11;18;3; ;111;27%;1;3;Ksenox;
L;Sage; ;186;14;19;9; ;158;33%;4;2;Ksenox;
L;Sova; ;180;14;17;11; ;127;28%;0;1;Ksenox;
L;Sova; ;234;18;17;10; ;199;25%;3;0;Ksenox;
W;Sova; ;226;21;16;11; ;135;19%;0;4;Ksenox;
L;Sova; ;175;17;20;5; ;112;27%;1;2;Ksenox;
L;Jett; ;234;17;16;4; ;137;17%;5;6;Ksenox;
