map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;256;23;17;6; ;157;22%;2;3;E-Xolos LAZER;
W;Jett; ;170;13;10;2; ;104;17%;1;3;E-Xolos LAZER;
W;Jett; ;189;15;17;10; ;120;14%;2;2;E-Xolos LAZER;
L;Jett; ;168;10;16;1; ;103;25%;0;4;E-Xolos LAZER;
L;Jett;0.60;158;13;20;3;48%;107;26%;2;5;E-Xolos LAZER;
W;Jett;1.03;241;23;25;6;73%;146;28%;10;6;E-Xolos LAZER;
W;Jett;1.09;200;14;14;7;85%;128;22%;2;2;E-Xolos LAZER;
W;Jett;1.19;253;17;14;4;76%;163;26%;4;3;E-Xolos LAZER;
W;Jett;1.24;238;18;11;4;60%;154;14%;4;3;E-Xolos LAZER;
L;Jett;0.76;185;20;26;7;63%;113;12%;6;6;E-Xolos LAZER;
W;Jett;1.15;252;18;12;0;67%;165;37%;2;1;E-Xolos LAZER;
W;Jett;0.95;225;17;16;3;70%;124;13%;4;2;E-Xolos LAZER;
L;Reyna;0.72;153;8;14;5;53%;107;15%;1;1;E-Xolos LAZER;
L;Jett;1.48;376;24;15;2;79%;222;22%;3;2;E-Xolos LAZER;
W;Jett;1.68;299;20;6;1;88%;155;18%;2;2;E-Xolos LAZER;
W;Raze;1.28;213;17;11;1;82%;141;25%;3;1;E-Xolos LAZER;
L;Jett;0.92;190;15;18;3;65%;123;21%;3;2;E-Xolos LAZER;
L;Raze;0.90;265;14;17;3;67%;172;22%;4;2;E-Xolos LAZER;
L;Jett;1.11;238;16;13;4;84%;130;20%;2;1;E-Xolos LAZER;
L;Raze;0.99;213;18;16;2;58%;135;16%;3;1;E-Xolos LAZER;
L;Jett;0.87;206;11;15;4;65%;125;27%;1;1;E-Xolos LAZER;
W;Jett;1.03;205;15;13;4;68%;114;11%;2;2;E-Xolos LAZER;
L;Jett;1.38;279;25;16;2;71%;174;20%;3;2;E-Xolos LAZER;
W;Jett;1.28;178;15;9;2;82%;107;28%;5;2;E-Xolos LAZER;
W;Jett;1.17;209;14;10;5;76%;147;15%;1;3;E-Xolos LAZER;
W;Jett;0.81;169;12;16;7;76%;94;32%;2;3;E-Xolos LAZER;
W;Jett;1.81;359;27;10;4;90%;222;28%;6;2;E-Xolos LAZER;
W;Jett;1.60;303;26;12;3;83%;190;20%;7;3;E-Xolos LAZER;
L;Jett;0.66;163;10;17;3;58%;112;32%;0;5;E-Xolos LAZER;
L;Jett;0.96;220;13;16;6;74%;142;28%;3;5;E-Xolos LAZER;
