map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;466;22;7;5; ; ; ;5; ;Absolute JUPITER;
W;Cypher; ;127;6;4;5; ; ; ;0; ;Absolute JUPITER;
W;Cypher; ;137;7;9;2; ; ; ;2; ;Absolute JUPITER;
W;Cypher; ;215;16;13;4; ; ; ;2; ;Absolute JUPITER;
W;Cypher; ;236;17;13;3; ; ; ;3; ;Absolute JUPITER;
W;Cypher; ;222;17;18;11; ; ; ;3; ;Absolute JUPITER;
W;Cypher; ;163;13;8;1; ; ; ;2; ;Absolute JUPITER;
W;Cypher; ;190;11;12;7; ; ; ;2; ;Absolute JUPITER;
W;Cypher; ;183;13;11;1; ; ; ;2; ;Absolute JUPITER;
W;Cypher; ;135;10;11;6; ;85; ;0; ;Absolute JUPITER;
W;Cypher; ;339;20;9;10; ;204; ;4; ;Absolute JUPITER;
W;Cypher; ;221;18;11;3; ;173; ;0; ;Absolute JUPITER;
W;Cypher; ;176;13;13;8; ;124; ;0; ;Absolute JUPITER;
L;Cypher; ;229;14;13;3; ;143; ;3; ;Absolute JUPITER;
W;Cypher; ;252;24;20;10; ;167; ;4; ;Absolute JUPITER;
W;Cypher; ;196;9;5;6; ;96; ;2; ;Absolute JUPITER;
W;Cypher; ;241;17;7;2; ;138; ;3; ;Absolute JUPITER;
W;Cypher; ;110;11;15;5; ;64;24%;2;4;Absolute JUPITER;
W;Cypher; ;336;29;18;12; ;215;31%;4;4;Absolute JUPITER;
L;Cypher; ;191;12;13;6; ;106;57%;1;4;Absolute JUPITER;
W;Cypher; ;312;17;5;3; ;178;34%;3;1;Absolute JUPITER;
W;Cypher; ;164;14;11;5; ;101;22%;0;0;Absolute JUPITER;
W;Cypher; ;277;23;14;4; ;169;48%;2;1;Absolute JUPITER;
W;Cypher; ;383;28;9;3; ;225;37%;4;2;Absolute JUPITER;
W;Cypher; ;115;7;7;2; ;84;64%;0;3;Absolute JUPITER;
W;Killjoy; ;296;20;12;2; ;186;19%;2;3;Absolute JUPITER;
L;Cypher; ;140;13;17;3; ;108;38%;0;3;Absolute JUPITER;
L;Cypher; ;211;18;16;4; ;143;26%;3;4;Absolute JUPITER;
W;Cypher; ;271;21;12;3; ;158;33%;4;1;Absolute JUPITER;
L;Cypher; ;263;21;16;6; ;202;38%;1;3;Absolute JUPITER;
W;Cypher; ;227;20;14;3; ;129;45%;4;3;Absolute JUPITER;
W;Cypher; ;213;15;6;3; ;137;37%;2;1;Absolute JUPITER;
W;Cypher; ;126;8;7;2; ;91;44%;0;2;Absolute JUPITER;
W;Cypher; ;278;21;13;3; ;183;24%;3;2;Absolute JUPITER;
W;Omen; ;267;22;14;8; ;175;37%;1;1;Absolute JUPITER;
L;Cypher; ;132;11;16;3; ;104;36%;2;3;Absolute JUPITER;
L;Cypher; ;234;14;17;8; ;139;27%;2;2;Absolute JUPITER;
W;Cypher; ;201;15;15;3; ;127;38%;2;4;Absolute JUPITER;
W;Cypher; ;204;20;15;4; ;138;40%;4;3;Absolute JUPITER;
W;Cypher; ;207;18;15;6; ;141;31%;3;1;Absolute JUPITER;
W;Killjoy; ;169;13;14;6; ;100;15%;1;0;Absolute JUPITER;
W;Cypher; ;165;13;11;1; ;106;37%;0;5;Absolute JUPITER;
W;None;0;0;0;0;0;0;0;0;0;0;Absolute JUPITER;
W;Cypher; ;310;22;11;4; ;189;35%;4;2;Absolute JUPITER;
W;Cypher; ;206;14;12;4; ;157;24%;3;1;Absolute JUPITER;
W;Cypher; ;227;14;8;2; ;126;50%;3;0;Absolute JUPITER;
L;Cypher; ;166;12;16;8; ;86;20%;5;1;Absolute JUPITER;
L;Cypher; ;197;12;20;10; ;171;21%;2;2;Absolute JUPITER;
W;Viper; ;143;11;16;4; ;101;36%;1;0;Absolute JUPITER;
W;Viper; ;171;24;26;6; ;111;23%;1;4;Absolute JUPITER;
W;Viper; ;244;23;11;4; ;164;22%;0;1;Absolute JUPITER;
L;Viper; ;117;7;17;5; ;85;18%;1;0;Absolute JUPITER;
W;Viper; ;340;19;6;4; ;215;13%;4;1;Absolute JUPITER;
W;Breach; ;246;18;13;4; ;190;64%;4;1;Absolute JUPITER;
W;Breach; ;205;13;3;4; ;128;36%;1;0;Absolute JUPITER;
W;Phoenix; ;239;13;8;4; ;150;27%;1;0;Absolute JUPITER;
L;Breach; ;192;22;22;10; ;118;40%;3;1;Absolute JUPITER;
L;Breach; ;136;9;11;8; ;81;21%;1;1;Absolute JUPITER;
W;Breach; ;158;10;8;7; ;89;22%;3;0;Absolute JUPITER;
