map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;253;15;13;5; ; ; ;2; ;Morph Impact;
L;Raze; ;154;7;17;7; ;93; ;2; ;Morph Impact;
W;Raze; ;267;27;20;5; ;166; ;6; ;Morph Impact;
W;Reyna; ;309;22;12;9; ;173;14%;3;2;Morph Impact;
L;Breach; ;138;11;12;11; ;98;13%;1;1;Morph Impact;
W;Reyna; ;230;18;12;5; ;148;15%;2;3;Morph Impact;
L;Raze; ;209;12;16;6; ;131;5%;4;2;Morph Impact;
W;Reyna; ;267;22;13;3; ;164;16%;1;1;Morph Impact;
W;Reyna; ;371;27;14;4; ;207;24%;7;3;Morph Impact;
W;Reyna; ;225;17;13;5; ;147;18%;2;2;Morph Impact;
L;Raze; ;243;14;15;6; ;165;13%;3;0;Morph Impact;
L;Reyna; ;160;9;15;3; ;95;11%;1;5;Morph Impact;
L;Reyna; ;203;13;17;3; ;132;23%;3;4;Morph Impact;
W;Raze; ;326;20;10;9; ;220;21%;0;1;Morph Impact;
W;Raze; ;317;18;14;9; ;189;16%;3;0;Morph Impact;
L;Raze; ;282;23;20;6; ;188;19%;2;2;Morph Impact;
W;Raze; ;283;20;15;6; ;160;13%;3;3;Morph Impact;
W;Reyna; ;409;25;12;7; ;245;20%;5;1;Morph Impact;
L;Raze; ;264;13;17;7; ;167;13%;3;4;Morph Impact;
L;Reyna; ;273;18;18;5; ;173;17%;7;4;Morph Impact;
W;Reyna; ;253;19;19;5; ;167;19%;4;4;Morph Impact;
W;Raze; ;248;16;12;4; ;144;16%;3;2;Morph Impact;
L;Breach; ;187;16;18;6; ;120;13%;1;2;Morph Impact;
W;Sova; ;304;15;7;11; ;182;22%;2;0;Morph Impact;
W;Sova; ;220;15;10;6; ;150;30%;1;1;Morph Impact;
W;Sova; ;243;14;9;8; ;164;17%;0;0;Morph Impact;
L;Breach; ;178;15;21;5; ;114;22%;0;2;Morph Impact;
W;Sova; ;275;24;16;12; ;162;19%;1;1;Morph Impact;
L;Breach; ;223;16;15;7; ;140;16%;1;0;Morph Impact;
W;Sova; ;229;17;12;5; ;123;21%;1;0;Morph Impact;
L;Sova; ;293;27;19;2; ;166;19%;2;1;Morph Impact;
W;Raze; ;298;21;18;4; ;183;11%;6;1;Morph Impact;
W;None;0;0;0;0;0;0;0;0;0;0;Morph Impact;
W;Skye; ;300;33;18;9; ;182;15%;0;0;Morph Impact;
W;Sova; ;220;14;9;9; ;149;27%;1;0;Morph Impact;
W;Raze; ;259;22;18;7; ;157;14%;1;2;Morph Impact;
W;Raze; ;387;21;9;6; ;239;12%;4;1;Morph Impact;
W;Reyna; ;261;16;8;7; ;165;21%;4;1;Morph Impact;
L;Raze; ;339;18;14;4; ;200;16%;3;1;Bigetron Arctic;
L;Sova; ;283;17;12;2; ;191;24%;1;2;Bigetron Arctic;
W;Raze; ;247;15;14;11; ;178;10%;5;4;Bigetron Arctic;
L;Raze; ;287;19;17;9; ;180;20%;3;5;Bigetron Arctic;
L;Raze; ;363;27;18;7; ;219;11%;2;1;Bigetron Arctic;
W;Sova; ;239;18;16;8; ;163;23%;1;1;Bigetron Arctic;
W;Sova; ;418;27;10;9; ;211;26%;4;0;Bigetron Arctic;
L;Sova; ;295;17;17;8; ;172;17%;2;4;Bigetron Arctic;
L;Sova; ;272;17;14;9; ;180;18%;3;3;Bigetron Arctic;
