map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;142;9;13;2; ;74; ;4; ;Actually Homeless;
W;Omen; ;168;15;19;6; ;97; ;2; ;Actually Homeless;
L;Omen; ;248;16;15;3; ;152; ;2; ;Actually Homeless;
W;Sova; ;297;24;8;8; ;185;27%;2;1;China Nguyen;
W;Sova; ;146;10;10;6; ;106;32%;1;1;China Nguyen;
W;Sova; ;211;13;11;6; ;136;27%;2;1;China Nguyen;
L;Sova; ;230;19;18;6; ;161;22%;1;0;China Nguyen;
W;Sova; ;203;14;10;5; ;119;28%;2;2;China Nguyen;
L;Sova; ;229;16;20;2; ;131;23%;0;2;China Nguyen;
W;Sova; ;225;16;6;3; ;141;22%;2;0;China Nguyen;
W;Sova; ;145;8;5;5; ;108;43%;2;1;China Nguyen;
L;Sova; ;137;9;14;8; ;98;21%;1;3;China Nguyen;
L;Sova; ;194;16;22;7; ;138;19%;0;0;China Nguyen;
W;Killjoy; ;268;16;12;4; ;161;20%;5;1;China Nguyen;
W;Killjoy; ;272;16;10;2; ;145;12%;3;2;China Nguyen;
L;Killjoy; ;193;18;19;2; ;108;9%;3;3;China Nguyen;
W;Raze; ;292;19;14;7; ;205;18%;7;0;China Nguyen;
W;Raze; ;189;13;12;3; ;108;23%;2;4;China Nguyen;
W;Raze; ;297;20;11;5; ;156;29%;3;1;China Nguyen;
L;Raze; ;260;22;13;1; ;154;15%;3;3;China Nguyen;
W;Raze; ;251;17;14;5; ;133;13%;1;2;China Nguyen;
W;Killjoy; ;196;14;12;7; ;123;13%;2;1;China Nguyen;
W;Raze; ; ; ; ; ; ; ; ; ; ;China Nguyen;
W;Raze; ;289;13;10;8; ;229;10%;3;0;China Nguyen;
W;Raze; ;245;16;12;7; ;153;10%;2;1;China Nguyen;
W;Raze; ;199;16;18;5; ;111;25%;2;3;China Nguyen;
W;Raze; ;339;22;12;2; ;175;19%;2;1;China Nguyen;
W;Phoenix; ;288;25;17;4; ;155;22%;3;3;China Nguyen;
W;Phoenix; ;321;23;13;4; ;184;33%;5;2;China Nguyen;
W;Phoenix; ;251;23;17;9; ;157;21%;4;2;China Nguyen;
W;Phoenix; ;281;21;12;4; ;156;20%;7;4;China Nguyen;
W;Phoenix; ;321;20;10;4; ;181;23%;4;0;China Nguyen;
W;Phoenix; ;219;13;11;6; ;140;10%;2;3;China Nguyen;
W;Raze; ;344;30;14;5; ;200;13%;3;4;China Nguyen;
W;Phoenix; ;261;24;21;6; ;158;25%;7;1;China Nguyen;
W;Phoenix; ;261;24;21;6; ;158;25%;7;1;China Nguyen;
W;Phoenix; ;384;28;12;3; ;245;17%;5;1;China Nguyen;
L;Phoenix; ;195;14;13;9; ;136;20%;2;1;Equinox Esports;
L;Phoenix; ;167;9;16;7; ;106;28%;2;6;Equinox Esports;
