map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;112;6;16;2; ; ; ;0; ;mercenaries;
L;None;0;0;0;0;0;0;0;0;0;0;mercenaries;
L;Cypher; ;230;14;13;1; ;146;42%;1;3;mercenaries;
W;Cypher; ;110;10;16;5; ;97;41%;0;2;Team Empire;
W;Cypher; ;237;20;12;1; ;149;26%;4;2;Team Empire;
L;Cypher; ;157;11;17;2; ;91;28%;3;3;Team Empire;
W;Cypher; ;176;11;14;5; ;107;38%;4;2;Team Empire;
W;Cypher; ;268;18;10;0; ;170;29%;1;2;Team Empire;
L;Cypher; ;177;13;13;3; ;179;29%;1;3;Team Empire;
L;Cypher; ;168;10;19;4; ;119;26%;5;3;Team Empire;
W;Cypher; ;283;19;12;5; ;239;44%;2;4;Team Empire;
W;Cypher; ;227;17;16;8; ;148;37%;1;1;Team Empire;
L;Cypher; ;115;6;12;2; ;77;25%;2;2;Team Empire;
W;Cypher; ;202;17;11;2; ;136;50%;1;2;Team Empire;
W;Cypher; ;163;15;13;5; ;109;21%;2;1;Team Empire;
L;Killjoy; ;246;21;13;2; ;166;35%;3;1;Team Empire;
W;Cypher; ;358;34;15;4; ;232;38%;4;2;Team Empire;
L;Cypher; ;237;19;15;4; ;156;26%;2;1;Team Empire;
L;Jett; ;339;39;22;3; ;194;36%;7;4;Team Empire;
W;Jett; ;211;16;16;4; ;128;28%;6;2;Team Empire;
W;Jett; ;268;18;11;4; ;162;41%;4;5;Team Empire;
W;Jett; ;237;16;12;6; ;146;21%;3;4;Team Empire;
W;Jett; ;352;26;5;1; ;186;37%;6;0;Team Empire;
L;Jett; ;182;16;18;1; ;110;16%;2;5;Team Empire;
W;Jett; ;207;18;16;0; ;114;30%;8;6;Team Empire;
W;Jett; ;201;14;6;2; ;95;45%;2;2;Team Empire;
W;Jett; ;312;18;7;3; ;172;35%;5;2;Team Empire;
W;Jett; ;343;22;8;5; ;198;48%;5;0;Team Empire;
W;Sage; ;150;8;9;7; ;96;39%;2;1;Team Singularity;
W;Raze; ;316;27;15;3; ;199;35%;6;3;Team Singularity;
