map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;255;20;11;3; ;125;16%;4;1;Teal Seam;
W;Killjoy; ;159;11;11;4; ;98;12%;4;2;Teal Seam;
W;Cypher; ;145;11;18;7; ;90;12%;0;4;Teal Seam;
W;Killjoy; ;274;19;10;8; ;156;25%;5;0;Teal Seam;
W;Cypher; ;238;19;13;16; ;137;26%;0;4;Teal Seam;
L;Killjoy; ;180;11;13;2; ;111;8%;0;2;Teal Seam;
W;Killjoy; ;234;18;16;5; ;137;16%;2;2;Teal Seam;
W;Cypher; ;111;6;15;5; ;77;21%;0;3;Teal Seam;
L;Killjoy; ;183;14;15;3; ;127;15%;0;2;Teal Seam;
W;Killjoy; ;246;13;6;3; ;154;19%;3;0;Teal Seam;
L;Cypher; ;125;7;14;2; ;86;19%;0;2;Teal Seam;
L;Killjoy; ;148;7;20;7; ;105;13%;3;2;Teal Seam;
