map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;99;8;20;2; ;74;22%;0;2;Flow State;
L;Cypher; ;103;8;13;2; ;66;10%;0;1;Flow State;
L;Cypher; ;216;18;17;9; ;138;18%;3;1;Bewds Beautiful Bots;
L;Cypher; ;196;18;21;18; ;130;28%;2;4;Spotlight;
W;Cypher; ;247;24;19;12; ;160;19%;2;2;Spotlight;
L;Sage; ;230;29;25;13; ;143;23%;2;2;Spotlight;
L;Cypher;1.12;207;18;14;5;57%;116;27%;1;0;Foxy;
L;Sage;0.83;174;14;16;5;59%;106;21%;0;3;Foxy;
W;Cypher;0.76;114;9;15;6;67%;82;19%;2;4;Foxy;
L;Cypher;0.98;213;17;16;2;64%;136;30%;2;1;Foxy;
W;Sage;1.12;160;12;9;7;79%;83;12%;0;1;Foxy;
L;Cypher;0.61;129;6;13;2;38%;92;19%;0;4;Foxy;
L;Cypher;0.88;206;10;14;3;53%;125;56%;1;1;Foxy;
L;Killjoy;0.89;272;14;13;2;67%;165;24%;1;1;Take Flyte;
L;Cypher;0.34;111;6;17;3;53%;73;18%;1;2;Take Flyte;
L;Cypher;0.10;46;1;14;1;21%;31;10%;0;2;Bewds Retirement Home;
L;Sage;0.53;107;9;24;13;63%;68;19%;3;2;Bewds Retirement Home;
L;Cypher;0.36;119;5;15;7;56%;72;40%;0;2;Bewds Retirement Home;
W;Sage;1.20;154;12;8;10;81%;78;24%;0;1;Bewds Retirement Home;
L;Sage;0.61;124;8;19;7;64%;90;26%;0;0;Bewds Retirement Home;
L;Sage;1.19;255;22;17;1;63%;150;30%;1;2;Bewds Retirement Home;
L;Killjoy;0.90;198;13;15;2;47%;140;29%;1;1;Bewds Retirement Home;
L;Killjoy;0.81;199;14;16;5;57%;134;25%;2;3;Time Out;
L;Cypher;0.67;206;12;17;4;61%;110;29%;1;1;Time Out;
L;Cypher;0.75;214;11;14;3;63%;144;24%;2;2;All Around Savants;
W;Sage;1.07;220;13;13;12;89%;146;14%;3;0;All Around Savants;
W;Skye;0.99;179;23;21;12;78%;119;23%;2;2;All Around Savants;
W;Skye;1.12;202;20;14;4;83%;130;21%;1;2;All Around Savants;
L;Sage;0.77;199;13;17;2;70%;131;21%;1;1;All Around Savants;
W;Sage;1.08;233;19;18;8;79%;147;22%;2;0;All Around Savants;
L;Sage;0.54;122;7;17;4;53%;87;12%;1;2;All Around Savants;
L;Sage;1.61;330;38;21;6;72%;195;28%;5;2;All Around Savants;
W;Cypher;0.82;140;10;12;4;68%;109;19%;0;3;Time Out;
W;Killjoy;1.08;190;18;15;4;70%;130;25%;1;1;Time Out;
L;Killjoy;0.38;114;4;13;2;40%;95;23%;0;4;Time Out;
L;Cypher;0.69;194;11;15;1;47%;131;26%;1;1;Time Out;
W;Killjoy;0.94;145;13;12;2;77%;109;23%;1;2;Scrounge and pros;
W;Killjoy;1.00;215;16;16;5;68%;144;24%;2;0;Scrounge and pros;
W;Killjoy;1.22;230;19;13;3;82%;153;26%;2;4;Time Out;
L;Killjoy;0.73;153;8;16;7;68%;112;24%;3;2;Time Out;
L;Killjoy;0.60;183;10;19;4;50%;128;12%;2;2;Time Out;
L;Killjoy;0.76;140;8;13;3;78%;97;22%;0;1;Time Out;
