map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Viper;1.49;323;20;10;3;81%;164;20%;3;1;Evil Geniuses;
W;Jett;1.09;245;21;17;4;79%;137;17%;4;0;Evil Geniuses;
W;Phoenix;1.01;196;13;14;3;68%;136;24%;2;1;Evil Geniuses;
L;Omen;0.84;199;15;19;3;65%;114;21%;2;0;Evil Geniuses;
L;Omen;0.45;130;8;17;3;53%;72;16%;1;2;Evil Geniuses;
W;Jett;1.36;261;19;11;4;75%;179;29%;5;1;Evil Geniuses;
L;Phoenix;1.27;267;19;17;9;82%;174;27%;3;0;Evil Geniuses;
W;Omen;1.69;332;22;8;4;94%;215;29%;4;1;Evil Geniuses;
W;Phoenix;0.94;212;13;17;10;73%;124;30%;1;5;Evil Geniuses;
L;Phoenix;0.53;114;5;17;6;43%;82;13%;0;3;Evil Geniuses;
L;Omen;0.54;130;8;16;3;68%;79;33%;0;5;Evil Geniuses;
W;Raze;1.40;336;18;8;1;80%;193;18%;2;2;Evil Geniuses;
W;Omen;1.41;287;25;12;4;78%;175;20%;4;0;Evil Geniuses;
W;Sage;1.38;222;14;9;6;94%;104;23%;3;0;Evil Geniuses;
L;Omen;0.75;180;14;18;5;63%;129;37%;3;2;Evil Geniuses;
W;Skye;0.89;146;13;15;4;83%;98;22%;0;1;Evil Geniuses;
L;Skye;0.44;127;8;16;1;63%;88;41%;0;0;Evil Geniuses;
L;Raze;0.66;148;8;14;3;56%;96;18%;1;4;Evil Geniuses;
W;Raze;1.26;262;20;14;7;86%;150;18%;2;2;Evil Geniuses;
W;Sage;1.28;185;10;6;3;75%;107;17%;3;0;Evil Geniuses;
L;Omen;0.36;100;6;14;1;47%;72;25%;0;2;Evil Geniuses;
L;Raze;1.20;295;20;17;2;79%;154;25%;6;1;Evil Geniuses;
W;Raze;1.27;265;22;17;7;79%;150;18%;6;3;Evil Geniuses;
W;Sage;0.98;141;15;16;4;68%;85;18%;5;0;Evil Geniuses;
W;Omen;0.97;200;21;20;6;61%;138;38%;1;2;Evil Geniuses;
L;Omen;0.82;153;12;13;1;64%;92;36%;0;2;Evil Geniuses;
L;Raze;0.59;109;4;16;10;67%;90;10%;1;2;Evil Geniuses;
W;Viper;0.83;190;16;18;6;75%;124;17%;2;2;Evil Geniuses;
W;Omen;1.24;210;18;12;9;76%;115;20%;4;0;Evil Geniuses;
W;Viper;0.68;120;9;16;8;58%;78;22%;3;3;Evil Geniuses;
L;Viper;1.11;305;21;15;3;74%;197;44%;2;3;Evil Geniuses;
L;Omen;1.00;200;18;17;5;65%;127;31%;1;2;Evil Geniuses;
W;Omen;1.03;194;15;13;1;79%;116;20%;3;1;Evil Geniuses;
W;Viper;1.01;123;10;9;3;84%;82;41%;0;0;Evil Geniuses;
W;Omen;1.24;197;12;7;4;73%;122;27%;0;1;Evil Geniuses;
W;Omen;0.94;166;12;12;5;76%;115;24%;2;2;Evil Geniuses;
W;Omen;0.99;225;19;18;9;75%;120;18%;0;0;Evil Geniuses;
L;Omen;0.75;102;8;14;7;64%;78;26%;0;1;Evil Geniuses;
W;Viper;1.07;181;21;20;9;78%;114;23%;4;2;Evil Geniuses;
W;Astra;0.84;174;14;15;8;75%;108;13%;0;2;Evil Geniuses;
L;Omen;0.66;114;9;18;10;65%;72;11%;1;3;Evil Geniuses;
L;Viper;0.29;63;3;16;0;19%;57;19%;0;1;Evil Geniuses;
W;Astra;1.20;209;16;12;13;80%;135;10%;0;0;Evil Geniuses;
W;Astra;0.92;105;10;11;5;73%;69;30%;1;1;Evil Geniuses;
L;Astra;0.74;189;10;14;3;75%;129;45%;1;2;Evil Geniuses;
W;Astra;1.15;152;9;7;5;94%;105;19%;0;1;Evil Geniuses;
W;Astra;0.52;73;6;16;5;52%;60;31%;0;2;Evil Geniuses;
L;Astra;0.94;193;16;16;11;79%;136;39%;0;1;Evil Geniuses;
L;Astra;0.62;102;9;17;6;57%;69;26%;2;1;Evil Geniuses;
