map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Phoenix;0.77;176;13;21;12;79%;118;29%;3;3;Teal Seam;
W;Phoenix;1.06;216;16;15;6;78%;143;20%;4;2;Teal Seam;
L;Sage;1.21;168;13;12;13;80%;106;20%;2;2;Teal Seam;
W;Phoenix;1.19;263;25;17;6;73%;163;17%;2;4;Teal Seam;
W;Reyna;1.75;406;32;12;2;71%;226;25%;4;4;Teal Seam;
L;Reyna;1.31;302;25;16;3;83%;177;25%;2;1;Teal Seam;
W;Phoenix;0.92;211;22;28;18;76%;153;21%;4;6;Teal Seam;
W;Reyna;1.54;305;22;8;2;72%;171;15%;1;3;Teal Seam;
L;Phoenix;0.79;207;12;15;5;72%;112;33%;2;3;Teal Seam;
L;Reyna;1.15;301;23;18;4;64%;185;26%;6;3;Teal Seam;
L;Phoenix;0.99;220;16;18;3;68%;144;15%;3;3;Teal Seam;
L;Reyna;0.82;188;14;18;4;67%;104;9%;2;3;Teal Seam;
W;Jett;1.41;348;31;18;10;77%;222;25%;6;3;Teal Seam;
L;Raze;1.06;336;19;14;2;76%;187;11%;1;3;Teal Seam;
W;Jett;1.27;296;18;13;6;71%;159;30%;3;5;Teal Seam;
W;Jett;1.02;209;16;16;8;86%;146;9%;0;2;Teal Seam;
L;Jett;0.65;203;13;20;6;67%;117;13%;2;4;Teal Seam;
L;Jett;0.85;217;18;17;1;57%;128;24%;3;5;Teal Seam;
W;Jett;1.07;233;14;10;6;88%;127;23%;1;3;Teal Seam;
L;Jett;1.50;326;26;17;4;74%;187;16%;7;1;Teal Seam;
W;Jett;1.29;248;20;12;3;68%;142;19%;2;1;Teal Seam;
W;Raze;1.35;268;29;20;8;81%;177;18%;5;4;Teal Seam;
W;Jett;1.41;291;19;14;6;94%;182;16%;4;1;Teal Seam;
L;Jett;0.50;135;9;16;2;50%;98;30%;0;5;Teal Seam;
W;Jett;2.07;413;29;9;7;95%;232;29%;2;1;Teal Seam;
W;Jett;1.07;216;17;15;1;68%;132;20%;2;3;Teal Seam;
W;Raze;1.35;253;18;9;6;78%;156;16%;2;3;Teal Seam;
W;Jett;1.69;338;27;14;6;86%;187;19%;4;1;Teal Seam;
W;Jett;1.15;225;16;15;5;71%;119;11%;4;5;Teal Seam;
W;Jett;1.99;427;26;10;5;94%;240;29%;3;0;Teal Seam;
W;Raze;1.31;317;27;16;7;79%;183;17%;5;4;Teal Seam;
W;Jett;1.79;304;18;5;3;100%;202;27%;4;1;Teal Seam;
W;Raze;2.01;391;20;5;3;100%;268;19%;3;0;Teal Seam;
W;Raze;0.98;276;21;21;8;75%;188;20%;3;4;Teal Seam;
W;Jett;1.60;374;26;13;7;85%;231;20%;5;2;Teal Seam;
L;Jett;0.98;239;17;16;4;67%;145;13%;2;3;Teal Seam;
W;Jett;1.68;367;22;12;5;82%;234;23%;3;3;Teal Seam;
W;Jett;1.54;329;24;15;5;77%;217;31%;7;2;Teal Seam;
L;Jett;1.34;327;27;18;1;63%;204;10%;3;3;Teal Seam;
W;Jett;1.65;380;28;15;8;77%;243;26%;4;1;Teal Seam;
W;Jett;0.99;175;12;16;6;68%;116;18%;3;3;Teal Seam;
L;Raze;0.88;226;17;21;4;61%;149;13%;3;2;Teal Seam;
L;Jett;0.47;136;7;15;2;50%;96;18%;2;4;Teal Seam;
L;Jett;0.70;189;11;16;6;72%;113;11%;3;2;Teal Seam;
L;Jett;0.87;202;16;22;5;69%;128;24%;4;6;Teal Seam;
L;Jett;0.64;182;9;14;3;67%;106;6%;3;5;Teal Seam;
L;Jett;0.98;250;22;22;5;82%;169;24%;7;5;Teal Seam;
