map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze; ;203;11;21;9; ; ; ;4; ;DetonatioN FocusMe;
W;Raze; ;211;19;15;3; ;134;11%;6;2;DetonatioN FocusMe;
L;Phoenix; ;212;16;14;6; ;149;17%;0;5;DetonatioN FocusMe;
W;Raze; ;316;18;11;7; ;154;11%;4;0;DetonatioN FocusMe;
W;Raze; ;268;21;18;7; ;183;20%;4;4;DetonatioN FocusMe;
L;Raze; ;241;20;22;7; ;154;11%;4;4;DetonatioN FocusMe;
L;Raze; ;258;16;12;7; ;168;12%;2;1;DetonatioN FocusMe;
W;Raze; ;220;16;19;8; ;150;8%;3;4;DetonatioN FocusMe;
L;Raze; ;219;22;24;15; ;139;5%;4;8;DetonatioN FocusMe;
W;Reyna; ;187;13;16;8; ;117;15%;6;6;DetonatioN FocusMe;
W;Raze; ;269;21;18;7; ;168;14%;4;1;DetonatioN FocusMe;
W;Reyna; ;296;17;12;4; ;182;21%;5;0;DetonatioN FocusMe;
L;Reyna; ;199;15;17;6; ;129;23%;1;3;DetonatioN FocusMe;
L;Reyna; ;222;15;19;7; ;145;20%;4;2;DetonatioN FocusMe;
L;Raze; ;189;13;19;7; ;112;15%;1;4;DetonatioN FocusMe;
L;Reyna; ;179;16;19;5; ;112;18%;4;2;DetonatioN FocusMe;
W;Breach; ;238;14;9;5; ;159;34%;1;1;DetonatioN FocusMe;
W;Breach; ;225;17;14;8; ;144;29%;1;1;DetonatioN FocusMe;
L;Breach; ;227;19;16;9; ;151;28%;4;1;DetonatioN FocusMe;
L;Breach; ;208;21;22;12; ;123;19%;3;3;DetonatioN FocusMe;
W;Breach; ;127;9;12;7; ;73;13%;1;3;DetonatioN FocusMe;
L;Breach; ;232;25;22;8; ;162;30%;2;2;DetonatioN FocusMe;
L;Breach; ;153;15;16;12; ;101;12%;1;3;DetonatioN FocusMe;
W;Breach; ;212;12;11;12; ;218;33%;1;2;DetonatioN FocusMe;
W;Raze; ;291;15;8;8; ;143;15%;0;0;DetonatioN FocusMe;
W;Breach; ;262;15;9;4; ;139;32%;3;0;DetonatioN FocusMe;
W;Breach; ;202;11;6;8; ;110;19%;1;0;DetonatioN FocusMe;
W;Breach; ;162;11;17;10; ;86;10%;4;1;DetonatioN FocusMe;
W;Breach; ;226;20;14;7; ;140;24%;3;3;DetonatioN FocusMe;
W;Breach; ;240;17;14;10; ;137;19%;0;2;DetonatioN FocusMe;
L;Sage; ;171;13;16;7; ;111;25%;1;8;DetonatioN FocusMe;
L;Breach; ;172;16;20;10; ;106;19%;4;3;DetonatioN FocusMe;
L;Breach; ;200;14;16;11; ;120;14%;2;2;DetonatioN FocusMe;
L;Breach; ;172;12;15;4; ;124;30%;0;3;DetonatioN FocusMe;
W;Phoenix; ;339;17;10;11; ;205;28%;4;0;DetonatioN FocusMe;
L;Raze; ;242;14;17;3; ;155;9%;3;3;DetonatioN FocusMe;
L;Phoenix; ;268;20;18;6; ;176;24%;2;3;DetonatioN FocusMe;
W;Breach; ;189;16;13;8; ;110;29%;2;3;DetonatioN FocusMe;
L;Breach; ;229;17;16;6; ;137;28%;3;5;DetonatioN FocusMe;
L;Breach; ;87;4;16;7; ;62;17%;0;2;DetonatioN FocusMe;
L;Breach; ;200;15;16;11; ;126;22%;3;5;DetonatioN FocusMe;
L;Breach; ;128;8;17;6; ;84;17%;1;2;DetonatioN FocusMe;
L;Breach; ;88;3;16;6; ;62;25%;0;4;DetonatioN FocusMe;
W;Sage; ;223;17;20;10; ;154;18%;1;2;DetonatioN FocusMe;
W;Sova;1.19;195;11;10;12;81%;140;27%;1;1;NORTHEPTION;
W;Sova;1.31;248;13;9;8;88%;158;23%;1;1;NORTHEPTION;
W;Sova;1.13;231;15;11;7;72%;140;24%;2;1;NORTHEPTION;
W;Sova;1.32;203;12;7;9;100%;126;23%;1;1;NORTHEPTION;
W;Sova;1.14;208;12;10;8;81%;173;34%;2;2;NORTHEPTION;
L;Sova;1.26;257;19;13;4;81%;163;30%;2;4;NORTHEPTION;
W;Sova;0.89;149;14;16;8;70%;105;48%;1;2;NORTHEPTION;
W;Raze;0.96;198;15;16;5;78%;145;24%;0;1;NORTHEPTION;
W;Sova;1.26;220;16;12;10;85%;134;15%;1;2;NORTHEPTION;
W;Raze;1.41;314;22;12;3;61%;176;19%;2;5;NORTHEPTION;
L;Skye;0.38;98;6;16;3;50%;52;17%;2;5;NORTHEPTION;
W;Sova;1.38;266;27;20;11;77%;170;19%;6;1;NORTHEPTION;
L;Raze;0.42;111;8;19;3;48%;81;20%;2;3;NORTHEPTION;
L;Sova;1.05;190;16;17;10;83%;133;33%;3;1;NORTHEPTION;
L;Raze;1.11;223;15;13;2;74%;136;21%;5;2;NORTHEPTION;
L;Sova;0.75;125;10;16;8;63%;85;22%;0;0;NORTHEPTION;
