map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Team Shroud;
L;None;0;0;0;0;0;0;0;0;0;0;Team Shroud;
W;None;0;0;0;0;0;0;0;0;0;0;Team Shroud;
W;None;0;0;0;0;0;0;0;0;0;0;Team Shroud;
L;None;0;0;0;0;0;0;0;0;0;0;Team Shroud;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
L;None;0;0;0;0;0;0;0;0;0;0;Gen.G;
W;Omen; ;296;19;12;5; ; ; ;3; ;100 Thieves;
W;Raze; ;363;25;9;9; ; ; ;2; ;100 Thieves;
W;Raze; ;357;21;8;7; ; ; ;1; ;100 Thieves;
W;Omen; ;140;9;7;2; ; ; ;0; ;100 Thieves;
L;Omen; ;244;14;15;6; ; ; ;0; ;100 Thieves;
L;Raze; ;160;11;15;1; ; ; ;2; ;100 Thieves;
L;Raze; ;261;22;19;7; ; ; ;1; ;100 Thieves;
W;Omen; ;269;23;17;6; ; ; ;2; ;100 Thieves;
L;Raze; ;285;18;16;6; ; ; ;2; ;100 Thieves;
L;Omen; ;217;16;9;8; ; ; ;3; ;100 Thieves;
L;Raze; ;218;18;12;4; ; ; ;2; ;100 Thieves;
L;Raze; ;275;18;17;7; ; ; ;1; ;100 Thieves;
W;Omen; ;243;16;13;7; ; ; ;0; ;100 Thieves;
W;Raze; ;310;22;11;4; ; ; ;2; ;100 Thieves;
W;Raze; ;278;19;10;5; ; ; ;1; ;100 Thieves;
L;Raze; ;312;23;14;12; ; ; ;4; ;100 Thieves;
L;Omen; ;190;16;13;0; ; ; ;1; ;100 Thieves;
L;Omen; ;151;13;17;6; ; ; ;1; ;100 Thieves;
W;Raze; ;193;18;16;2; ; ; ;0; ;100 Thieves;
L;Raze; ;145;10;17;6; ; ; ;2; ;100 Thieves;
L;Omen; ;184;13;14;8; ; ; ;2; ;100 Thieves;
W;Raze; ;294;21;15;7; ; ; ;2; ;100 Thieves;
L;Omen; ;188;15;20;5; ; ; ;2; ;100 Thieves;
L;Omen; ;85;4;13;3; ;49;30%;0;2;100 Thieves;
L;Omen; ;146;9;14;3; ;95;21%;1;0;100 Thieves;
W;Omen; ;233;17;9;7; ;139;19%;1;1;100 Thieves;
L;Omen; ;338;30;14;1; ;258;37%;4;1;100 Thieves;
L;Omen; ;122;10;16;6; ;69;25%;3;0;100 Thieves;
W;Sova; ;300;17;7;6; ;198;31%;3;0;100 Thieves;
W;Sova; ;221;15;9;11; ;152;18%;0;0;100 Thieves;
W;Sova; ;229;23;17;12; ;167;30%;1;0;100 Thieves;
L;Sova; ;146;9;14;2; ;94;18%;2;1;100 Thieves;
W;Sova; ;119;12;14;7; ;74;20%;1;0;100 Thieves;
W;Sova; ;380;26;4;6; ;223;34%;1;0;100 Thieves;
W;Sova; ;132;9;5;6; ;92;20%;0;0;100 Thieves;
L;Sova; ;148;8;12;5; ;102;22%;1;0;100 Thieves;
L;Sova; ;156;9;12;8; ;107;31%;1;1;100 Thieves;
W;Sova; ;235;16;6;7; ;152;24%;0;0;100 Thieves;
W;Sova; ;310;17;5;11; ;200;33%;0;1;100 Thieves;
