map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett;1.22;235;12;8;4;80%;123;14%;3;3;Wildcard Gaming;
L;Jett;0.85;231;11;15;3;53%;143;24%;2;4;Wildcard Gaming;
L;Jett;0.94;225;14;16;4;70%;144;24%;3;3;Wildcard Gaming;
W;Jett;1.28;272;17;14;7;79%;160;30%;6;2;Wildcard Gaming;
L;Jett;0.96;196;16;18;5;63%;130;23%;6;0;Wildcard Gaming;
W;Jett;1.43;316;16;8;3;100%;160;23%;2;1;Wildcard Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Wildcard Gaming;
W;Jett;1.27;303;30;18;3;86%;176;24%;6;3;Wildcard Gaming;
L;Jett;1.40;279;27;18;0;57%;179;34%;8;2;Wildcard Gaming;
L;Jett;0.99;246;21;18;3;54%;147;17%;7;3;Wildcard Gaming;
L;Jett;1.12;304;21;17;3;70%;186;21%;4;4;Dire Wolves;
L;Jett;1.06;298;18;17;6;89%;199;33%;2;4;Dire Wolves;
W;Jett;1.14;252;18;15;4;62%;166;12%;2;3;Dire Wolves;
W;Jett;1.43;311;16;10;4;86%;195;36%;2;2;Dire Wolves;
L;Jett;1.11;271;21;18;6;70%;169;30%;2;3;Dire Wolves;
L;Jett;0.94;200;14;14;4;50%;113;16%;0;3;Dire Wolves;
L;Jett;0.48;157;7;15;3;44%;116;20%;1;3;Dire Wolves;
L;Jett;0.94;238;16;14;2;63%;154;41%;5;4;Dire Wolves;
L;Jett;0.63;131;8;16;5;60%;102;25%;0;4;Dire Wolves;
L;Jett;0.64;162;11;17;4;63%;94;7%;4;2;Dire Wolves;
L;None;0;0;0;0;0;0;0;0;0;0;Wildcard Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Wildcard Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Wildcard Gaming;
