map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Ferrari Peek;
W;Sage; ;258;20;15;11; ; ; ;4; ;Ferrari Peek;
L;Sage; ;186;16;14;3; ; ; ;1; ;Ferrari Peek;
L;Sage; ;208;18;15;11; ; ; ;3; ;Ferrari Peek;
W;None;0;0;0;0;0;0;0;0;0;0;Ferrari Peek;
W;None;0;0;0;0;0;0;0;0;0;0;Ferrari Peek;
W;None;0;0;0;0;0;0;0;0;0;0;Ferrari Peek;
L;Sage; ;120;6;15;8; ; ; ;0; ;Ferrari Peek;
L;Sage; ;103;5;15;7; ; ; ;1; ;Ferrari Peek;
