map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze; ;222;19;17;2; ; ; ;3; ;Team zonixx;
L;Raze; ;221;13;16;0; ; ; ;4; ;Team zonixx;
L;Raze; ;161;13;22;3; ; ; ;5; ;Team zonixx;
W;None;0;0;0;0;0;0;0;0;0;0;BIG;
W;Raze; ;304;38;25;9; ;213;19%;9;4;BIG;
W;Sage; ;242;19;14;3; ;144;19%;3;1;BIG;
L;Raze; ;226;18;15;2; ;136;15%;5;2;BIG;
W;Raze; ;251;19;13;2; ;159;19%;3;3;BIG;
W;Raze; ;227;17;16;6; ;141;8%;3;1;BIG;
L;Raze; ;144;5;13;2; ;112;14%;0;3;BIG;
L;Sage; ;201;17;16;4; ;96;22%;2;3;BIG;
L;Raze; ;269;21;19;4; ;164;20%;6;2;BIG;
W;Raze; ;201;14;15;7; ;178;15%;1;1;BIG;
L;Raze; ;212;15;16;9; ;147;12%;1;2;BIG;
W;Raze; ;302;16;8;7; ;168;13%;5;0;BIG;
W;Jett; ;160;13;20;1; ;98;20%;6;8;BIG;
L;Jett; ;178;13;20;3; ;108;4%;6;7;BIG;
W;Raze; ;396;17;10;8; ;222;9%;3;1;BIG;
W;Raze; ;335;20;10;9; ;212;14%;2;2;BIG;
L;Raze; ;269;19;17;7; ;177;18%;4;6;BIG;
W;Raze; ;213;16;11;3; ;139;19%;1;3;BIG;
W;Raze; ;210;15;15;5; ;136;26%;2;4;BIG;
W;Raze; ;240;19;19;4; ;148;23%;6;6;BIG;
W;Raze; ;208;18;18;5; ;129;18%;4;5;BIG;
L;Raze; ;157;9;17;5; ;107;15%;0;2;BIG;
W;Raze; ;306;25;14;6; ;171;15%;4;2;BIG;
L;Raze; ;177;10;17;8; ;122;15%;2;6;BIG;
L;Killjoy; ;95;6;16;1; ;64;15%;2;1;BIG;
W;Cypher; ;254;14;12;3; ;125;43%;0;2;BIG;
W;Killjoy; ;190;15;13;3; ;124;22%;2;2;BIG;
L;Cypher; ;98;4;13;2; ;63;19%;1;1;BIG;
W;Killjoy; ;275;23;14;5; ;160;28%;6;2;BIG;
L;Killjoy; ;165;10;16;4; ;97;16%;1;3;BIG;
L;Killjoy; ;187;18;17;2; ;117;25%;0;1;BIG;
W;Killjoy; ;191;12;6;3; ;109;22%;1;2;BIG;
W;Cypher; ;223;21;15;4; ;143;28%;4;3;BIG;
W;Cypher; ;221;21;18;3; ;149;21%;4;3;BIG;
L;Killjoy; ;219;12;18;4; ;147;27%;1;3;BIG;
L;Cypher; ;140;15;27;7; ;95;20%;4;3;BIG;
W;Cypher; ;154;13;8;2; ;87;23%;0;0;BIG;
W;Killjoy; ;123;7;7;3; ;94;26%;2;0;BIG;
W;Sage; ;142;12;12;9; ;84;39%;0;1;BIG;
L;Cypher; ;35;1;17;4; ;32;10%;0;2;BIG;
L;Cypher; ;241;23;16;6; ;149;30%;3;1;BIG;
L;Sage;0.98;232;16;17;8;67%;136;13%;0;2;BIG;
W;Sage;1.16;229;19;15;10;71%;137;24%;3;3;BIG;
