map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Jett; ;238;21;11;2; ;144;20%;5;2;PROPARTY;
W;Jett; ;261;22;14;2; ;142;17%;8;4;PROPARTY;
L;Jett; ;82;3;13;2; ;59;46%;1;5;PROPARTY;
L;Jett; ;207;15;18;3; ;134;30%;4;6;PROPARTY;
L;Jett; ;235;18;19;6; ;144;18%;2;2;PROPARTY;
W;Jett; ;273;19;14;5; ;182;20%;3;1;PROPARTY;
W;Jett; ;224;14;14;4; ;132;34%;3;4;PROPARTY;
L;Jett; ;170;11;17;0; ;90;25%;2;1;PROPARTY;
L;Jett; ;248;19;18;6; ;152;17%;3;2;PROPARTY;
L;Jett; ;231;19;15;3; ;131;13%;1;2;PROPARTY;
W;Raze; ;204;16;16;7; ;132;17%;2;4;PROPARTY;
W;Jett; ;264;20;11;1; ;166;25%;3;1;PROPARTY;
L;Jett; ;249;24;16;1; ;160;22%;0;4;PROPARTY;
W;Jett; ;240;17;16;6; ;139;28%;5;2;PROPARTY;
L;Jett; ;270;21;15;4; ;164;31%;4;1;PROPARTY;
W;Jett; ;268;20;16;3; ;180;20%;1;2;NUTURN;
W;Jett; ;205;18;19;5; ;122;20%;4;6;NUTURN;
W;Jett; ;240;20;16;4; ;123;14%;5;5;NUTURN;
L;Jett; ;175;11;19;2; ;106;8%;1;1;NUTURN;
W;Jett; ;214;16;17;3; ;119;29%;6;3;NUTURN;
L;None;0;0;0;0;0;0;0;0;0;0;NUTURN;
W;Jett; ;181;16;15;6; ;112;32%;3;2;NUTURN;
W;Jett; ;308;19;4;3; ;159;20%;3;0;NUTURN;
W;Jett; ;185;13;15;2; ;97;17%;5;7;NUTURN;
L;Jett; ;280;21;15;2; ;173;34%;6;0;NUTURN;
L;Jett; ;261;22;21;7; ;165;25%;5;4;NUTURN;
L;Jett; ;180;14;17;1; ;110;42%;1;3;NUTURN;
W;Jett; ;243;16;13;2; ;142;33%;2;2;NUTURN;
L;Jett; ;244;19;15;3; ;180;33%;4;0;NUTURN;
W;Jett; ;334;25;11;1; ;189;25%;4;1;NUTURN;
L;Jett; ;237;13;16;1; ;114;18%;3;2;NUTURN;
W;Jett; ;236;17;16;8; ;144;23%;3;5;NUTURN;
W;Jett; ;242;16;12;6; ;155;24%;3;3;NUTURN;
W;Jett; ;229;17;13;2; ;136;15%;6;5;NUTURN;
W;Jett; ;227;15;12;7; ;120;24%;5;1;NUTURN;
