map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;79;6;18;3; ;53; ;2; ;Quantum Strikers;
L;Raze; ;242;16;20;6; ;145; ;1; ;Quantum Strikers;
L;Breach; ;117;7;12;4; ;72;21%;0;1;Quantum Strikers;
W;Breach; ;213;10;9;13; ;137;16%;2;2;Quantum Strikers;
L;Breach; ;144;12;15;8; ;76;26%;0;5;Quantum Strikers;
L;Brimstone; ;165;14;19;5; ;108;25%;1;2;Quantum Strikers;
L;Breach; ;173;15;20;12; ;121;30%;2;1;Quantum Strikers;
W;Brimstone; ;185;15;9;3; ;108;30%;1;1;Quantum Strikers;
W;Breach; ;268;20;11;8; ;142;22%;1;0;Quantum Strikers;
L;Breach; ;159;6;15;3; ;121;32%;0;3;Quantum Strikers;
W;Breach; ;155;14;16;11; ;90;32%;0;0;Quantum Strikers;
W;Breach; ;236;14;8;5; ;126;25%;0;1;Quantum Strikers;
W;Breach; ;218;15;12;9; ;134;37%;3;1;Quantum Strikers;
W;Raze; ;158;11;17;6; ;117;13%;1;5;Quantum Strikers;
W;Breach; ;119;6;17;18; ;73;36%;0;2;Quantum Strikers;
W;Breach; ;113;7;11;7; ;68;45%;1;3;Quantum Strikers;
W;Breach; ;146;13;18;9; ;83;26%;2;1;TNL Esports;
L;Breach; ;219;19;17;5; ;117;27%;1;2;TNL Esports;
W;Breach; ;137;12;13;6; ;84;33%;1;3;TNL Esports;
L;Breach; ;173;12;17;11; ;111;26%;0;2;TNL Esports;
W;Breach; ;165;14;16;15; ;96;17%;2;3;TNL Esports;
W;Breach; ;194;17;18;10; ;109;21%;1;4;TNL Esports;
L;Breach; ;167;12;18;10; ;95;20%;0;1;TNL Esports;
L;Breach; ;191;15;18;5; ;117;23%;0;2;TNL Esports;
L;Breach; ;151;9;15;4; ;101;30%;1;0;TNL Esports;
W;Breach; ;254;20;14;6; ;110;23%;4;1;TNL Esports;
L;Breach; ;213;17;17;10; ;130;19%;2;0;TNL Esports;
W;Breach; ;170;11;15;8; ;107;27%;1;0;TNL Esports;
L;Breach; ;220;18;17;13; ;125;28%;0;0;TNL Esports;
W;Breach; ;149;11;16;11; ;80;18%;0;1;TNL Esports;
W;Breach; ;162;10;9;3; ;96;13%;0;2;TNL Esports;
W;Breach; ;262;19;11;6; ;137;23%;2;0;TNL Esports;
L;Breach; ;141;10;14;6; ;78;25%;0;1;TNL Esports;
L;Breach; ;155;13;15;7; ;84;16%;0;1;TNL Esports;
L;Breach; ;138;13;19;3; ;91;44%;3;3;TNL Esports;
L;Breach; ;201;15;13;6; ;123;30%;1;0;TNL Esports;
W;Raze; ;274;17;15;5; ;178;19%;4;2;TNL Esports;
W;Raze; ;213;13;12;3; ;133;23%;3;6;TNL Esports;
W;Raze; ;230;11;11;8; ;166;14%;1;0;TNL Esports;
