map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Jett; ;245;19;16;2; ;157;13%;3;3;Suning Gaming;
W;Jett; ;358;30;15;6; ;224;27%;3;2;Suning Gaming;
L;Jett; ;281;24;20;2; ;168;18%;2;4;Suning Gaming;
W;Jett;1.28;232;19;12;4;91%;145;41%;5;3;Suning Gaming;
L;Jett;1.33;301;21;14;3;55%;198;40%;2;5;Suning Gaming;
W;Jett;1.23;300;24;17;6;75%;196;23%;2;3;Suning Gaming;
W;Jett;1.23;201;12;9;5;82%;128;16%;2;1;Suning Gaming;
L;Jett;1.10;243;17;15;3;80%;142;23%;6;3;Suning Gaming;
L;Jett;0.83;237;14;17;3;63%;153;30%;6;2;Suning Gaming;
L;Jett;0.43;147;7;14;0;47%;57;19%;3;2;Suning Gaming;
W;Jett;1.37;291;19;12;6;85%;188;24%;2;1;Suning Gaming;
L;Jett;1.01;208;13;16;2;65%;150;22%;2;2;Suning Gaming;
W;Jett;1.31;279;25;14;2;88%;168;36%;3;3;Suning Gaming;
W;Jett;1.39;311;19;11;3;82%;183;30%;3;3;Suning Gaming;
W;Jett;1.75;410;30;15;7;77%;260;35%;5;1;Suning Gaming;
W;Jett;1.57;341;20;9;3;94%;159;30%;4;2;Suning Gaming;
W;Jett;1.75;434;35;17;4;86%;236;34%;7;1;Suning Gaming;
L;Jett;0.41;106;4;14;3;40%;79;9%;0;2;Suning Gaming;
W;Jett;1.16;287;23;15;6;83%;166;23%;3;2;Suning Gaming;
L;Jett;1.25;281;29;20;2;79%;174;34%;8;3;Suning Gaming;
L;Jett;1.05;262;20;21;7;74%;165;44%;5;3;Suning Gaming;
W;Jett;1.56;383;24;14;4;89%;227;29%;7;2;Suning Gaming;
W;Jett;1.48;358;23;14;6;74%;216;20%;8;3;Suning Gaming;
W;Jett;1.23;307;24;18;6;75%;176;16%;6;4;Suning Gaming;
W;Jett;1.50;282;19;11;7;76%;175;21%;6;6;Suning Gaming;
L;Jett;0.78;187;16;20;5;71%;133;27%;5;7;Suning Gaming;
L;Jett;1.51;336;24;16;4;75%;189;32%;2;2;Suning Gaming;
W;Jett;2.00;399;25;5;2;100%;229;25%;5;1;Suning Gaming;
W;Jett;1.32;313;29;18;2;77%;204;33%;5;5;Suning Gaming;
W;Jett;1.99;434;25;8;6;88%;251;32%;6;2;Suning Gaming;
L;Jett;1.13;235;17;13;4;68%;154;34%;4;2;Suning Gaming;
W;Jett;1.29;204;12;8;4;82%;121;23%;2;1;Suning Gaming;
W;Jett;1.15;240;19;17;7;65%;142;22%;6;2;Suning Gaming;
L;Jett;0.95;190;15;19;5;65%;124;33%;4;7;Suning Gaming;
W;Jett;1.96;443;24;11;6;94%;246;32%;8;2;Suning Gaming;
W;Jett;0.99;264;21;21;6;74%;163;28%;4;6;Suning Gaming;
L;Jett;1.08;225;17;15;6;71%;155;27%;3;3;Suning Gaming;
W;Jett;1.16;269;21;16;3;68%;150;14%;5;3;Suning Gaming;
W;Jett;0.66;137;10;13;3;65%;91;26%;1;5;Suning Gaming;
L;Jett;1.24;297;26;20;6;73%;178;24%;3;2;Suning Gaming;
L;Jett;1.40;281;22;13;2;77%;153;38%;8;2;Suning Gaming;
W;Jett;0.93;258;21;20;3;79%;157;22%;7;4;Suning Gaming;
W;Jett;1.32;322;20;14;4;89%;208;30%;7;3;Suning Gaming;
W;Jett;1.96;475;28;10;4;81%;236;28%;8;0;KONE eSports Club;
W;Jett;1.18;256;18;12;2;84%;148;16%;5;1;KONE eSports Club;
L;Jett;1.08;273;17;16;6;79%;171;27%;4;4;KONE eSports Club;
W;Jett;1.33;259;20;13;4;77%;159;22%;6;3;KONE eSports Club;
W;Jett;0.94;222;17;18;5;63%;124;14%;6;7;KONE eSports Club;
W;Jett;1.85;435;25;12;3;94%;273;36%;5;0;KONE eSports Club;
W;Jett;0.94;197;15;16;4;59%;125;34%;4;6;KONE eSports Club;
L;Jett;1.02;185;14;16;5;71%;125;35%;2;3;KONE eSports Club;
W;Jett;0.87;164;13;15;4;59%;96;15%;2;5;KONE eSports Club;
W;Jett;0.95;158;17;18;9;79%;112;27%;4;4;KONE eSports Club;
W;Jett;1.59;325;21;10;4;82%;176;38%;3;3;KONE eSports Club;
W;Jett;1.41;249;15;6;2;94%;144;18%;4;0;KONE eSports Club;
L;Jett;1.33;300;25;19;4;83%;192;27%;6;2;KONE eSports Club;
W;Jett;1.38;303;29;20;5;71%;190;30%;7;6;KONE eSports Club;
L;Jett;0.96;235;15;14;4;68%;176;29%;2;1;KONE eSports Club;
W;Jett;1.02;252;24;22;9;71%;146;31%;5;5;KONE eSports Club;
L;Jett;0.74;216;18;22;2;65%;113;25%;3;7;KONE eSports Club;
W;Jett;1.09;236;18;14;4;67%;149;28%;4;4;KONE eSports Club;
L;Jett;0.52;140;9;18;4;60%;89;19%;2;3;KONE eSports Club;
W;Jett;0.81;211;15;17;9;71%;122;31%;6;3;KONE eSports Club;
L;Jett;0.92;248;17;16;2;74%;132;27%;6;3;KONE eSports Club;
L;Jett;0.43;135;9;17;3;65%;89;31%;3;3;KONE eSports Club;
W;Jett;2.03;502;25;8;2;85%;283;37%;3;0;KONE eSports Club;
W;Jett;1.25;266;19;14;5;70%;151;30%;6;2;KONE eSports Club;
W;Jett;1.47;370;25;16;7;84%;239;23%;5;3;KONE eSports Club;
W;Jett;1.33;266;18;13;6;70%;156;34%;5;0;KONE eSports Club;
W;Jett;1.00;222;13;12;6;84%;140;24%;3;3;KONE eSports Club;
W;Jett;0.89;188;14;17;6;73%;124;23%;4;5;KONE eSports Club;
W;Jett;0.92;249;17;16;4;70%;162;27%;5;4;KONE eSports Club;
W;Jett;1.10;242;16;14;7;63%;173;25%;3;5;KONE eSports Club;
L;Jett;0.63;178;10;16;7;56%;120;19%;2;3;KONE eSports Club;
