map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;Sage; ;124;10;9;12; ; ; ;2; ;T1;
W;Sage; ;120;8;10;6; ; ; ;0; ;T1;
W;Sage; ;153;10;13;6; ; ; ;1; ;T1;
L;None;0;0;0;0;0;0;0;0;0;0;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
W;Sage; ;142;7;6;5; ; ; ;2; ;T1;
W;Sage; ;265;17;10;10; ; ; ;3; ;T1;
L;Sage; ;134;10;19;5; ; ; ;3; ;T1;
W;Sage; ;222;14;9;3; ; ; ;2; ;T1;
W;Sage; ;220;19;14;3; ; ; ;4; ;T1;
W;Sage; ;218;15;11;7; ; ; ;5; ;T1;
W;Sage; ;204;12;8;5; ; ; ;2; ;T1;
L;Sage; ;212;19;18;4; ; ; ;6; ;T1;
L;Sage; ;259;17;8;5; ; ; ;1; ;T1;
W;Sage; ;135;7;11;4; ; ; ;3; ;T1;
W;Sage; ;130;8;13;8; ; ; ;2; ;T1;
W;Sage; ;133;11;9;8; ; ; ;1; ;T1;
L;Sage; ;257;18;11;10; ; ; ;1; ;T1;
L;Sage; ;221;18;13;2; ; ; ;3; ;T1;
W;Sage; ;238;19;17;7; ; ; ;2; ;T1;
W;None;0;0;0;0;0;0;0;0;0;0;T1;
L;Sage; ;87;5;16;2; ; ; ;1; ;T1;
L;Sova; ;158;12;14;7; ; ; ;2; ;T1;
W;Sova; ;166;12;11;7; ; ; ;2; ;T1;
W;Sova; ;329;19;4;1; ; ; ;3; ;T1;
W;Sova; ;212;12;4;13; ; ; ;0; ;T1;
W;Sova; ;147;9;6;7; ; ; ;1; ;T1;
W;Sova; ;138;11;13;10; ; ; ;0; ;T1;
W;Sova; ;192;15;15;6; ; ; ;1; ;T1;
