map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;Breach; ;239;17;17;7; ; ; ;1; ;HypHypHyp;
L;Breach; ;202;16;19;8; ; ; ;2; ;HypHypHyp;
W;Breach; ;0;0;0;0; ; ; ;0; ;HypHypHyp;
W;Raze; ;0;0;0;0; ; ; ;0; ;HypHypHyp;
W;Breach; ;203;15;18;10; ; ; ;3; ;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;None;0;0;0;0;0;0;0;0;0;0;HypHypHyp;
L;Reyna; ;217;11;15;2; ; ; ;2; ;Team Zerator;
L;None;0;0;0;0;0;0;0;0;0;0;Team Zerator;
L;None;0;0;0;0;0;0;0;0;0;0;Team Zerator;
W;Raze; ;275;15;11;9; ; ; ;2; ;HypHypHyp;
W;Reyna; ;194;15;18;14; ; ; ;1; ;HypHypHyp;
W;Reyna; ;231;15;14;5; ; ; ;3; ;HypHypHyp;
L;Breach; ;265;17;14;6; ; ; ;4; ;Team ANGE1;
L;Breach; ;96;6;20;4; ; ; ;1; ;Team ANGE1;
L;Reyna; ;204;18;18;3; ; ; ;1; ;Team ANGE1;
W;Reyna; ;172;13;13;7; ; ; ;8; ;Team ANGE1;
W;Reyna; ;302;22;12;4; ; ; ;2; ;Team ANGE1;
L;Reyna; ;221;13;15;4; ; ; ;3; ;Team ANGE1;
W;Breach; ;229;20;16;11; ; ; ;5; ;Team ANGE1;
W;Reyna; ;269;22;15;6; ; ; ;2; ;Team ANGE1;
W;Reyna; ;219;15;13;3; ; ; ;1; ;Team ANGE1;
L;Reyna; ;165;9;17;4; ; ; ;1; ;Team ANGE1;
W;Breach; ;211;16;14;3; ; ; ;3; ;Team ANGE1;
L;Reyna; ;221;14;18;6; ; ; ;2; ;Team ANGE1;
W;Reyna; ;263;20;17;3; ; ; ;5; ;Team ANGE1;
W;Reyna; ;240;19;14;2; ; ; ;1; ;HypHypHyp;
W;Raze; ;187;10;13;5; ; ; ;2; ;HypHypHyp;
W;Reyna; ;185;15;11;7; ; ; ;2; ;HypHypHyp;
W;Reyna; ;120;4;5;8; ; ; ;0; ;HypHypHyp;
L;Reyna; ;178;11;15;5; ; ; ;1; ;HypHypHyp;
W;Reyna; ;282;20;10;7; ; ; ;3; ;HypHypHyp;
W;None;0;0;0;0;0;0;0;0;0;0;Timbers Esports;
L;None;0;0;0;0;0;0;0;0;0;0;Timbers Esports;
