map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;380;25;17;7; ;224;28%;9;2;ShengJie Gaming;
L;Jett; ;238;17;15;2; ;142;29%;4;5;ShengJie Gaming;
W;Jett; ;264;16;14;5; ;166;18%;6;2;ShengJie Gaming;
W;Jett;1.11;205;13;10;3;76%;114;50%;4;2;EDward Gaming;
W;Jett;1.17;247;22;17;7;75%;154;32%;4;4;EDward Gaming;
W;Jett;1.20;262;20;16;6;87%;181;24%;4;2;EDward Gaming;
W;Jett;1.10;257;18;17;8;71%;185;25%;4;0;EDward Gaming;
W;Jett;1.24;243;13;10;3;63%;160;26%;2;1;EDward Gaming;
W;Jett;1.45;333;25;16;3;85%;190;31%;5;1;EDward Gaming;
W;Jett;1.48;350;23;15;5;95%;234;21%;8;0;EDward Gaming;
W;Jett;1.23;223;16;13;8;86%;148;18%;5;2;EDward Gaming;
W;Jett;1.82;348;19;7;5;93%;156;18%;3;0;EDward Gaming;
L;Jett;0.77;175;15;18;0;61%;111;30%;4;5;EDward Gaming;
W;Jett;1.95;440;24;8;2;93%;257;25%;5;4;EDward Gaming;
L;Jett;0.63;164;12;18;1;75%;99;38%;2;4;EDward Gaming;
W;Jett;1.04;217;21;18;8;73%;149;30%;3;4;EDward Gaming;
W;Jett;0.67;214;15;21;4;59%;112;24%;4;6;EDward Gaming;
L;Jett;0.79;203;16;21;6;63%;138;15%;7;5;EDward Gaming;
L;Jett;1.13;232;17;16;1;61%;121;35%;2;3;EDward Gaming;
W;Jett;1.31;274;38;29;6;76%;178;28%;6;7;EDward Gaming;
L;Jett;0.51;139;9;19;5;50%;95;13%;0;5;EDward Gaming;
L;Jett;1.29;320;26;22;11;77%;211;32%;6;4;EDward Gaming;
W;Jett;0.88;209;15;19;4;67%;131;38%;7;5;EDward Gaming;
L;Jett;0.60;152;10;18;3;52%;89;28%;3;8;EDward Gaming;
W;Jett;0.76;223;18;21;4;50%;142;36%;0;10;EDward Gaming;
L;Jett;0.81;233;18;20;3;68%;137;25%;8;2;EDward Gaming;
L;Jett;0.81;186;14;18;6;61%;116;21%;3;4;EDward Gaming;
W;Jett;1.66;345;28;13;0;76%;178;36%;6;3;EDward Gaming;
W;Jett;1.40;345;23;14;5;70%;199;30%;7;1;EDward Gaming;
W;Jett;1.22;220;16;12;6;86%;144;21%;3;4;EDward Gaming;
W;Jett;1.20;272;21;14;3;64%;158;21%;5;4;EDward Gaming;
L;Jett;0.81;180;13;15;2;65%;104;20%;3;5;EDward Gaming;
L;Jett;1.06;246;17;17;1;74%;140;31%;4;1;EDward Gaming;
W;Jett;1.55;341;21;12;4;72%;211;30%;7;1;EDward Gaming;
L;Jett;1.30;298;27;21;6;69%;196;31%;4;5;EDward Gaming;
L;Jett;1.49;354;37;22;9;75%;221;23%;9;5;EDward Gaming;
W;Jett;1.67;401;24;10;8;72%;228;22%;5;3;EDward Gaming;
W;Jett;1.54;286;19;9;6;78%;155;17%;2;2;EDward Gaming;
L;Jett;0.80;231;13;15;4;65%;142;25%;4;1;EDward Gaming;
W;Jett;1.61;279;15;5;3;87%;166;37%;4;2;EDward Gaming;
W;Jett;1.28;304;25;16;5;63%;184;26%;5;5;EDward Gaming;
L;Jett;0.50;156;8;15;2;59%;80;23%;5;6;EDward Gaming;
W;Jett;1.27;326;17;12;4;94%;174;28%;7;2;EDward Gaming;
W;Jett;1.50;309;25;14;4;86%;187;30%;4;2;EDward Gaming;
W;Jett;1.68;368;30;13;4;87%;202;37%;9;3;EDward Gaming;
L;Jett;0.83;198;16;16;4;62%;138;26%;3;5;EDward Gaming;
W;Jett;1.05;243;15;15;9;75%;148;17%;3;4;EDward Gaming;
L;Jett;1.09;221;20;17;5;65%;152;41%;4;2;EDward Gaming;
W;Jett;1.91;442;26;12;9;89%;239;36%;8;2;EDward Gaming;
W;Jett;1.54;384;26;15;5;90%;245;35%;3;2;EDward Gaming;
W;Jett;1.35;240;20;14;5;77%;154;30%;5;3;EDward Gaming;
W;Jett;1.22;329;27;18;4;74%;182;31%;5;2;EDward Gaming;
W;Jett;1.49;318;26;13;1;70%;195;44%;3;7;EDward Gaming;
L;Jett;1.09;236;18;16;4;73%;145;21%;5;3;EDward Gaming;
L;Jett;1.17;256;20;16;2;64%;134;23%;4;4;EDward Gaming;
L;Jett;0.41;125;5;15;3;50%;90;16%;1;6;EDward Gaming;
