map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ;167;11;18;4; ;111;29%;4;3;XENEX;
L;Raze; ;128;6;14;2; ;79;12%;1;3;XENEX;
W;Sage;1.13;192;13;13;12;86%;113;19%;2;4;Funee Monkee;
L;Sage;0.84;160;12;17;10;70%;91;22%;3;2;Funee Monkee;
W;Raze;0.81;142;13;17;5;62%;100;20%;2;4;Funee Monkee;
L;Reyna;0.33;123;5;16;1;33%;72;20%;0;3;Funee Monkee;
L;Sage;0.79;149;12;14;1;59%;98;39%;4;4;Funee Monkee;
W;Raze;0.80;164;13;16;2;68%;118;20%;3;4;Funee Monkee;
