map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;156;9;5;11; ; ; ;2; ;DetonatioN FocusMe;
L;Brimstone; ;174;13;15;7; ; ; ;1; ;DetonatioN FocusMe;
L;Omen; ;130;11;18;2; ; ; ;0; ;DetonatioN FocusMe;
W;Brimstone; ;148;12;15;9; ;89;11%;0;2;DetonatioN FocusMe;
L;Brimstone; ;119;8;15;5; ;137;27%;2;3;DetonatioN FocusMe;
W;Brimstone; ;309;21;2;5; ;203;27%;2;0;DetonatioN FocusMe;
W;Omen; ;190;20;14;12; ;160;23%;2;0;DetonatioN FocusMe;
L;Omen; ;213;21;16;2; ;150;18%;1;0;DetonatioN FocusMe;
L;Omen; ;125;9;15;1; ;80;22%;1;2;DetonatioN FocusMe;
W;Omen; ;203;19;13;6; ;118;14%;1;0;DetonatioN FocusMe;
L;Omen; ;189;22;22;7; ;145;14%;1;2;DetonatioN FocusMe;
W;Omen; ;222;17;14;7; ;144;28%;1;1;DetonatioN FocusMe;
W;Omen; ;210;19;15;6; ;136;26%;0;2;DetonatioN FocusMe;
W;Omen; ;136;9;5;2; ;95;23%;1;0;DetonatioN FocusMe;
L;Omen; ;199;14;18;7; ;116;22%;3;2;DetonatioN FocusMe;
L;Omen; ;94;6;17;4; ;65;25%;0;3;DetonatioN FocusMe;
L;Omen; ;111;8;16;11; ;69;23%;0;1;DetonatioN FocusMe;
L;Omen; ;214;21;19;9; ;132;26%;1;3;DetonatioN FocusMe;
W;Omen; ;131;8;6;2; ;73;31%;0;0;DetonatioN FocusMe;
W;Omen; ;211;19;12;5; ;142;27%;4;1;DetonatioN FocusMe;
L;Omen; ;157;13;16;5; ;111;21%;1;1;DetonatioN FocusMe;
L;Omen; ;152;16;20;7; ;111;21%;1;2;DetonatioN FocusMe;
W;Omen; ;146;11;12;10; ;94;27%;2;0;DetonatioN FocusMe;
L;Omen; ;169;16;25;7; ;111;23%;3;3;DetonatioN FocusMe;
L;Brimstone; ;102;9;17;3; ;79;27%;0;0;DetonatioN FocusMe;
W;Omen; ;168;10;11;6; ;96;32%;1;1;DetonatioN FocusMe;
W;Omen; ;169;13;8;4; ;116;37%;2;1;DetonatioN FocusMe;
W;Killjoy; ;212;11;10;2; ;123;12%;1;0;DetonatioN FocusMe;
W;Killjoy; ;181;10;8;1; ;119;9%;3;1;DetonatioN FocusMe;
W;Killjoy; ;209;16;12;7; ;156;12%;2;0;DetonatioN FocusMe;
W;Killjoy; ;222;18;13;2; ;179;16%;3;3;DetonatioN FocusMe;
W;Cypher; ;113;8;11;6; ;55;22%;2;1;DetonatioN FocusMe;
L;Killjoy; ;153;10;17;3; ;155;8%;0;1;DetonatioN FocusMe;
L;Killjoy; ;167;15;15;3; ;150;7%;1;3;DetonatioN FocusMe;
L;Cypher; ;161;12;18;7; ;112;17%;0;5;DetonatioN FocusMe;
L;Killjoy; ;196;13;15;2; ;108;9%;2;0;DetonatioN FocusMe;
W;Killjoy; ;141;8;5;0; ;92;10%;1;0;DetonatioN FocusMe;
L;Cypher; ;109;6;16;3; ;69;20%;0;1;DetonatioN FocusMe;
L;Killjoy; ;164;11;15;6; ;120;12%;0;1;DetonatioN FocusMe;
W;Killjoy; ;263;21;12;3; ;160;18%;2;1;DetonatioN FocusMe;
L;Cypher; ;166;11;14;5; ;98;21%;2;0;DetonatioN FocusMe;
L;Cypher; ;225;17;13;3; ;152;25%;0;0;DetonatioN FocusMe;
L;Killjoy; ;258;21;16;2; ;154;13%;1;2;DetonatioN FocusMe;
L;Cypher; ;153;9;16;5; ;80;38%;1;4;DetonatioN FocusMe;
L;Killjoy; ;191;10;16;1; ;131;24%;0;2;DetonatioN FocusMe;
W;Cypher; ;143;12;20;4; ;130;17%;2;3;DetonatioN FocusMe;
