map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Sage; ;224;16;6;7; ;157;25%;2;1;NO ORG;
L;Sova; ;149;10;17;7; ;108;28%;0;1;NO ORG;
W;Sova; ;157;9;9;4; ;96;11%;0;2;NO ORG;
L;Sova; ;97;6;14;4; ;116;17%;0;0;NO ORG;
W;Sova; ;135;9;13;6; ;97;13%;1;1;NO ORG;
L;Sage; ;177;10;16;12; ;123;14%;1;2;NO ORG;
L;Sova; ;160;12;16;5; ;112;16%;0;2;NO ORG;
L;Sova; ;265;22;14;6; ;171;33%;1;1;NO ORG;
