map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova; ;261;20;16;5; ;206; ;3; ;Quantum Strikers;
L;Jett; ;290;23;16;1; ;185; ;4; ;Quantum Strikers;
L;Jett; ;178;8;13;4; ;94;16%;3;4;Quantum Strikers;
W;Jett; ;294;17;7;1; ;142;16%;3;1;Quantum Strikers;
L;Jett; ;256;20;16;1; ;132;8%;3;1;Quantum Strikers;
L;Sova; ;183;14;14;12; ;119;25%;1;0;Quantum Strikers;
L;Jett; ;255;19;17;8; ;165;13%;4;2;Quantum Strikers;
W;Sova; ;207;14;9;4; ;139;20%;0;0;Quantum Strikers;
W;Jett; ;215;15;13;4; ;135;18%;5;3;Quantum Strikers;
L;Jett; ;223;12;12;1; ;132;25%;3;2;Quantum Strikers;
W;Jett; ;220;18;17;3; ;143;24%;11;2;Quantum Strikers;
W;Jett; ;362;18;10;4; ;226;30%;9;0;Quantum Strikers;
W;Jett; ;247;16;10;2; ;139;27%;4;3;Quantum Strikers;
W;Sova; ;217;17;12;7; ;146;33%;3;1;Quantum Strikers;
W;Jett; ;309;21;11;3; ;164;28%;4;3;Quantum Strikers;
W;Jett; ;259;16;11;4; ;156;17%;4;2;Quantum Strikers;
W;Jett; ;243;20;18;5; ;154;13%;3;3;TNL Esports;
L;Jett; ;247;18;18;7; ;134;20%;6;6;TNL Esports;
W;Jett; ;200;14;15;7; ;171;9%;4;3;TNL Esports;
L;Jett; ;165;11;14;2; ;86;24%;2;4;TNL Esports;
W;Jett; ;203;18;17;2; ;121;26%;4;3;TNL Esports;
W;Jett; ;198;16;18;4; ;128;25%;4;3;TNL Esports;
L;Jett; ;198;16;17;2; ;127;16%;3;3;TNL Esports;
L;Jett; ;146;9;21;4; ;91;16%;3;5;TNL Esports;
L;Omen; ;131;10;14;5; ;84;23%;1;0;TNL Esports;
W;Sova; ;191;13;12;7; ;122;15%;2;2;TNL Esports;
L;Sova; ;162;11;16;15; ;97;20%;1;1;TNL Esports;
W;Sova; ;133;9;10;7; ;69;7%;1;0;TNL Esports;
L;Sova; ;247;18;16;12; ;199;27%;2;2;TNL Esports;
W;Sova; ;188;16;13;5; ;124;33%;2;3;TNL Esports;
W;Jett; ;246;12;9;5; ;155;21%;3;2;TNL Esports;
W;Jett; ;286;19;13;6; ;182;18%;1;2;TNL Esports;
L;Sova; ;173;9;13;5; ;120;16%;1;1;TNL Esports;
L;Sova; ;245;16;15;7; ;161;17%;0;0;TNL Esports;
L;Sova; ;225;16;18;7; ;154;16%;1;1;TNL Esports;
L;Jett; ;238;16;16;3; ;123;23%;4;7;TNL Esports;
W;Jett; ;244;18;12;1; ;140;13%;5;2;TNL Esports;
W;Jett; ;272;17;10;4; ;166;15%;3;3;TNL Esports;
W;Jett; ;227;13;9;5; ;135;10%;4;1;TNL Esports;
W;Jett; ;180;14;17;1; ;113;30%;3;3;TNL Esports;
W;Sage; ;199;15;19;14; ;137;19%;1;1;TNL Esports;
W;Jett; ;264;21;13;5; ;154;12%;7;3;TNL Esports;
L;Jett; ;90;3;13;2; ;56;6%;0;6;TNL Esports;
L;Jett; ;202;15;17;4; ;136;26%;3;6;TNL Esports;
W;Jett; ;118;9;14;2; ;73;40%;4;8;TNL Esports;
L;Sage; ;166;13;16;7; ;107;20%;3;1;TNL Esports;
W;Sova; ;148;11;13;13; ;91;8%;0;2;TNL Esports;
