map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Reyna; ;206;12;18;3; ;135;38%;4;3;Tales of Eastern;
L;Brimstone; ;143;10;17;5; ;113;20%;1;3;Tales of Eastern;
W;Jett;1.21;262;17;13;3;75%;164;30%;6;2;Tales of Eastern;
W;Jett;1.45;347;25;12;2;89%;208;44%;5;2;Tales of Eastern;
L;Jett;0.88;220;14;16;6;65%;154;46%;5;4;Tales of Eastern;
W;Jett;1.19;255;21;14;2;75%;153;31%;6;7;Tales of Eastern;
W;Jett;1.13;287;24;16;1;74%;167;35%;8;2;Tales of Eastern;
W;Jett;1.79;359;21;9;4;94%;213;38%;5;0;Tales of Eastern;
W;Jett;1.39;319;18;11;5;81%;162;21%;2;2;Tales of Eastern;
L;Jett;1.09;238;19;18;7;83%;162;29%;5;5;Tales of Eastern;
L;Jett;0.90;239;19;20;4;58%;145;42%;5;3;Tales of Eastern;
W;Jett;1.38;341;28;14;4;87%;216;29%;6;2;Tales of Eastern;
W;Jett;1.54;316;26;15;1;74%;189;36%;6;3;Tales of Eastern;
W;Jett;1.82;345;21;7;2;93%;202;29%;4;1;Tales of Eastern;
W;Jett;1.55;305;19;11;3;76%;203;23%;5;3;Tales of Eastern;
W;Jett;1.11;303;22;16;4;73%;165;23%;8;5;Tales of Eastern;
L;Jett;1.18;337;24;17;3;60%;195;48%;6;3;Tales of Eastern;
L;Jett;0.86;260;16;18;3;42%;160;25%;3;2;Tales of Eastern;
W;Jett;0.96;264;19;19;3;68%;166;36%;5;7;Tales of Eastern;
W;Jett;1.45;388;30;17;9;83%;238;29%;6;3;Tales of Eastern;
W;Jett;1.09;265;19;16;7;75%;155;32%;5;5;Tales of Eastern;
L;Jett;0.92;217;11;13;0;50%;134;32%;2;3;Tales of Eastern;
L;Jett;0.79;198;13;21;6;74%;108;28%;1;1;Tales of Eastern;
W;Jett;0.93;174;11;11;5;71%;130;13%;2;5;Tales of Eastern;
W;Jett;1.59;313;22;13;7;81%;213;24%;2;1;Tales of Eastern;
L;Jett;1.35;319;26;18;4;87%;199;34%;4;2;Tales of Eastern;
W;Jett;1.16;279;28;22;2;68%;172;28%;3;8;Tales of Eastern;
W;Jett;1.49;333;27;17;4;64%;214;41%;5;5;Tales of Eastern;
W;Jett;1.20;290;24;17;4;78%;179;35%;7;2;Tales of Eastern;
L;Jett;1.36;304;26;17;4;71%;182;16%;6;4;Tales of Eastern;
W;Jett;0.89;268;19;20;5;59%;160;30%;7;6;Tales of Eastern;
L;Jett;1.21;273;26;22;7;68%;175;45%;7;7;Tales of Eastern;
W;Jett;1.10;317;27;21;3;74%;179;30%;4;4;Tales of Eastern;
L;Jett;1.34;339;22;18;4;71%;199;33%;6;3;Tales of Eastern;
W;Jett;1.12;276;24;17;0;77%;157;40%;4;3;Tales of Eastern;
W;Jett;2.14;452;25;7;3;100%;253;31%;7;3;Tales of Eastern;
W;Jett;1.20;264;19;13;2;63%;144;35%;1;2;Tales of Eastern;
L;Jett;0.88;192;16;16;1;65%;116;42%;3;4;Tales of Eastern;
W;Jett;1.13;257;20;20;6;67%;146;27%;6;2;Tales of Eastern;
L;Jett;0.85;196;14;17;0;60%;119;34%;5;2;Tales of Eastern;
L;Jett;0.86;275;19;17;1;55%;145;28%;4;6;Tales of Eastern;
W;Jett;1.21;280;18;12;5;78%;145;21%;4;3;Tales of Eastern;
W;Jett;0.89;171;19;21;5;63%;118;24%;4;6;Tales of Eastern;
W;Jett;2.06;485;25;9;4;80%;322;37%;8;1;Tales of Eastern;
W;Jett;1.22;252;21;18;7;74%;148;45%;4;6;Tales of Eastern;
W;Jett;1.20;315;23;19;4;70%;171;33%;8;7;Tales of Eastern;
