map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;173;16;14;16; ; ; ;2; ;Cloud9;
L;Cypher; ;62;3;16;2; ; ; ;0; ;Cloud9;
W;Cypher; ;228;19;18;5; ; ; ;0; ;Cloud9;
W;Cypher; ;133;12;10;3; ; ; ;1; ;Cloud9;
W;Cypher; ;223;16;9;3; ; ; ;2; ;Cloud9;
L;Cypher; ;105;6;16;7; ; ; ;0; ;Cloud9;
L;Cypher; ;93;6;13;2; ; ; ;0; ;Cloud9;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;Sage; ;162;10;15;7; ; ; ;2; ;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
W;None;0;0;0;0;0;0;0;0;0;0;Prospects;
L;Sage; ;164;11;18;4; ; ; ;1; ;Prospects;
L;Sage; ;205;15;17;7; ; ; ;2; ;Prospects;
L;Sage; ;249;20;15;7; ; ; ;1; ;Prospects;
W;Sage; ;252;22;12;3; ; ; ;2; ;Prospects;
W;Sage; ;220;15;10;9; ; ; ;2; ;Prospects;
L;Sage; ;159;17;15;2; ; ; ;3; ;Prospects;
L;Sage; ;289;25;17;5; ; ; ;1; ;Prospects;
L;Cypher; ;147;11;14;3; ; ; ;1; ;Cloud9;
W;Cypher; ;185;16;10;8; ; ; ;0; ;Cloud9;
L;Cypher; ;74;4;15;2; ; ; ;0; ;Cloud9;
W;Cypher; ;261;17;10;10; ; ; ;4; ;Cloud9;
L;Cypher; ; ; ; ; ; ; ; ; ; ;Cloud9;
W;None;0;0;0;0;0;0;0;0;0;0;Cloud9;
W;Cypher; ;146;8;3;5; ; ; ;0; ;Cloud9;
L;Cypher; ;142;9;17;2; ; ; ;0; ;Cloud9;
W;Cypher; ;146;12;14;3; ; ; ;0; ;Cloud9;
W;Cypher; ;138;10;12;4; ; ; ;1; ;Cloud9;
W;Cypher; ;298;20;4;1; ; ; ;1; ;Cloud9;
L;Cypher; ;222;15;15;8; ; ; ;2; ;Cloud9;
L;Cypher; ;158;11;16;5; ; ; ;0; ;Cloud9;
W;Cypher; ;217;12;11;8; ; ; ;3; ;Cloud9;
W;Cypher; ;199;11;7;3; ; ; ;0; ;Cloud9;
W;Cypher; ;268;23;15;3; ; ; ;2; ;Cloud9;
W;Cypher; ;175;14;17;5; ; ; ;2; ;Cloud9;
W;Cypher; ;160;11;12;5; ; ; ;2; ;Cloud9;
W;Cypher; ;231;18;11;6; ; ; ;1; ;Cloud9;
W;Cypher; ;130;8;8;2; ; ; ;1; ;Cloud9;
W;Cypher; ;137;8;6;7; ; ; ;0; ;Cloud9;
W;Cypher; ;204;10;12;10; ; ; ;1; ;Cloud9;
L;Cypher; ;121;6;13;2; ; ; ;0; ;Cloud9;
W;Cypher; ;182;14;11;2; ; ; ;0; ;Cloud9;
L;Cypher; ;232;17;17;6; ; ; ;2; ;Cloud9;
L;Cypher; ;291;21;14;3; ; ; ;3; ;Cloud9;
W;Cypher; ;188;12;14;8; ; ; ;4; ;Cloud9;
W;Cypher; ;124;8;6;4; ; ; ;2; ;Cloud9;
W;Cypher; ;156;13;15;3; ; ; ;1; ;Cloud9;
W;Cypher; ;184;16;9;2; ; ; ;3; ;Cloud9;
W;Cypher; ;220;19;11;7; ; ; ;2; ;Cloud9;
W;Cypher; ;202;13;13;6; ; ; ;4; ;Cloud9;
L;Cypher; ;152;12;23;8; ; ; ;1; ;Cloud9;
W;Cypher; ;187;13;8;6; ; ; ;0; ;Cloud9;
L;Cypher; ;105;8;17;4; ; ; ;2; ;Cloud9;
L;Cypher; ;195;13;15;5; ; ; ;1; ;Cloud9;
W;Cypher; ;272;20;14;7; ;159;28%;1;2;Cloud9;
