map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;K1CK;
W;Cypher; ;200;15;8;4; ;129;35%;1;1;YUMPERIGO;
L;Cypher; ;177;17;21;5; ;105;35%;2;2;YUMPERIGO;
L;Breach; ;175;16;19;11; ;110;31%;1;1;Eazy One Gaming;
L;Omen; ;173;13;18;3; ;115;22%;2;3;Eazy One Gaming;
L;Omen; ;174;15;16;4; ;112;36%;2;2;Eazy One Gaming;
W;Omen; ;171;13;11;3; ;120;33%;1;1;Eazy One Gaming;
L;Omen; ;192;18;16;3; ;169;31%;5;1;Eazy One Gaming;
W;Omen; ;165;12;13;5; ;198;18%;1;0;Eazy One Gaming;
W;Omen; ;168;16;15;6; ;107;29%;1;3;Eazy One Gaming;
L;Omen; ;118;9;14;5; ;90;23%;0;1;Eazy One Gaming;
L;Omen; ;142;10;14;7; ;98;36%;0;2;Eazy One Gaming;
L;Killjoy; ;170;11;16;12; ;147;20%;2;4;Eazy One Gaming;
W;Cypher; ;169;13;9;4; ;99;26%;0;2;Eazy One Gaming;
L;Cypher; ;207;9;14;2; ;143;31%;0;2;Eazy One Gaming;
L;None;0;0;0;0;0;0;0;0;0;0;Eazy One Gaming;
W;None;0;0;0;0;0;0;0;0;0;0;Eazy One Gaming;
L;Brimstone; ;146;7;14;3; ;91;30%;1;4;Team Rocket;
L;Viper; ;130;6;16;2; ;78;19%;1;3;Team Rocket;
