map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Raze; ;282;23;17;5; ; ; ;2; ;Mattistack;
L;Sova; ;153;13;15;6; ;103;33%;1;2;Vandal Only;
W;Sova; ;239;18;12;7; ;161;27%;2;1;Vandal Only;
W;Sova; ;217;20;15;7; ;135;22%;1;0;Vandal Only;
L;Sova; ;221;17;17;5; ;144;46%;2;1;Vandal Only;
W;Breach; ;203;16;13;16; ;114;28%;0;1;Finest;
L;Raze; ;225;13;17;3; ;129;30%;2;1;Finest;
L;Breach; ;168;15;15;15; ;111;24%;0;1;Finest;
L;Breach; ;163;16;16;3; ;110;33%;0;2;Finest;
W;Breach; ;248;23;16;12; ;150;26%;0;0;Finest;
W;Breach; ;259;21;9;12; ;204;39%;1;0;Finest;
L;Breach; ;209;17;14;9; ;178;28%;2;1;Finest;
L;Breach; ;151;11;16;7; ;142;34%;0;3;Finest;
W;Breach; ;182;11;13;10; ;121;20%;0;1;Finest;
W;Breach; ;192;16;13;10; ;111;30%;0;2;Finest;
L;Breach; ;242;22;14;10; ;201;39%;1;0;Finest;
W;Breach; ;264;19;9;9; ;144;24%;3;0;Finest;
W;Breach; ;102;6;17;15; ;60;25%;1;1;Finest;
L;Breach; ;140;8;13;7; ;94;19%;0;3;Finest;
L;Breach; ;221;15;18;9; ;125;29%;1;2;Finest;
W;Breach; ;214;18;17;6; ;136;33%;0;1;Finest;
W;Breach; ;174;14;11;12; ;125;25%;0;2;Finest;
W;Breach; ;214;14;14;7; ;124;26%;2;0;Finest;
W;Breach; ;172;15;12;11; ;142;23%;1;1;Finest;
L;Breach; ;162;9;14;3; ;157;32%;1;0;Finest;
L;Breach; ;95;4;13;4; ;65;21%;0;3;Finest;
L;Breach; ;201;16;16;14; ;131;21%;0;0;Finest;
W;Breach; ;318;25;11;6; ;176;20%;5;0;Finest;
W;Breach; ;168;9;9;7; ;99;25%;2;0;Finest;
W;Breach; ;256;30;21;12; ;169;27%;2;0;Finest;
W;Breach; ;178;11;6;8; ;111;32%;2;0;Finest;
W;Breach; ;166;14;15;7; ;98;23%;1;2;Finest;
L;Breach; ;264;25;15;17; ;199;39%;1;2;Finest;
W;Breach; ;135;8;14;10; ;88;39%;2;3;Finest;
W;Breach; ;211;14;12;18; ;112;33%;0;1;Finest;
L;Breach; ;146;8;15;9; ;95;26%;1;1;Finest;
W;Breach; ;191;13;8;8; ;125;48%;1;2;Finest;
W;Breach; ;224;17;7;8; ;108;24%;1;0;Finest;
W;Breach; ;220;18;12;14; ;146;30%;0;1;Finest;
L;Breach; ;162;13;17;21; ;86;24%;3;2;Finest;
L;Breach; ;192;12;15;6; ;131;28%;1;2;Finest;
L;Breach; ;145;12;16;9; ;85;34%;1;0;Finest;
W;Breach; ;197;17;17;10; ;116;33%;1;1;Finest;
W;Breach; ;232;15;9;10; ;117;35%;3;1;Finest;
W;Breach; ;166;11;4;9; ;201;33%;0;0;Finest;
W;Breach; ;190;11;6;9; ;121;33%;1;0;Finest;
W;Breach; ;177;16;15;12; ;110;33%;1;0;Finest;
W;Breach; ;199;17;17;8; ;122;26%;2;0;Finest;
L;Breach; ;167;11;14;9; ;108;26%;1;1;Finest;
W;Breach; ;288;20;8;9; ;170;40%;0;2;Finest;
W;Breach; ;195;14;11;7; ;124;26%;0;4;Finest;
