map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;None;0;0;0;0;0;0;0;0;0;0;Team Jbzz;
L;None;0;0;0;0;0;0;0;0;0;0;Team Jbzz;
L;None;0;0;0;0;0;0;0;0;0;0;Team Jbzz;
L;None;0;0;0;0;0;0;0;0;0;0;Team Jbzz;
W;None;0;0;0;0;0;0;0;0;0;0;Team Jbzz;
L;Sage; ;241;21;17;3; ; ; ;4; ;Team Jbzz;
W;None;0;0;0;0;0;0;0;0;0;0;Team Mickalow;
L;None;0;0;0;0;0;0;0;0;0;0;Team Mickalow;
W;Reyna; ;232;17;16;4; ; ; ;3; ;Team Jbzz;
W;Sage; ;199;13;13;7; ; ; ;1; ;Team Jbzz;
L;Sage; ;125;8;17;3; ; ; ;0; ;Team Jbzz;
W;Reyna; ;208;19;13;2; ; ; ;2; ;Team Jbzz;
W;Reyna; ;273;17;12;7; ; ; ;2; ;Team Jbzz;
L;Sage; ;130;11;21;7; ; ; ;1; ;Team Jbzz;
W;Reyna; ;284;22;13;2; ; ; ;0; ;Team Jbzz;
L;Reyna; ;167;11;20;7; ; ; ;2; ;Team Jbzz;
L;Reyna; ; ; ; ; ; ; ; ; ; ;Team Jbzz;
W;Reyna; ; ; ; ; ; ; ; ; ; ;Opportunists;
L;Reyna; ;147;12;15;4; ; ; ;0; ;Opportunists;
W;Reyna; ;225;16;17;10; ; ; ;3; ;Opportunists;
L;Reyna; ;72;4;15;2; ; ; ;1; ;Opportunists;
W;Breach; ;252;16;8;9; ; ; ;0; ;Exceptis;
W;Reyna; ;226;17;10;9; ; ; ;4; ;Exceptis;
W;Breach; ;278;22;17;6; ; ; ;2; ;Exceptis;
L;Breach; ;211;15;17;5; ; ; ;2; ;Exceptis;
W;Breach; ;224;18;18;6; ; ; ;2; ;Exceptis;
W;Sova; ;271;17;10;8; ; ; ;2; ;Opportunists;
L;Breach; ;224;12;14;6; ; ; ;2; ;Opportunists;
W;Breach; ;203;14;12;5; ;132;30%;2;0;Opportunists;
W;Breach; ;206;17;14;6; ;131;22%;2;1;Opportunists;
L;Breach; ;139;10;14;7; ;96;33%;0;3;Opportunists;
L;Breach; ;169;12;17;2; ;115;23%;0;5;Opportunists;
W;Breach; ;138;9;7;6; ;97;37%;1;0;Opportunists;
W;Breach; ;248;24;20;11; ;224;28%;3;1;Opportunists;
L;None;0;0;0;0;0;0;0;0;0;0;Opportunists;
L;Breach; ;220;11;15;4; ;125;46%;3;3;Opportunists;
W;Breach; ;140;13;12;4; ;87;32%;2;2;Opportunists;
L;Breach; ;199;14;15;10; ;139;34%;1;0;Opportunists;
L;Breach; ;153;12;14;12; ;107;20%;0;0;Opportunists;
L;Omen; ;210;17;17;7; ;135;25%;3;3;Opportunists;
W;Omen; ;344;27;9;1; ;221;41%;3;1;Opportunists;
W;Omen; ;194;12;11;3; ;112;26%;1;0;Opportunists;
W;Omen; ;176;13;5;8; ;113;30%;2;0;Opportunists;
W;Omen; ;283;19;4;2; ;162;30%;4;0;Opportunists;
W;Omen; ;318;27;10;3; ;207;33%;3;1;Opportunists;
L;Omen; ;168;9;17;4; ;106;20%;4;2;Opportunists;
W;Omen; ;254;16;5;3; ;160;29%;1;1;Opportunists;
W;Omen; ;191;15;13;5; ;133;20%;1;2;Opportunists;
W;Omen; ;80;5;10;7; ;59;17%;0;2;Opportunists;
W;Omen; ;231;15;8;6; ;154;26%;2;1;Opportunists;
W;Omen; ;190;12;5;4; ;119;42%;1;1;Opportunists;
