map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;123;6;14;3; ;63;24%;0;1;Lemonade Stand;
L;Jett; ;163;11;13;1; ;82;16%;2;2;Lemonade Stand;
W;Jett; ;200;17;13;3; ;124; ;2; ;Lemonade Stand;
W;Jett; ;210;16;12;0; ;130; ;1; ;Lemonade Stand;
L;Jett; ;210;14;17;2; ;178;16%;1;2;Lemonade Stand;
W;Jett; ;212;14;11;5; ;138;14%;2;1;Lemonade Stand;
L;Jett; ;202;16;18;7; ;129;23%;1;1;Lemonade Stand;
L;Breach; ;155;12;14;6; ;85;21%;1;2;Noble;
L;Breach; ;110;7;14;5; ;78;44%;0;0;Noble;
L;Sova; ;154;8;18;5; ;102;25%;0;3;Serenity;
L;Sova; ;146;12;15;5; ;107;35%;2;2;Serenity;
W;Sova; ;268;20;13;12; ;166;33%;3;1;Serenity;
W;Jett; ;180;16;14;1; ;146;11%;3;3;Serenity;
L;Sova; ;315;20;14;9; ;210;29%;0;2;Serenity;
L;Jett; ;255;19;20;5; ;140;35%;4;5;Serenity;
L;Jett; ;230;15;17;4; ;134;23%;4;2;Serenity;
W;Jett; ;180;14;18;5; ;103;18%;4;3;Serenity;
W;Jett; ;244;15;11;10; ;142;17%;3;3;Serenity;
W;Jett; ;233;18;19;6; ;136;19%;5;2;Serenity;
L;Jett; ;206;24;22;7; ;130;20%;4;4;Serenity;
L;Jett; ;156;10;14;1; ;82;27%;1;4;Serenity;
L;Sova; ;266;21;18;13; ;167;15%;3;1;Serenity;
W;Sova; ;195;12;11;9; ;121;15%;1;0;Serenity;
W;Sova; ;295;23;11;7; ;199;39%;4;0;Serenity;
W;Sova; ;228;17;17;15; ;150;18%;0;1;Serenity;
W;Sova; ;217;17;11;9; ;141;21%;0;0;Serenity;
L;Sova; ;110;9;16;6; ;66;42%;1;1;Serenity;
W;Sova; ;222;15;10;7; ;156;28%;1;0;Serenity;
L;Sova; ;185;12;14;13; ;133;17%;1;0;Serenity;
L;Sova; ;230;16;16;6; ;145;16%;1;1;Serenity;
W;Sova; ;316;19;10;8; ;192;30%;3;1;Serenity;
W;Sova; ;200;14;14;11; ;123;25%;0;1;Serenity;
W;Sova; ;205;17;14;8; ;127;29%;1;2;Serenity;
W;Sova; ;305;29;16;6; ;167;19%;2;1;Serenity;
L;Sova; ;169;9;16;7; ;127;19%;0;2;Serenity;
