map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Cypher; ;114;5;13;5; ; ; ;0; ;Team Zerator;
L;None;0;0;0;0;0;0;0;0;0;0;Team Zerator;
L;None;0;0;0;0;0;0;0;0;0;0;Team Zerator;
W;Cypher; ;160;8;5;4; ; ; ;1; ;Team Zerator;
W;Cypher; ;80;4;10;4; ; ; ;0; ;Team Zerator;
L;Cypher; ;114;7;17;5; ; ; ;1; ;Team Zerator;
L;Cypher; ;76;6;15;5; ; ; ;0; ;Team Zerator;
L;Cypher; ;80;3;14;3; ; ; ;0; ;Team Zerator;
W;Cypher; ;80;7;21;4; ; ; ;0; ;Team Zerator;
L;Cypher; ;297;23;12;3; ; ; ;3; ;Team Zerator;
L;Cypher; ;95;5;15;5; ; ; ;0; ;Team Zerator;
W;Cypher; ;95;8;8;7; ; ; ;1; ;Team Zerator;
L;Cypher; ;133;10;14;2; ; ; ;1; ;Team Zerator;
W;Jett; ;144;9;11;6; ; ; ;2; ;Mandatory;
W;Cypher; ;123;8;7;3; ;95;36%;0;0;Team France;
L;Cypher; ;41;4;15;1; ;17;11%;1;3;Team France;
W;Cypher; ;106;7;17;6; ;61;7%;1;3;Team France;
L;Cypher; ;74;5;18;7; ;64;35%;0;4;Team France;
