map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;295;17;6;4; ;152;31%;2;1;KRÜ Esports;
L;Killjoy; ;178;14;16;3; ;106;16%;0;2;KRÜ Esports;
W;Killjoy; ;186;14;5;3; ;120;14%;0;1;KRÜ Esports;
W;Cypher; ;185;13;10;2; ;75;13%;2;2;KRÜ Esports;
L;Killjoy; ;197;17;17;5; ;125;20%;0;0;KRÜ Esports;
W;Killjoy; ;233;20;11;6; ;197;22%;0;1;KRÜ Esports;
L;Killjoy; ;191;17;18;1; ;127;30%;2;4;KRÜ Esports;
W;Killjoy; ;182;12;9;2; ;105;13%;2;1;KRÜ Esports;
L;Cypher; ;167;12;15;1; ;112;28%;0;2;KRÜ Esports;
L;Killjoy; ;158;12;14;4; ;97;25%;2;1;KRÜ Esports;
W;Cypher; ;193;13;12;5; ;90;36%;2;0;KRÜ Esports;
W;Killjoy; ;234;17;13;5; ;142;13%;2;0;KRÜ Esports;
W;Killjoy; ;186;13;10;7; ;114;11%;3;0;KRÜ Esports;
W;Killjoy; ;244;17;9;5; ;161;16%;0;1;KRÜ Esports;
L;Killjoy; ;169;10;15;10; ;174;16%;0;7;KRÜ Esports;
L;Cypher; ;189;10;14;1; ;89;18%;0;2;KRÜ Esports;
W;Cypher; ;193;18;13;7; ;110;18%;0;0;KRÜ Esports;
L;Cypher; ;149;12;18;4; ;99;20%;0;2;KRÜ Esports;
W;Killjoy; ;265;14;10;5; ;154;19%;0;3;KRÜ Esports;
W;Killjoy; ;263;22;13;8; ;160;19%;1;1;KRÜ Esports;
L;Killjoy; ;183;11;14;8; ;171;9%;1;0;KRÜ Esports;
L;Killjoy; ;112;5;16;2; ;66;9%;0;2;KRÜ Esports;
W;Killjoy; ;178;10;6;6; ;112;23%;0;0;KRÜ Esports;
W;Cypher; ;152;13;17;7; ;102;19%;2;4;KRÜ Esports;
W;Killjoy; ;205;15;14;10; ;141;20%;1;3;KRÜ Esports;
W;Killjoy; ;237;20;15;5; ;191;14%;2;1;KRÜ Esports;
W;Cypher; ;176;17;16;2; ;104;27%;1;3;KRÜ Esports;
L;Killjoy; ;178;14;20;6; ;129;17%;0;5;KRÜ Esports;
L;Cypher; ;178;14;14;3; ;115;20%;1;1;KRÜ Esports;
W;Killjoy; ;164;8;9;4; ;123;30%;0;0;KRÜ Esports;
L;Killjoy; ;207;14;18;3; ;124;21%;5;1;KRÜ Esports;
W;Cypher; ;360;27;10;7; ;193;20%;0;1;KRÜ Esports;
W;Killjoy; ;113;5;10;5; ;72;15%;1;3;KRÜ Esports;
W;Killjoy;1.09;232;19;15;6;74%;155;17%;3;4;KRÜ Esports;
W;Cypher;1.02;174;15;11;3;76%;107;22%;2;1;KRÜ Esports;
W;Killjoy;1.00;208;18;19;6;65%;153;15%;1;2;KRÜ Esports;
W;Killjoy;2.31;455;22;3;4;100%;273;19%;3;0;KRÜ Esports;
W;Cypher;1.18;197;10;10;9;76%;139;24%;5;1;KRÜ Esports;
W;Killjoy;1.30;282;22;16;5;73%;188;17%;1;1;KRÜ Esports;
W;Killjoy;1.26;178;14;9;5;86%;122;12%;0;1;KRÜ Esports;
W;Cypher;1.32;182;13;6;5;83%;92;14%;1;0;KRÜ Esports;
W;Killjoy;1.51;275;18;6;5;94%;166;18%;1;2;KRÜ Esports;
W;Cypher;1.26;237;19;12;7;86%;133;27%;0;2;KRÜ Esports;
W;Killjoy;1.58;283;14;5;8;100%;168;22%;3;0;KRÜ Esports;
W;Skye;1.03;175;14;11;10;82%;116;26%;1;2;KRÜ Esports;
L;Cypher;1.48;257;26;11;7;91%;158;16%;0;1;KRÜ Esports;
