map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;327;17;7;12; ;181;13%;2;1;Revolution;
W;Sova; ;283;16;7;10; ;181;17%;1;1;Revolution;
L;Sova; ;114;8;16;10; ;88;20%;1;2;Revolution;
L;Sova; ;234;14;11;8; ;139;19%;0;1;Revolution;
L;Sova; ;244;13;14;5; ;149;16%;2;0;Revolution;
L;Sage; ;103;6;15;5; ;69;16%;0;2;Revolution;
L;Breach; ;227;16;15;2; ;132;20%;2;2;Revolution;
W;Sova;1.21;263;19;16;12;87%;170;25%;3;1;YAMAGAN;
L;Sage;0.99;166;13;13;10;67%;93;20%;2;2;YAMAGAN;
W;Sova;1.75;355;29;12;9;88%;220;25%;5;0;YAMAGAN;
W;Sova;1.83;339;27;9;12;90%;203;46%;2;0;YAMAGAN;
L;Sova;0.58;150;9;18;3;45%;119;31%;0;1;YAMAGAN;
W;Sova;1.35;253;22;17;6;85%;175;33%;2;1;YAMAGAN;
L;Sage;1.03;240;24;20;5;75%;145;30%;1;1;YAMAGAN;
W;Sage;1.19;221;19;15;9;79%;134;33%;2;2;YAMAGAN;
L;Sova;0.86;199;12;16;4;55%;145;27%;3;0;YAMAGAN;
W;Sova;1.32;196;12;9;16;89%;114;31%;1;2;YAMAGAN;
L;Raze;0.58;217;13;18;5;60%;138;20%;5;3;YAMAGAN;
L;Sova;1.15;279;19;19;13;67%;185;36%;4;0;YAMAGAN;
W;Sova;1.68;260;16;5;10;94%;158;34%;2;0;Steal Your Glory;
W;Sova;1.41;204;12;4;6;92%;99;32%;0;0;Steal Your Glory;
W;Sage;1.30;250;20;12;8;77%;142;23%;1;1;Steal Your Glory;
W;Sage;1.09;199;16;14;9;73%;146;36%;3;1;Steal Your Glory;
W;Sova;0.99;207;14;16;15;79%;140;17%;1;1;Steal Your Glory;
W;Sova;1.54;242;16;7;6;100%;151;22%;2;1;Steal Your Glory;
W;Sova;1.07;192;16;13;5;77%;119;28%;2;1;Steal Your Glory;
W;None;0;0;0;0;0;0;0;0;0;0;Steal Your Glory;
L;Sage;0.75;152;11;16;7;71%;100;36%;1;1;Steal Your Glory;
W;None;0;0;0;0;0;0;0;0;0;0;Steal Your Glory;
L;Jett;0.54;125;6;14;3;47%;85;25%;0;2;YAMAGAN;
L;None;0;0;0;0;0;0;0;0;0;0;YAMAGAN;
W;Jett;1.25;235;17;11;6;90%;144;34%;1;0;YAMAGAN;
W;Jett;1.13;258;17;10;2;76%;123;25%;1;2;YAMAGAN;
W;Sage;1.07;233;20;17;7;77%;126;31%;1;2;YAMAGAN;
W;None;0;0;0;0;0;0;0;0;0;0;YAMAGAN;
L;Sova;1.06;283;25;22;10;75%;181;30%;5;0;YAMAGAN;
W;None;0;0;0;0;0;0;0;0;0;0;YAMAGAN;
W;None;0;0;0;0;0;0;0;0;0;0;YAMAGAN;
