map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;174;13;12;3; ; ; ;0; ;forZe;
W;Cypher; ;263;18;8;9; ; ; ;4; ;forZe;
W;Cypher; ;220;14;11;3; ;141;27%;0;2;forZe;
W;Cypher; ;124;11;15;8; ;88;17%;0;0;forZe;
W;Cypher; ;172;18;17;10; ;135;43%;2;2;forZe;
L;Cypher; ;176;18;19;8; ;155;30%;1;1;forZe;
W;Cypher; ;178;12;9;5; ;102;26%;2;0;forZe;
W;Cypher; ;168;13;13;6; ;89;11%;3;3;forZe;
L;Cypher; ;167;12;15;5; ;104;18%;1;1;forZe;
W;Cypher; ;202;13;5;2; ;155;43%;1;0;forZe;
L;Cypher; ;149;13;18;4; ;102;24%;0;1;forZe;
W;Cypher; ;171;15;13;2; ;109;43%;2;2;forZe;
W;Cypher; ;308;29;15;1; ;189;36%;3;0;forZe;
L;Cypher; ;182;13;17;1; ;173;39%;0;4;forZe;
L;Cypher; ;206;20;15;4; ;124;38%;0;2;forZe;
W;Cypher; ;148;13;17;4; ;90;32%;3;2;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Cypher; ;322;26;10;3; ;185;24%;4;0;forZe;
L;Cypher; ;149;12;15;5; ;91;15%;3;2;forZe;
W;Cypher; ;118;9;16;2; ;72;21%;0;2;forZe;
W;Cypher; ;247;21;13;1; ;128;35%;4;0;forZe;
L;Cypher; ;279;23;15;4; ;186;28%;3;2;forZe;
L;Cypher; ;226;14;16;5; ;138;48%;1;3;forZe;
W;Cypher; ;289;27;15;4; ;197;40%;6;2;forZe;
W;Cypher; ;301;19;5;7; ;159;31%;0;1;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Cypher; ;271;23;11;1; ;152;36%;4;1;forZe;
W;Cypher; ;197;15;10;9; ;124;63%;2;1;forZe;
L;Cypher; ;167;13;15;6; ;119;28%;1;1;forZe;
W;Cypher; ;218;19;10;2; ;152;42%;0;1;forZe;
L;Cypher; ;212;20;12;2; ;124;34%;2;3;forZe;
L;Cypher; ;199;16;16;3; ;150;32%;2;2;forZe;
W;Cypher; ;349;21;4;4; ;203;31%;1;0;forZe;
W;Cypher; ;290;17;4;4; ;177;37%;2;1;forZe;
W;Cypher; ;307;26;11;6; ;228;35%;5;0;forZe;
W;Cypher; ;314;21;14;9; ;174;26%;2;2;forZe;
W;Cypher; ;208;13;7;3; ;100;27%;1;1;forZe;
W;Cypher; ;189;12;6;3; ;145;40%;1;0;forZe;
L;Cypher; ;168;10;17;2; ;106;46%;3;3;forZe;
W;Cypher; ;235;18;13;6; ;160;38%;3;1;forZe;
W;Cypher; ;207;17;15;9; ;126;26%;4;1;forZe;
W;Cypher; ;207;20;19;5; ;125;40%;2;2;forZe;
W;Cypher; ;147;11;16;4; ;84;24%;0;1;forZe;
W;Cypher; ;234;13;8;9; ;131;30%;4;2;forZe;
L;Cypher; ;146;11;14;5; ;80;29%;1;3;forZe;
W;Killjoy; ;196;15;12;5; ;112;30%;1;2;forZe;
W;Cypher; ;189;17;16;5; ;113;27%;2;1;forZe;
W;Cypher; ;279;21;10;2; ;175;35%;1;1;forZe;
L;Killjoy; ;222;17;14;2; ;135;23%;2;2;forZe;
L;Cypher; ;302;34;20;7; ;189;38%;1;1;forZe;
W;Cypher; ;244;16;12;10; ;157;36%;1;0;forZe;
W;Cypher; ;211;17;15;5; ;130;33%;2;2;forZe;
W;Cypher; ;223;16;11;5; ;194;30%;5;1;forZe;
L;Cypher; ;161;14;15;3; ;91;32%;2;0;forZe;
W;Cypher; ;290;21;14;10; ;158;25%;5;1;forZe;
W;Cypher; ;204;17;14;4; ;120;31%;1;0;forZe;
L;Killjoy; ;139;7;13;2; ;85;15%;0;2;forZe;
W;Cypher; ;196;11;14;9; ;116;15%;4;3;forZe;
W;Cypher; ;127;10;15;7; ;77;29%;2;0;forZe;
W;Cypher; ;198;16;9;2; ;153;41%;2;2;forZe;
W;Cypher; ;213;13;13;4; ;120;33%;5;1;forZe;
W;Cypher; ;167;15;11;3; ;84;42%;1;1;forZe;
W;Killjoy; ;330;29;16;6; ;205;23%;5;1;forZe;
W;Cypher; ;194;16;13;4; ;133;41%;1;4;forZe;
W;Killjoy; ;226;15;15;1; ;138;25%;3;0;forZe;
W;Cypher; ;275;19;10;3; ;172;36%;3;0;forZe;
W;Cypher; ;138;11;9;0; ;104;48%;0;0;forZe;
W;Killjoy; ;238;17;13;7; ;177;33%;1;0;forZe;
L;Cypher; ;202;21;19;1; ;133;52%;1;1;forZe;
W;Cypher; ;237;13;10;7; ;150;26%;3;1;forZe;
W;Cypher; ;279;21;18;7; ;191;29%;2;1;forZe;
W;Cypher; ;172;11;13;8; ;89;15%;2;0;forZe;
W;Cypher; ;261;22;18;4; ;167;35%;1;0;forZe;
W;Killjoy; ;238;19;14;4; ;158;32%;5;3;forZe;
