map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Phoenix; ;167;13;20;5; ; ; ;4; ;forZe;
L;Phoenix; ;193;11;15;3; ; ; ;4; ;forZe;
L;Phoenix; ;194;14;19;3; ; ; ;3; ;forZe;
L;Phoenix; ;264;19;15;2; ; ; ;2; ;forZe;
W;Phoenix; ;170;12;17;8; ; ; ;3; ;forZe;
L;Phoenix; ;254;23;15;7; ; ; ;4; ;forZe;
W;Phoenix; ;306;20;8;6; ; ; ;2; ;forZe;
L;Phoenix; ;233;14;20;6; ; ; ;2; ;forZe;
L;Phoenix; ;126;8;15;5; ; ; ;2; ;forZe;
W;Raze; ;348;24;14;7; ; ; ;6; ;forZe;
L;Phoenix; ;172;7;14;7; ; ; ;3; ;forZe;
L;Phoenix; ;114;5;14;1; ; ; ;2; ;forZe;
W;Raze; ;254;18;13;4; ;164;13%;1;3;forZe;
L;Raze; ;211;19;24;3; ; ; ;5; ;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Raze; ;317;21;12;3; ; ; ;3; ;forZe;
W;Raze; ;229;16;14;3; ; ; ;2; ;forZe;
W;Raze; ;283;18;12;2; ;169;13%;5;2;forZe;
W;Raze; ;275;22;15;8; ;165;15%;4;3;forZe;
W;Raze; ;230;15;19;15; ;161;17%;3;1;forZe;
L;Raze; ;324;28;20;13; ;201;16%;5;3;forZe;
W;Raze; ;271;14;9;10; ;169;12%;3;1;forZe;
W;Raze; ;264;22;14;6; ;158;11%;6;3;forZe;
L;Raze; ;212;13;14;9; ;140;12%;1;5;forZe;
W;Raze; ;432;22;8;5; ;272;15%;4;2;forZe;
L;Raze; ;272;22;19;4; ;157;20%;6;1;forZe;
W;Raze; ;270;20;18;5; ;181;11%;1;0;forZe;
W;Raze; ;313;20;15;9; ;185;20%;5;4;forZe;
L;Raze; ;240;13;17;5; ;206;29%;1;6;forZe;
L;Raze; ;184;15;18;6; ;119;8%;2;6;forZe;
W;Raze; ;259;19;17;7; ;160;29%;2;1;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Raze; ;295;23;13;5; ;190;11%;4;2;forZe;
L;Raze; ;191;12;15;5; ;123;13%;4;1;forZe;
W;Raze; ;248;24;12;3; ;144;33%;2;7;forZe;
W;Raze; ;270;20;14;5; ;168;15%;3;1;forZe;
L;Raze; ;173;11;19;4; ;112;12%;2;4;forZe;
L;Raze; ;93;5;16;3; ;66;9%;1;4;forZe;
W;Raze; ;241;20;18;8; ;175;15%;1;4;forZe;
W;Raze; ;253;14;9;7; ;166;16%;3;1;forZe;
L;None;0;0;0;0;0;0;0;0;0;0;forZe;
W;Raze; ;315;24;15;5; ;187;20%;7;2;forZe;
W;Raze; ;217;13;12;8; ;150;12%;4;4;forZe;
L;Raze; ;274;19;14;6; ;176;21%;6;3;forZe;
W;Raze; ;284;19;13;6; ;184;18%;6;1;forZe;
L;Raze; ;205;18;18;2; ;137;27%;1;2;forZe;
L;Raze; ;180;13;18;7; ;122;17%;2;2;forZe;
W;Raze; ;335;19;8;4; ;171;19%;3;2;forZe;
W;Raze; ;408;21;4;1; ;215;20%;3;1;forZe;
W;Raze; ;239;19;20;5; ;133;14%;6;4;forZe;
W;Raze; ;283;17;10;9; ;185;17%;1;3;forZe;
W;Raze; ;332;21;5;5; ;199;19%;2;0;forZe;
W;Raze; ;259;15;11;4; ;153;18%;4;3;forZe;
L;Raze; ;231;16;17;2; ;134;16%;3;2;forZe;
W;Raze; ;224;14;14;4; ;130;18%;4;2;forZe;
W;Raze; ;219;15;15;7; ;140;11%;3;6;forZe;
W;Raze; ;340;24;21;10; ;217;17%;7;1;forZe;
W;Raze; ;219;15;14;5; ;140;17%;4;7;forZe;
W;Raze; ;189;13;9;2; ;126;15%;1;3;forZe;
L;Raze; ;147;10;15;7; ;90;17%;2;6;forZe;
W;Jett; ;221;18;13;3; ;187;25%;1;2;forZe;
W;Raze; ;251;20;18;5; ;145;15%;8;5;forZe;
W;Raze; ;196;12;10;6; ;132;22%;5;3;forZe;
L;Jett; ;166;12;15;2; ;97;26%;1;3;forZe;
L;Raze; ;191;15;24;10; ;126;12%;4;5;forZe;
W;Raze; ;209;16;11;4; ;123;15%;4;3;forZe;
W;Raze; ;216;16;17;4; ;130;18%;3;6;forZe;
W;Raze; ;408;26;10;8; ;247;12%;7;0;forZe;
L;Raze; ;261;19;15;4; ;166;17%;3;1;forZe;
W;Raze; ;199;15;16;6; ;144;25%;3;4;forZe;
W;Raze; ;210;13;20;6; ;142;23%;4;6;forZe;
L;Omen; ;221;11;15;3; ;122;16%;2;3;forZe;
W;Raze; ;289;20;13;7; ;183;23%;4;0;forZe;
W;Raze; ;254;20;15;8; ;164;21%;3;5;forZe;
W;Raze; ;217;14;13;3; ;134;14%;5;1;forZe;
W;Raze; ;248;15;14;5; ;159;19%;3;3;forZe;
