map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Killjoy;0.93;222;15;18;7;64%;147;28%;1;1;GMT Esports;
L;Killjoy;0.63;147;12;21;5;65%;101;17%;2;5;GMT Esports;
L;Cypher;0.77;216;16;18;1;55%;131;25%;3;4;GMT Esports;
W;Cypher;1.85;277;16;4;3;100%;182;21%;3;0;GMT Esports;
L;Cypher;0.82;196;17;20;3;63%;121;22%;3;2;GMT Esports;
W;Killjoy;1.24;219;13;7;5;82%;137;11%;1;0;GMT Esports;
W;Cypher;1.30;306;20;12;3;83%;197;29%;2;3;GMT Esports;
W;Killjoy; ;232;18;22;4; ; ; ;1; ;GMT Esports;
L;Killjoy;0.63;152;8;15;4;44%;101;27%;0;2;GMT Esports;
W;Killjoy;1.14;196;10;7;5;87%;123;14%;1;2;GMT Esports;
W;Killjoy;0.80;137;8;12;7;75%;90;18%;2;2;GMT Esports;
W;Killjoy;1.04;196;9;7;3;77%;123;26%;3;1;GMT Esports;
W;Killjoy;1.45;333;23;12;4;89%;217;31%;1;1;GMT Esports;
W;Killjoy;1.50;369;30;18;6;91%;225;25%;6;2;GMT Esports;
W;Killjoy;0.81;114;8;9;1;68%;83;22%;1;0;GMT Esports;
W;Killjoy;0.90;202;16;14;4;81%;96;13%;1;4;GMT Esports;
W;Killjoy;1.26;258;17;10;2;82%;174;27%;2;0;GMT Esports;
W;Killjoy;0.90;184;12;14;4;81%;100;14%;5;2;GMT Esports;
W;Killjoy;1.08;191;14;11;4;70%;126;22%;1;2;GMT Esports;
W;Killjoy;1.19;204;14;10;3;70%;123;16%;4;1;GMT Esports;
W;Killjoy;0.75;131;9;13;2;74%;68;18%;2;0;GMT Esports;
W;Killjoy;1.22;222;13;10;3;88%;124;18%;3;2;GMT Esports;
W;Cypher;0.96;207;12;13;5;71%;115;26%;2;1;GMT Esports;
L;Killjoy;1.36;294;31;19;6;84%;186;25%;2;0;GMT Esports;
L;Killjoy;0.69;135;10;16;3;35%;82;20%;1;4;GMT Esports;
W;Killjoy;1.53;305;24;11;3;85%;184;32%;2;0;GMT Esports;
L;Killjoy;1.02;240;23;19;4;73%;148;25%;3;0;GMT Esports;
L;Killjoy;1.03;237;16;16;6;76%;151;17%;4;1;GMT Esports;
W;Killjoy;1.38;262;15;9;2;82%;179;22%;1;1;GMT Esports;
W;Killjoy;1.39;258;20;10;2;60%;169;18%;0;2;GMT Esports;
W;Killjoy;1.49;238;15;6;3;81%;147;16%;1;0;GMT Esports;
W;Killjoy;0.80;178;9;11;4;80%;119;21%;3;2;GMT Esports;
W;Killjoy;1.17;313;22;15;5;65%;194;24%;4;4;GMT Esports;
L;Cypher;0.80;185;14;16;1;59%;137;30%;1;2;GMT Esports;
L;Killjoy;0.67;151;10;14;2;71%;86;17%;1;1;GMT Esports;
L;Killjoy;0.81;169;12;18;6;71%;116;21%;3;4;GMT Esports;
W;Killjoy;1.01;246;23;20;3;65%;141;21%;4;2;GMT Esports;
L;Killjoy;0.88;207;17;19;3;62%;149;25%;2;3;GMT Esports;
W;Killjoy;1.00;147;8;8;4;73%;97;22%;1;1;GMT Esports;
W;Cypher;0.82;164;11;15;4;80%;115;32%;4;2;GMT Esports;
W;Viper;1.02;189;16;16;8;73%;144;26%;2;5;GMT Esports;
W;Cypher;1.08;188;12;11;8;75%;123;25%;2;1;GMT Esports;
W;Killjoy;0.95;195;13;15;7;74%;138;20%;2;3;GMT Esports;
W;Cypher;1.17;223;17;13;5;77%;138;16%;2;2;GMT Esports;
W;Viper;1.25;259;20;14;5;82%;161;22%;2;1;GMT Esports;
