map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sage; ; ; ; ; ; ; ; ; ; ;Absolute Legends;
W;None;0;0;0;0;0;0;0;0;0;0;Absolute Legends;
W;None;0;0;0;0;0;0;0;0;0;0;Absolute Legends;
L;Sage; ;149;9;15;5; ; ; ;2; ;Absolute Legends;
L;Sage; ;173;12;16;5; ; ; ;0; ;Absolute Legends;
W;Viper; ;195;13;13;0; ; ; ;1; ;Absolute Legends;
L;Viper; ;158;10;15;2; ; ; ;3; ;Absolute Legends;
W;Sage; ;207;15;8;11; ; ; ;0; ;Absolute Legends;
L;None;0;0;0;0;0;0;0;0;0;0;Team Cyanide;
L;None;0;0;0;0;0;0;0;0;0;0;Team Cyanide;
W;None;0;0;0;0;0;0;0;0;0;0;Team Cyanide;
W;Jett; ;358;17;4;5; ; ; ;3; ;Team Zerator;
W;Jett; ;290;19;9;3; ; ; ;3; ;Team Zerator;
L;Jett; ;343;24;16;3; ; ; ;3; ;Team Zerator;
L;Jett; ;248;20;19;2; ; ; ;4; ;Team Zerator;
L;Jett; ;161;9;14;0; ; ; ;3; ;Team Zerator;
W;Omen; ;201;17;18;3; ; ; ;5; ;Team Zerator;
L;Jett; ;225;16;16;2; ; ; ;3; ;Team Zerator;
L;Jett; ;294;17;17;1; ; ; ;5; ;Team Zerator;
W;Jett; ;242;16;8;3; ; ; ;6; ;Team Zerator;
L;Jett; ;275;21;13;2; ; ; ;5; ;Team Zerator;
L;Jett; ;179;9;14;2; ; ; ;3; ;Carpet Cleaners;
W;Breach; ;116;10;13;9; ;86;24%;1;3;SUMN FC;
L;Breach; ;163;10;17;3; ;101;17%;1;1;SUMN FC;
W;Breach; ;227;14;6;11; ;146;38%;2;0;SUMN FC;
W;Breach; ;127;10;20;15; ;95;8%;2;4;SUMN FC;
W;Breach; ;170;10;8;8; ;107;10%;4;0;SUMN FC;
W;Breach; ;217;20;12;7; ;118;14%;3;0;SUMN FC;
W;Breach; ;148;12;20;15; ;102;16%;3;4;SUMN FC;
W;Breach; ;147;10;10;10; ;87;29%;0;2;SUMN FC;
L;Breach; ;144;12;19;8; ;97;14%;0;3;SUMN FC;
L;Breach; ;154;11;18;11; ;88;12%;3;2;SUMN FC;
W;Breach; ;134;10;9;10; ;54;7%;1;1;SUMN FC;
W;Breach; ;140;12;13;14; ;146;17%;1;0;SUMN FC;
L;None;0;0;0;0;0;0;0;0;0;0;SUMN FC;
W;Breach; ;122;9;13;10; ;83;27%;0;2;SUMN FC;
L;Breach; ;131;13;15;11; ;119;21%;1;1;SUMN FC;
W;Breach; ;165;12;11;6; ;95;12%;0;0;SUMN FC;
W;Breach; ;157;12;19;6; ;75;9%;2;5;SUMN FC;
