map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Raze; ;229;19;15;5; ;160;8%;5;1;Serenity;
W;Raze; ;216;17;18;6; ;131;14%;5;4;Serenity;
W;Raze; ;228;13;10;6; ;152;15%;2;2;Serenity;
W;Jett; ;206;15;14;1; ;112;7%;4;2;Serenity;
L;Raze; ;162;10;14;8; ;113;8%;1;2;Serenity;
W;Jett; ;187;13;11;4; ;104;8%;4;3;Serenity;
W;Raze; ;194;12;7;2; ;131;12%;2;2;Serenity;
W;Raze; ;128;8;12;5; ;80;7%;0;3;Serenity;
W;Jett; ;242;19;17;4; ;146;18%;6;4;Serenity;
L;Jett; ;107;8;13;1; ;54;15%;2;5;Serenity;
W;Jett; ;307;24;14;2; ;174;13%;7;1;Serenity;
L;Raze; ;185;12;15;5; ;107;16%;0;4;Serenity;
W;Jett; ;201;16;16;5; ;128;16%;6;1;Serenity;
W;Raze; ;276;18;13;8; ;154;12%;5;2;Serenity;
W;Raze; ;290;21;15;5; ;164;12%;6;1;Serenity;
W;Jett; ;322;20;9;2; ;270;22%;3;2;Serenity;
L;Jett; ;157;9;12;2; ;99;38%;2;3;Serenity;
W;Jett; ;281;18;10;3; ;186;15%;5;0;Serenity;
L;Raze; ;269;23;13;5; ;169;12%;6;3;Serenity;
L;Jett; ;122;8;17;3; ;79;23%;5;2;Serenity;
L;Jett; ;103;5;15;2; ;61;13%;1;5;Serenity;
L;Raze; ;163;8;16;6; ;114;8%;2;4;Serenity;
W;Jett; ;257;17;10;3; ;161;21%;4;3;Serenity;
W;Jett; ;261;15;12;6; ;125;17%;8;3;Serenity;
L;Raze; ;188;19;26;7; ;130;10%;5;6;Serenity;
L;Jett; ;144;9;17;4; ;100;7%;2;1;Serenity;
W;Jett; ;166;12;21;7; ;107;19%;3;3;Serenity;
W;Jett; ;308;16;4;3; ;125;9%;3;0;Serenity;
W;Jett; ;254;15;8;4; ;160;18%;5;0;Serenity;
W;Raze; ;290;16;6;4; ;186;20%;4;0;Serenity;
W;Raze; ;279;23;16;7; ;189;6%;4;1;Serenity;
W;Jett; ;236;16;15;5; ;127;15%;3;1;Serenity;
L;Jett; ;126;9;13;2; ;77;12%;4;3;Serenity;
L;Jett; ;107;6;14;0; ;72;17%;3;5;Serenity;
L;Raze; ;203;17;17;4; ;117;14%;3;3;Serenity;
W;Jett; ;367;20;8;2; ;193;22%;6;1;Serenity;
W;Jett; ;320;27;14;1; ;194;27%;6;4;Serenity;
W;Raze; ;180;16;18;5; ;99;11%;2;5;Serenity;
L;Jett; ;142;10;18;4; ;96;8%;4;6;Serenity;
W;Jett; ;190;16;15;2; ;112;23%;5;2;Serenity;
