map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
L;Sova;0.67;128;6;14;4;63%;93;16%;1;0;SETOUCHI ENLIFE;
L;Sova;0.93;236;14;15;2;67%;161;38%;1;2;SETOUCHI ENLIFE;
L;Sova;0.72;159;9;13;3;73%;101;44%;1;0;SETOUCHI ENLIFE;
L;Sova;0.56;187;9;15;3;56%;105;29%;0;0;SETOUCHI ENLIFE;
W;Sova;1.32;212;15;8;9;78%;119;17%;1;1;SETOUCHI ENLIFE;
W;Sova;0.84;140;10;16;10;67%;94;29%;0;0;SETOUCHI ENLIFE;
L;Sova;0.55;156;8;15;1;53%;103;19%;0;0;SETOUCHI ENLIFE;
L;Sova;0.76;209;11;14;2;60%;151;31%;1;0;SETOUCHI ENLIFE;
L;Sova;0.88;133;10;15;6;68%;104;13%;0;2;SETOUCHI ENLIFE;
W;Sova;0.99;164;12;14;7;76%;109;29%;2;0;SETOUCHI ENLIFE;
L;Sova;1.24;232;16;14;10;91%;152;26%;2;1;SETOUCHI ENLIFE;
L;Sova;0.74;166;13;16;5;68%;95;27%;3;0;SETOUCHI ENLIFE;
