map_result; agent; rating; acs; kills; deaths; assists; kast; adr; hs_percent; fk; fd; team;
W;Cypher; ;252;17;10;3; ;131;24%;2;2;HSDIRR;
W;Cypher; ;128;8;10;5; ;102;21%;1;2;HSDIRR;
L;Cypher; ;136;9;15;2; ;91;16%;0;1;HSDIRR;
W;Cypher; ;240;14;3;4; ;127;15%;1;0;HSDIRR;
W;Cypher; ;256;18;14;5; ;150;25%;2;1;HSDIRR;
W;Cypher; ;166;14;17;7; ;122;27%;2;3;HSDIRR;
L;Cypher; ;167;14;15;6; ;112;30%;1;1;HSDIRR;
L;Cypher; ;75;4;14;4; ;44;47%;1;0;HSDIRR;
W;Jett; ;168;11;14;3; ;81;6%;2;2;HSDIRR;
W;Jett; ;125;9;17;2; ;84;12%;1;2;HSDIRR;
W;Jett; ;200;17;12;4; ;121;20%;4;0;HSDIRR;
W;Cypher; ;112;8;7;3; ;64;17%;0;0;HSDIRR;
L;Jett; ;192;15;13;2; ;125;24%;2;1;HSDIRR;
L;Cypher; ;124;11;15;3; ;84;20%;2;0;HSDIRR;
L;Phoenix; ;140;9;14;5; ;102;15%;2;1;HSDIRR;
L;Reyna; ;208;10;14;0; ;130;24%;3;1;HSDIRR;
W;Cypher; ;209;13;8;4; ;140;15%;2;1;HSDIRR;
W;Cypher; ;185;22;21;12; ;128;21%;1;1;HSDIRR;
W;Cypher; ;194;20;17;6; ;132;27%;3;1;HSDIRR;
W;Cypher; ;152;11;9;3; ;94;19%;1;2;HSDIRR;
W;Killjoy; ;142;8;7;4; ;107;4%;1;1;HSDIRR;
W;Cypher; ;247;15;6;6; ;144;9%;3;0;HSDIRR;
W;Cypher; ;96;5;5;3; ;58;21%;1;1;HSDIRR;
L;Killjoy; ;159;9;14;0; ;105;14%;1;0;HSDIRR;
W;Cypher; ;176;12;10;5; ;107;30%;1;1;HSDIRR;
W;Cypher; ;114;7;8;6; ;63;15%;1;2;HSDIRR;
W;Cypher; ;190;13;7;5; ;117;22%;1;0;HSDIRR;
L;Cypher; ;143;10;16;7; ;150;25%;0;1;HSDIRR;
W;Cypher; ;174;14;10;8; ;117;17%;1;1;HSDIRR;
W;Cypher; ;129;9;11;1; ;67;27%;1;2;HSDIRR;
L;Cypher; ;257;17;13;2; ;210;22%;1;0;HSDIRR;
W;Breach; ;187;15;11;10; ;106;18%;1;2;HSDIRR;
W;Breach; ;176;12;5;7; ;115;46%;0;0;HSDIRR;
W;Breach; ;152;8;5;8; ;81;20%;2;0;HSDIRR;
L;Cypher; ;146;10;14;2; ;88;34%;0;2;HSDIRR;
W;Cypher; ;303;17;6;5; ;177;33%;2;0;HSDIRR;
W;Cypher; ;174;11;13;9; ;103;9%;1;0;HSDIRR;
W;Cypher; ;187;18;15;8; ;108;30%;2;1;HSDIRR;
W;Cypher; ;216;19;12;6; ;123;26%;0;1;HSDIRR;
